Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9245_CEI109", 13.8, 1,    6312.55,   -4.0,   0.79229, 2,    6312.53, -124.0,   0.79229, 3,    6312.54,  116.0,   0.79229
"SCN_CN15_9190_CEI109", 13.8, 1,    6311.68,   -4.0,   0.79218, 2,    6311.67, -124.0,   0.79218, 3,    6311.67,  116.0,   0.79218
"SCN_CN15_9191_CEI109", 13.8, 1,    6311.66,   -4.0,   0.79218, 2,    6311.65, -124.0,   0.79218, 3,    6311.65,  116.0,   0.79218
"SCN_CN15_9166_CEI109", 13.8, 1,    6311.64,   -4.0,   0.79218, 2,    6311.62, -124.0,   0.79218, 3,    6311.63,  116.0,   0.79218
"SCN_CN15_9167_CEI109", 13.8, 1,    6311.63,   -4.0,   0.79218, 2,    6311.62, -124.0,   0.79218, 3,    6311.62,  116.0,   0.79218
"SCN_CN15_9168_CEI109", 13.8, 1,    6311.63,   -4.0,   0.79218, 2,    6311.61, -124.0,   0.79218, 3,    6311.62,  116.0,   0.79218
"SCN_CN15_9169_CEI109", 13.8, 1,    6311.62,   -4.0,   0.79218, 2,     6311.6, -124.0,   0.79218, 3,    6311.61,  116.0,   0.79218
"SCN_CN15_9183_CEI109", 13.8, 1,    6311.61,   -4.0,   0.79218, 2,    6311.59, -124.0,   0.79217, 3,     6311.6,  116.0,   0.79217
"SCN_CN15_9330_CEI109", 13.8, 1,    6289.93,   -4.1,   0.78945, 2,    6289.91, -124.1,   0.78945, 3,    6289.92,  115.9,   0.78945
"SCN_CN15_9329_CEI109", 13.8, 1,    6290.35,   -4.1,   0.78951, 2,    6290.33, -124.1,   0.78951, 3,    6290.34,  115.9,   0.78951
"SCN_CN15_9328_CEI109", 13.8, 1,    6290.64,   -4.1,   0.78954, 2,    6290.62, -124.1,   0.78954, 3,    6290.62,  115.9,   0.78954
"SCN_CN15_9165_CEI068", 13.8, 1,    6620.03,   -3.0,   0.83089, 2,    6620.02, -123.0,   0.83088, 3,    6620.02,  117.0,   0.83089
"SCN_CN15_9166_CEI068", 13.8, 1,    6619.99,   -3.0,   0.83088, 2,    6619.98, -123.0,   0.83088, 3,    6619.98,  117.0,   0.83088
"SCN_CN15_9327_CEI109", 13.8, 1,    6291.14,   -4.1,   0.78961, 2,    6291.13, -124.1,   0.78961, 3,    6291.13,  115.9,   0.78961
"SCN_CN15_9399_CEI109", 13.8, 1,    6291.61,   -4.1,   0.78967, 2,     6291.6, -124.1,   0.78966, 3,     6291.6,  115.9,   0.78966
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    6291.58,   -4.1,   0.78966, 2,    6291.57, -124.1,   0.78966, 3,    6291.57,  115.9,   0.78966
"SCN_CN15_9057_CEI075", 13.8, 1,    6397.77,   -3.4,   0.80299, 2,    6397.75, -123.4,   0.80299, 3,    6397.75,  116.6,   0.80299
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    6397.76,   -3.4,   0.80299, 2,    6397.74, -123.4,   0.80299, 3,    6397.75,  116.6,   0.80299
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7314.11,   -1.6,     0.918, 2,    7314.11, -121.6,     0.918, 3,    7314.11,  118.4,     0.918
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7314.09,   -1.6,     0.918, 2,    7314.08, -121.6,     0.918, 3,    7314.08,  118.4,     0.918
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7314.06,   -1.6,   0.91799, 2,    7314.05, -121.6,   0.91799, 3,    7314.06,  118.4,   0.91799
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7858.79,   -0.5,   0.98636, 2,    7858.79, -120.5,   0.98636, 3,    7858.79,  119.5,   0.98636
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,    7869.43,   -0.4,    0.9877, 2,    7869.43, -120.4,    0.9877, 3,    7869.43,  119.6,    0.9877
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7887.51,   -0.4,   0.98997, 2,    7887.51, -120.4,   0.98997, 3,    7887.51,  119.6,   0.98997
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7905.47,   -0.3,   0.99222, 2,    7905.47, -120.3,   0.99222, 3,    7905.47,  119.7,   0.99222
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7924.96,   -0.3,   0.99467, 2,    7924.96, -120.3,   0.99467, 3,    7924.96,  119.7,   0.99467
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7930.97,   -0.3,   0.99542, 2,    7930.97, -120.3,   0.99542, 3,    7930.97,  119.7,   0.99542
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7683.02,   -0.9,    0.9643, 2,    7683.02, -120.9,    0.9643, 3,    7683.02,  119.1,    0.9643
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7683.04,   -0.9,   0.96431, 2,    7683.04, -120.9,   0.96431, 3,    7683.04,  119.1,   0.96431
"SCN_CN15_9039_CEI076", 13.8, 1,    6723.11,   -2.8,   0.84382, 2,     6723.1, -122.8,   0.84382, 3,     6723.1,  117.2,   0.84382
"SCN_CN15_9041_CEI076", 13.8, 1,    6723.11,   -2.8,   0.84382, 2,     6723.1, -122.8,   0.84382, 3,     6723.1,  117.2,   0.84382
"SCN_CN15_9042_CEI076", 13.8, 1,    6723.11,   -2.8,   0.84382, 2,     6723.1, -122.8,   0.84382, 3,     6723.1,  117.2,   0.84382
"SCN_CN15_9044_CEI076", 13.8, 1,    6723.11,   -2.8,   0.84382, 2,     6723.1, -122.8,   0.84382, 3,     6723.1,  117.2,   0.84382
"SCN_CN15_9045_CEI076", 13.8, 1,    6723.11,   -2.8,   0.84382, 2,     6723.1, -122.8,   0.84382, 3,     6723.1,  117.2,   0.84382
"SCN_CN15_9057_CEI068", 13.8, 1,    6718.28,   -2.7,   0.84322, 2,    6718.27, -122.7,   0.84322, 3,    6718.28,  117.3,   0.84322
"SCN_CN15_9058_CEI068", 13.8, 1,    6718.28,   -2.7,   0.84322, 2,    6718.27, -122.7,   0.84322, 3,    6718.28,  117.3,   0.84322
"SCN_CN15_9236_CEI068", 13.8, 1,    6718.28,   -2.7,   0.84322, 2,    6718.27, -122.7,   0.84322, 3,    6718.27,  117.3,   0.84322
"SCN_CN15_9240_CEI068", 13.8, 1,    6718.27,   -2.7,   0.84322, 2,    6718.26, -122.7,   0.84322, 3,    6718.27,  117.3,   0.84322
"SCN_CN15_9063_CEI072", 13.8, 1,    7146.11,   -1.9,   0.89691, 2,     7146.1, -121.9,   0.89691, 3,     7146.1,  118.1,   0.89691
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,    7146.21,   -1.9,   0.89693, 2,     7146.2, -121.9,   0.89693, 3,     7146.2,  118.1,   0.89693
"SCN_CN15_9088_CEI072", 13.8, 1,    7146.21,   -1.9,   0.89693, 2,     7146.2, -121.9,   0.89693, 3,     7146.2,  118.1,   0.89693
"SCN_CN15_9089_CEI072", 13.8, 1,    7149.65,   -1.9,   0.89736, 2,    7149.64, -121.9,   0.89736, 3,    7149.64,  118.1,   0.89736
"SCN_CN15_9062_CEI072", 13.8, 1,    7141.86,   -2.0,   0.89638, 2,    7141.86, -122.0,   0.89638, 3,    7141.86,  118.0,   0.89638
"SCN_CN15_9061_CEI071", 13.8, 1,    6979.31,   -2.3,   0.87598, 2,     6979.3, -122.3,   0.87598, 3,     6979.3,  117.7,   0.87598
"SCN_CN15_9072_CEI071", 13.8, 1,    6979.27,   -2.3,   0.87598, 2,    6979.26, -122.3,   0.87597, 3,    6979.27,  117.7,   0.87597
"SCN_CN15_9073_CEI071", 13.8, 1,    6979.25,   -2.3,   0.87597, 2,    6979.24, -122.3,   0.87597, 3,    6979.24,  117.7,   0.87597
"SCN_CN15_9075_CEI071", 13.8, 1,    6979.21,   -2.3,   0.87597, 2,     6979.2, -122.3,   0.87597, 3,    6979.21,  117.7,   0.87597
"SCN_CN15_9078_CEI071", 13.8, 1,    6979.18,   -2.3,   0.87596, 2,    6979.18, -122.3,   0.87596, 3,    6979.18,  117.7,   0.87596
"SCN_CN15_9079_CEI071", 13.8, 1,    6979.15,   -2.3,   0.87596, 2,    6979.14, -122.3,   0.87596, 3,    6979.15,  117.7,   0.87596
"SCN_CN15_9080_CEI071", 13.8, 1,    6979.13,   -2.3,   0.87596, 2,    6979.12, -122.3,   0.87596, 3,    6979.12,  117.7,   0.87596
"SCN_CN15_9081_CEI071", 13.8, 1,     6979.1,   -2.3,   0.87595, 2,    6979.09, -122.3,   0.87595, 3,    6979.09,  117.7,   0.87595
"SCN_CN15_9082_CEI071", 13.8, 1,    6979.07,   -2.3,   0.87595, 2,    6979.06, -122.3,   0.87595, 3,    6979.06,  117.7,   0.87595
"SCN_CN15_9083_CEI071", 13.8, 1,    6979.04,   -2.3,   0.87595, 2,    6979.03, -122.3,   0.87594, 3,    6979.03,  117.7,   0.87594
"SCN_CN15_9084_CEI071", 13.8, 1,    6979.01,   -2.3,   0.87594, 2,       6979, -122.3,   0.87594, 3,       6979,  117.7,   0.87594
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,    6400.89,   -3.7,   0.80338, 2,    6400.88, -123.7,   0.80338, 3,    6400.88,  116.3,   0.80338
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,    6400.82,   -3.7,   0.80337, 2,     6400.8, -123.7,   0.80337, 3,    6400.81,  116.3,   0.80337
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    6477.45,   -3.3,   0.81299, 2,    6477.44, -123.3,   0.81299, 3,    6477.44,  116.7,   0.81299
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    6477.45,   -3.3,   0.81299, 2,    6477.44, -123.3,   0.81299, 3,    6477.44,  116.7,   0.81299
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,    6470.83,   -3.3,   0.81216, 2,    6470.81, -123.3,   0.81216, 3,    6470.82,  116.7,   0.81216
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,    6470.84,   -3.3,   0.81216, 2,    6470.83, -123.3,   0.81216, 3,    6470.83,  116.7,   0.81216
"SCN_CN15_9016_CEIRJ003", 13.8, 1,    6471.34,   -3.3,   0.81222, 2,    6471.33, -123.3,   0.81222, 3,    6471.33,  116.7,   0.81222
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,    6470.84,   -3.3,   0.81216, 2,    6470.83, -123.3,   0.81216, 3,    6470.83,  116.7,   0.81216
"SCN_CN15_9123_CEI69B", 13.8, 1,    6470.08,   -3.3,   0.81207, 2,    6470.07, -123.3,   0.81206, 3,    6470.07,  116.7,   0.81206
"SCN_CN15_9121_CEI69B", 13.8, 1,    6468.41,   -3.3,   0.81186, 2,     6468.4, -123.3,   0.81185, 3,     6468.4,  116.7,   0.81186
"SCN_CN15_9119_CEI69B", 13.8, 1,    6466.37,   -3.3,    0.8116, 2,    6466.36, -123.3,    0.8116, 3,    6466.36,  116.7,    0.8116
"SCN_CN15_9276_CEI109", 13.8, 1,    6343.03,   -3.9,   0.79612, 2,    6343.01, -123.9,   0.79612, 3,    6343.02,  116.1,   0.79612
"SCN_CN15_9277_CEI109", 13.8, 1,    6341.37,   -3.9,   0.79591, 2,    6341.35, -123.9,   0.79591, 3,    6341.36,  116.1,   0.79591
"SCN_CN15_9118_CEI69B", 13.8, 1,    6464.45,   -3.3,   0.81136, 2,    6464.44, -123.3,   0.81136, 3,    6464.44,  116.7,   0.81136
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    6459.64,   -3.3,   0.81076, 2,    6459.63, -123.3,   0.81075, 3,    6459.63,  116.7,   0.81075
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    6456.14,   -3.3,   0.81032, 2,    6456.12, -123.3,   0.81031, 3,    6456.13,  116.7,   0.81031
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    6449.54,   -3.3,   0.80949, 2,    6449.53, -123.3,   0.80949, 3,    6449.53,  116.7,   0.80949
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,       6449,   -3.3,   0.80942, 2,    6448.98, -123.3,   0.80942, 3,    6448.99,  116.7,   0.80942
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    6448.98,   -3.3,   0.80942, 2,    6448.96, -123.3,   0.80942, 3,    6448.97,  116.7,   0.80942
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,       6449,   -3.3,   0.80942, 2,    6448.98, -123.3,   0.80942, 3,    6448.99,  116.7,   0.80942
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    6448.95,   -3.3,   0.80941, 2,    6448.94, -123.3,   0.80941, 3,    6448.94,  116.7,   0.80941
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    6448.94,   -3.3,   0.80941, 2,    6448.92, -123.3,   0.80941, 3,    6448.93,  116.7,   0.80941
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,    6448.93,   -3.3,   0.80941, 2,    6448.91, -123.3,   0.80941, 3,    6448.92,  116.7,   0.80941
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,    6448.91,   -3.3,   0.80941, 2,     6448.9, -123.3,   0.80941, 3,     6448.9,  116.7,   0.80941
"SCN_CN15_9278_CEI109", 13.8, 1,    6339.89,   -3.9,   0.79573, 2,    6339.88, -123.9,   0.79572, 3,    6339.88,  116.1,   0.79572
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,     6448.9,   -3.3,   0.80941, 2,    6448.89, -123.3,   0.80941, 3,    6448.89,  116.7,   0.80941
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    6448.89,   -3.3,   0.80941, 2,    6448.88, -123.3,    0.8094, 3,    6448.88,  116.7,   0.80941
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    6448.88,   -3.3,   0.80941, 2,    6448.87, -123.3,    0.8094, 3,    6448.87,  116.7,    0.8094
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    6448.87,   -3.3,    0.8094, 2,    6448.86, -123.3,    0.8094, 3,    6448.86,  116.7,    0.8094
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,    6448.86,   -3.3,    0.8094, 2,    6448.85, -123.3,    0.8094, 3,    6448.85,  116.7,    0.8094
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    6448.85,   -3.3,    0.8094, 2,    6448.84, -123.3,    0.8094, 3,    6448.84,  116.7,    0.8094
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,    6448.84,   -3.3,    0.8094, 2,    6448.83, -123.3,    0.8094, 3,    6448.83,  116.7,    0.8094
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    6448.83,   -3.3,    0.8094, 2,    6448.82, -123.3,    0.8094, 3,    6448.82,  116.7,    0.8094
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    6448.82,   -3.3,    0.8094, 2,    6448.81, -123.3,    0.8094, 3,    6448.81,  116.7,    0.8094
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    6448.82,   -3.3,    0.8094, 2,     6448.8, -123.3,    0.8094, 3,     6448.8,  116.7,    0.8094
"SCN_CN15_9281_CEI109", 13.8, 1,     6338.8,   -3.9,   0.79559, 2,    6338.79, -123.9,   0.79559, 3,    6338.79,  116.1,   0.79559
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    6448.81,   -3.3,    0.8094, 2,     6448.8, -123.3,   0.80939, 3,     6448.8,  116.7,    0.8094
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    6442.19,   -3.4,   0.80856, 2,    6442.17, -123.4,   0.80856, 3,    6442.18,  116.6,   0.80856
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    6442.08,   -3.4,   0.80855, 2,    6442.06, -123.4,   0.80855, 3,    6442.07,  116.6,   0.80855
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    6435.57,   -3.4,   0.80773, 2,    6435.55, -123.4,   0.80773, 3,    6435.56,  116.6,   0.80773
"SCN_CN15_9331_CEI109", 13.8, 1,    6289.45,   -4.1,   0.78939, 2,    6289.44, -124.1,   0.78939, 3,    6289.44,  115.9,   0.78939
"SCN_CN15_9332_CEI109", 13.8, 1,    6289.18,   -4.1,   0.78936, 2,    6289.16, -124.1,   0.78936, 3,    6289.17,  115.9,   0.78936
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,    6429.04,   -3.4,   0.80691, 2,    6429.03, -123.4,   0.80691, 3,    6429.03,  116.6,   0.80691
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    6422.27,   -3.4,   0.80606, 2,    6422.25, -123.4,   0.80606, 3,    6422.25,  116.6,   0.80606
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,    6415.84,   -3.4,   0.80526, 2,    6415.82, -123.4,   0.80526, 3,    6415.83,  116.6,   0.80526
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    6409.67,   -3.4,   0.80448, 2,    6409.66, -123.4,   0.80448, 3,    6409.66,  116.6,   0.80448
"SCN_CN15_9002_CEI075", 13.8, 1,     6408.9,   -3.4,   0.80439, 2,    6408.89, -123.4,   0.80439, 3,    6408.89,  116.6,   0.80439
"SCN_CN15_9003_CEI075", 13.8, 1,    6408.08,   -3.4,   0.80428, 2,    6408.07, -123.4,   0.80428, 3,    6408.07,  116.6,   0.80428
"SCN_CN15_9282_CEI109", 13.8, 1,    6337.77,   -3.9,   0.79546, 2,    6337.76, -123.9,   0.79546, 3,    6337.76,  116.1,   0.79546
"SCN_CN15_9004_CEI075", 13.8, 1,    6407.17,   -3.4,   0.80417, 2,    6407.16, -123.4,   0.80417, 3,    6407.16,  116.6,   0.80417
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,    6408.07,   -3.4,   0.80428, 2,    6408.05, -123.4,   0.80428, 3,    6408.05,  116.6,   0.80428
"SCN_CN15_9005_CEI075", 13.8, 1,    6406.22,   -3.4,   0.80405, 2,    6406.21, -123.4,   0.80405, 3,    6406.21,  116.6,   0.80405
"SCN_CN15_9006_CEI075", 13.8, 1,    6405.08,   -3.4,   0.80391, 2,    6405.07, -123.4,   0.80391, 3,    6405.07,  116.6,   0.80391
"SCN_CN15_9007_CEI075", 13.8, 1,    6404.22,   -3.4,    0.8038, 2,     6404.2, -123.4,    0.8038, 3,    6404.21,  116.6,    0.8038
"SCN_CN15_9008_CEI075", 13.8, 1,    6403.13,   -3.4,   0.80366, 2,    6403.12, -123.4,   0.80366, 3,    6403.12,  116.6,   0.80366
"SCN_CN15_9009_CEI075", 13.8, 1,    6402.06,   -3.4,   0.80353, 2,    6402.05, -123.4,   0.80353, 3,    6402.05,  116.6,   0.80353
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    6402.05,   -3.4,   0.80353, 2,    6402.04, -123.4,   0.80353, 3,    6402.04,  116.6,   0.80353
"SCN_CN15_9010_CEI075", 13.8, 1,     6401.9,   -3.4,   0.80351, 2,    6401.89, -123.4,   0.80351, 3,    6401.89,  116.6,   0.80351
"SCN_CN15_9011_CEI075", 13.8, 1,    6401.73,   -3.4,   0.80349, 2,    6401.71, -123.4,   0.80349, 3,    6401.72,  116.6,   0.80349
"SCN_CN15_9012_CEI075", 13.8, 1,    6401.56,   -3.4,   0.80347, 2,    6401.55, -123.4,   0.80346, 3,    6401.55,  116.6,   0.80346
"SCN_CN15_9283_CEI109", 13.8, 1,    6336.21,   -3.9,   0.79526, 2,    6336.19, -123.9,   0.79526, 3,     6336.2,  116.1,   0.79526
"SCN_CN15_9013_CEI075", 13.8, 1,    6401.33,   -3.4,   0.80344, 2,    6401.31, -123.4,   0.80343, 3,    6401.32,  116.6,   0.80344
"SCN_CN15_9014_CEI075", 13.8, 1,    6401.11,   -3.4,   0.80341, 2,    6401.09, -123.4,   0.80341, 3,    6401.09,  116.6,   0.80341
"SCN_CN15_9015_CEI075", 13.8, 1,    6400.89,   -3.4,   0.80338, 2,    6400.87, -123.4,   0.80338, 3,    6400.87,  116.6,   0.80338
"SCN_CN15_9016_CEI075", 13.8, 1,    6400.66,   -3.4,   0.80335, 2,    6400.64, -123.4,   0.80335, 3,    6400.65,  116.6,   0.80335
"SCN_CN15_9017_CEI075", 13.8, 1,    6400.44,   -3.4,   0.80333, 2,    6400.43, -123.4,   0.80332, 3,    6400.43,  116.6,   0.80332
"SCN_CN15_9018_CEI075", 13.8, 1,    6400.22,   -3.4,    0.8033, 2,     6400.2, -123.4,    0.8033, 3,    6400.21,  116.6,    0.8033
"SCN_CN15_9019_CEI075", 13.8, 1,     6400.1,   -3.4,   0.80328, 2,    6400.09, -123.4,   0.80328, 3,    6400.09,  116.6,   0.80328
"SCN_CN15_9020_CEI075", 13.8, 1,    6399.99,   -3.4,   0.80327, 2,    6399.97, -123.4,   0.80327, 3,    6399.98,  116.6,   0.80327
"SCN_CN15_9022_CEI075", 13.8, 1,    6399.78,   -3.4,   0.80324, 2,    6399.77, -123.4,   0.80324, 3,    6399.77,  116.6,   0.80324
"SCN_CN15_9023_CEI075", 13.8, 1,    6399.61,   -3.4,   0.80322, 2,    6399.59, -123.4,   0.80322, 3,    6399.59,  116.6,   0.80322
"SCN_CN15_9284_CEI109", 13.8, 1,    6334.99,   -3.9,   0.79511, 2,    6334.97, -123.9,   0.79511, 3,    6334.98,  116.1,   0.79511
"SCN_CN15_9024_CEI075", 13.8, 1,    6399.38,   -3.4,   0.80319, 2,    6399.37, -123.4,   0.80319, 3,    6399.37,  116.6,   0.80319
"SCN_CN15_9025_CEI075", 13.8, 1,    6399.19,   -3.4,   0.80317, 2,    6399.17, -123.4,   0.80317, 3,    6399.18,  116.6,   0.80317
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,    6399.17,   -3.4,   0.80317, 2,    6399.15, -123.4,   0.80316, 3,    6399.16,  116.6,   0.80316
"SCN_CN15_9028_CEI075", 13.8, 1,    6398.73,   -3.4,   0.80311, 2,    6398.71, -123.4,   0.80311, 3,    6398.71,  116.6,   0.80311
"SCN_CN15_9029_CEI075", 13.8, 1,    6398.62,   -3.4,    0.8031, 2,    6398.61, -123.4,    0.8031, 3,    6398.61,  116.6,    0.8031
"SCN_CN15_9027_CEI075", 13.8, 1,    6398.83,   -3.4,   0.80312, 2,    6398.82, -123.4,   0.80312, 3,    6398.82,  116.6,   0.80312
"SCN_CN15_9026_CEI075", 13.8, 1,       6399,   -3.4,   0.80314, 2,    6398.99, -123.4,   0.80314, 3,    6398.99,  116.6,   0.80314
"SCN_CN15_9030_CEI075", 13.8, 1,    6398.58,   -3.4,   0.80309, 2,    6398.56, -123.4,   0.80309, 3,    6398.57,  116.6,   0.80309
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,    6398.45,   -3.4,   0.80307, 2,    6398.43, -123.4,   0.80307, 3,    6398.43,  116.6,   0.80307
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    6398.37,   -3.4,   0.80306, 2,    6398.35, -123.4,   0.80306, 3,    6398.36,  116.6,   0.80306
"SCN_CN15_9292_CEI109_S", 13.8, 1,    6333.17,   -3.9,   0.79488, 2,    6333.16, -123.9,   0.79488, 3,    6333.16,  116.1,   0.79488
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    6398.31,   -3.4,   0.80306, 2,     6398.3, -123.4,   0.80306, 3,     6398.3,  116.6,   0.80306
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    6398.31,   -3.4,   0.80306, 2,     6398.3, -123.4,   0.80306, 3,     6398.3,  116.6,   0.80306
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    6398.25,   -3.4,   0.80305, 2,    6398.23, -123.4,   0.80305, 3,    6398.24,  116.6,   0.80305
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    6398.19,   -3.4,   0.80304, 2,    6398.17, -123.4,   0.80304, 3,    6398.17,  116.6,   0.80304
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    6398.23,   -3.4,   0.80305, 2,    6398.22, -123.4,   0.80305, 3,    6398.22,  116.6,   0.80305
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    6398.15,   -3.4,   0.80304, 2,    6398.13, -123.4,   0.80304, 3,    6398.14,  116.6,   0.80304
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,    6398.07,   -3.4,   0.80303, 2,    6398.06, -123.4,   0.80303, 3,    6398.06,  116.6,   0.80303
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    6398.07,   -3.4,   0.80303, 2,    6398.06, -123.4,   0.80303, 3,    6398.06,  116.6,   0.80303
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,    6398.04,   -3.4,   0.80302, 2,    6398.03, -123.4,   0.80302, 3,    6398.03,  116.6,   0.80302
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    6398.01,   -3.4,   0.80302, 2,       6398, -123.4,   0.80302, 3,       6398,  116.6,   0.80302
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    6397.98,   -3.4,   0.80302, 2,    6397.97, -123.4,   0.80301, 3,    6397.97,  116.6,   0.80302
"SCN_CN15_9292_CEI109", 13.8, 1,    6333.17,   -3.9,   0.79488, 2,    6333.16, -123.9,   0.79488, 3,    6333.16,  116.1,   0.79488
"SCN_CN15_9423_CEI109", 13.8, 1,    6333.11,   -3.9,   0.79487, 2,     6333.1, -123.9,   0.79487, 3,     6333.1,  116.1,   0.79487
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,    6397.96,   -3.4,   0.80301, 2,    6397.94, -123.4,   0.80301, 3,    6397.95,  116.6,   0.80301
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,    6398.05,   -3.4,   0.80302, 2,    6398.03, -123.4,   0.80302, 3,    6398.04,  116.6,   0.80302
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,    6398.02,   -3.4,   0.80302, 2,    6398.01, -123.4,   0.80302, 3,    6398.01,  116.6,   0.80302
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,       6398,   -3.4,   0.80302, 2,    6397.98, -123.4,   0.80302, 3,    6397.99,  116.6,   0.80302
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    6276.72,   -4.1,    0.7878, 2,     6276.7, -124.1,   0.78779, 3,    6276.71,  115.9,    0.7878
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    6277.15,   -4.1,   0.78785, 2,    6277.13, -124.1,   0.78785, 3,    6277.14,  115.9,   0.78785
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    6276.37,   -4.1,   0.78775, 2,    6276.36, -124.1,   0.78775, 3,    6276.36,  115.9,   0.78775
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    6460.58,   -3.4,   0.81087, 2,    6460.57, -123.4,   0.81087, 3,    6460.57,  116.6,   0.81087
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    6460.62,   -3.4,   0.81088, 2,     6460.6, -123.4,   0.81088, 3,    6460.61,  116.6,   0.81088
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    6275.67,   -4.1,   0.78767, 2,    6275.65, -124.1,   0.78766, 3,    6275.66,  115.9,   0.78766
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,    6275.64,   -4.1,   0.78766, 2,    6275.63, -124.1,   0.78766, 3,    6275.63,  115.9,   0.78766
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,    6275.58,   -4.1,   0.78765, 2,    6275.56, -124.1,   0.78765, 3,    6275.57,  115.9,   0.78765
"SCN_CN15_9424_CEI109", 13.8, 1,    6333.03,   -3.9,   0.79486, 2,    6333.01, -123.9,   0.79486, 3,    6333.02,  116.1,   0.79486
