Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9179_CEI69B", 13.8, 1,     6050.7,   -4.1,   0.75943, 2,    6050.69, -124.1,   0.75943, 3,    6050.69,  115.9,   0.75943
"SCN_CN15_9189_CEI69B", 13.8, 1,    6050.67,   -4.1,   0.75942, 2,    6050.65, -124.1,   0.75942, 3,    6050.66,  115.9,   0.75942
"SCN_CN15_9178_CEI69B", 13.8, 1,    6050.39,   -4.1,   0.75939, 2,    6050.37, -124.1,   0.75939, 3,    6050.38,  115.9,   0.75939
"SCN_CN15_9177_CEI69B", 13.8, 1,    6050.08,   -4.1,   0.75935, 2,    6050.06, -124.1,   0.75935, 3,    6050.07,  115.9,   0.75935
"SCN_CN15_9176_CEI69B", 13.8, 1,    6049.78,   -4.1,   0.75931, 2,    6049.77, -124.1,   0.75931, 3,    6049.77,  115.9,   0.75931
"SCN_CN15_9175_CEI69B", 13.8, 1,    6049.44,   -4.1,   0.75927, 2,    6049.43, -124.1,   0.75927, 3,    6049.43,  115.9,   0.75927
"SCN_CN15_9171_CEI69B", 13.8, 1,    6049.15,   -4.1,   0.75923, 2,    6049.14, -124.1,   0.75923, 3,    6049.14,  115.9,   0.75923
"SCN_CN15_9436_CEI109", 13.8, 1,    5865.02,   -4.9,   0.73612, 2,       5865, -124.9,   0.73612, 3,    5865.01,  115.1,   0.73612
"SCN_CN15_9170_CEI69B", 13.8, 1,    6049.14,   -4.1,   0.75923, 2,    6049.13, -124.1,   0.75923, 3,    6049.13,  115.9,   0.75923
"SCN_CN15_9172_CEI69B", 13.8, 1,    6048.81,   -4.1,   0.75919, 2,    6048.79, -124.1,   0.75919, 3,     6048.8,  115.9,   0.75919
"SCN_CN15_9174_CEI69B", 13.8, 1,    6049.37,   -4.1,   0.75926, 2,    6049.35, -124.1,   0.75926, 3,    6049.36,  115.9,   0.75926
"SCN_CN15_9126_CEI201_ATV", 13.8, 1,    6048.59,   -4.1,   0.75916, 2,    6048.58, -124.1,   0.75916, 3,    6048.58,  115.9,   0.75916
"SCN_CN15_9008_CEI220_ATV_S", 13.8, 1,    6048.54,   -4.1,   0.75916, 2,    6048.53, -124.1,   0.75916, 3,    6048.53,  115.9,   0.75916
"SCN_CN15_9173_CEI69B", 13.8, 1,    6049.28,   -4.1,   0.75925, 2,    6049.27, -124.1,   0.75925, 3,    6049.27,  115.9,   0.75925
"SCN_CN15_9120_CEI201_ATV", 13.8, 1,    6049.19,   -4.1,   0.75924, 2,    6049.17, -124.1,   0.75924, 3,    6049.18,  115.9,   0.75924
"SCN_CN15_9002_CEI220_ATV", 13.8, 1,     6049.1,   -4.1,   0.75923, 2,    6049.09, -124.1,   0.75923, 3,    6049.09,  115.9,   0.75923
"SCN_CN15_9181_CEI69A", 13.8, 1,    6048.59,   -4.1,   0.75916, 2,    6048.57, -124.1,   0.75916, 3,    6048.58,  115.9,   0.75916
"SCN_CN15_9125_CEI201_ATV", 13.8, 1,    6048.68,   -4.1,   0.75917, 2,    6048.66, -124.1,   0.75917, 3,    6048.67,  115.9,   0.75917
"SCN_CN15_9437_CEI109", 13.8, 1,    5864.98,   -4.9,   0.73612, 2,    5864.97, -124.9,   0.73612, 3,    5864.97,  115.1,   0.73612
"SCN_CN15_9128_CEI201_ATV", 13.8, 1,    6048.47,   -4.1,   0.75915, 2,    6048.46, -124.1,   0.75915, 3,    6048.46,  115.9,   0.75915
"SCN_CN15_9185_CEI69A", 13.8, 1,    6048.39,   -4.1,   0.75914, 2,    6048.38, -124.1,   0.75914, 3,    6048.38,  115.9,   0.75914
"SCN_CN15_9195_CEI69A", 13.8, 1,    6048.37,   -4.1,   0.75914, 2,    6048.35, -124.1,   0.75913, 3,    6048.36,  115.9,   0.75913
"SCN_CN15_9196_CEI69A", 13.8, 1,    6048.33,   -4.1,   0.75913, 2,    6048.31, -124.1,   0.75913, 3,    6048.32,  115.9,   0.75913
"SCN_CN15_9197_CEI69A", 13.8, 1,     6048.3,   -4.1,   0.75913, 2,    6048.29, -124.1,   0.75913, 3,    6048.29,  115.9,   0.75913
"SCN_CN15_9198_CEI69A", 13.8, 1,    6048.26,   -4.1,   0.75912, 2,    6048.25, -124.1,   0.75912, 3,    6048.25,  115.9,   0.75912
"SCN_CN15_9035_CEI160_ATV", 13.8, 1,    6048.63,   -4.1,   0.75917, 2,    6048.62, -124.1,   0.75917, 3,    6048.62,  115.9,   0.75917
"SCN_CN15_9050_CEI69B", 13.8, 1,    6061.14,   -4.0,   0.76074, 2,    6061.12, -124.0,   0.76074, 3,    6061.13,  116.0,   0.76074
"SCN_CN15_9153_CEI69B_S", 13.8, 1,    6053.74,   -4.1,   0.75981, 2,    6053.73, -124.1,   0.75981, 3,    6053.73,  115.9,   0.75981
"SCN_CN15_9458_CEI109", 13.8, 1,    5864.94,   -4.9,   0.73611, 2,    5864.92, -124.9,   0.73611, 3,    5864.93,  115.1,   0.73611
"SCN_CN15_9051_CEI69B", 13.8, 1,    6061.12,   -4.0,   0.76074, 2,    6061.11, -124.0,   0.76074, 3,    6061.11,  116.0,   0.76074
"SCN_CN15_9049_CEI69B", 13.8, 1,    6064.04,   -4.0,    0.7611, 2,    6064.02, -124.0,    0.7611, 3,    6064.03,  116.0,    0.7611
"SCN_CN15_9048_CEI69B", 13.8, 1,    6066.42,   -4.0,    0.7614, 2,     6066.4, -124.0,    0.7614, 3,    6066.41,  116.0,    0.7614
"SCN_CN15_9047_CEI69B", 13.8, 1,    6068.62,   -4.0,   0.76168, 2,    6068.61, -124.0,   0.76168, 3,    6068.61,  116.0,   0.76168
"SCN_CN15_9145_CEI201_ATV", 13.8, 1,     6068.6,   -4.0,   0.76168, 2,    6068.59, -124.0,   0.76167, 3,    6068.59,  116.0,   0.76167
"SCN_CN15_9144_CEI201_ATV", 13.8, 1,    6068.58,   -4.0,   0.76167, 2,    6068.57, -124.0,   0.76167, 3,    6068.57,  116.0,   0.76167
"SCN_CN15_9143_CEI201_ATV", 13.8, 1,    6068.56,   -4.0,   0.76167, 2,    6068.55, -124.0,   0.76167, 3,    6068.55,  116.0,   0.76167
"SCN_CN15_9046_CEI69B", 13.8, 1,    6070.99,   -4.0,   0.76198, 2,    6070.98, -124.0,   0.76197, 3,    6070.98,  116.0,   0.76197
"SCN_CN15_9047_CEI69B_S", 13.8, 1,    6068.62,   -4.0,   0.76168, 2,    6068.61, -124.0,   0.76168, 3,    6068.61,  116.0,   0.76168
"SCN_CN15_9045_CEI69B", 13.8, 1,    6073.47,   -4.0,   0.76229, 2,    6073.46, -124.0,   0.76229, 3,    6073.46,  116.0,   0.76229
"SCN_CN15_9044_CEI69B", 13.8, 1,    6076.54,   -4.0,   0.76267, 2,    6076.53, -124.0,   0.76267, 3,    6076.53,  116.0,   0.76267
"SCN_CN15_9457_CEI109", 13.8, 1,    5864.88,   -4.9,   0.73611, 2,    5864.87, -124.9,   0.73611, 3,    5864.88,  115.1,   0.73611
"SCN_CN15_9043_CEI69B", 13.8, 1,    6078.69,   -4.0,   0.76294, 2,    6078.68, -124.0,   0.76294, 3,    6078.68,  116.0,   0.76294
"SCN_CN15_9041_CEI69B", 13.8, 1,    6079.55,   -4.0,   0.76305, 2,    6079.53, -124.0,   0.76305, 3,    6079.54,  116.0,   0.76305
"SCN_CN15_9147_CEI201_ATV", 13.8, 1,    6079.53,   -4.0,   0.76305, 2,    6079.52, -124.0,   0.76305, 3,    6079.53,  116.0,   0.76305
"SCN_CN15_9090_CEI201_ATV", 13.8, 1,     6079.9,   -4.0,   0.76309, 2,    6079.89, -124.0,   0.76309, 3,    6079.89,  116.0,   0.76309
"SCN_CN15_9040_CEI69B", 13.8, 1,    6082.48,   -4.0,   0.76342, 2,    6082.47, -124.0,   0.76342, 3,    6082.47,  116.0,   0.76342
"SCN_CN15_9094_CEI201_ATV", 13.8, 1,     6085.7,   -4.0,   0.76382, 2,    6085.69, -124.0,   0.76382, 3,    6085.69,  116.0,   0.76382
"SCN_CN15_9039_CEI69B", 13.8, 1,    6085.68,   -4.0,   0.76382, 2,    6085.67, -124.0,   0.76382, 3,    6085.67,  116.0,   0.76382
"SCN_CN15_9036_CEI69B", 13.8, 1,     6088.8,   -4.0,   0.76421, 2,    6088.79, -124.0,   0.76421, 3,    6088.79,  116.0,   0.76421
"SCN_CN15_9094_CEI201_ATV_S", 13.8, 1,     6085.7,   -4.0,   0.76382, 2,    6085.69, -124.0,   0.76382, 3,    6085.69,  116.0,   0.76382
"SCN_CN15_9035_CEI69B", 13.8, 1,     6091.9,   -4.0,    0.7646, 2,    6091.89, -124.0,    0.7646, 3,    6091.89,  116.0,    0.7646
"SCN_CN15_9034_CEI69B", 13.8, 1,    6094.92,   -3.9,   0.76498, 2,    6094.91, -123.9,   0.76498, 3,    6094.91,  116.1,   0.76498
"SCN_CN15_9456_CEI109", 13.8, 1,    5864.84,   -4.9,    0.7361, 2,    5864.83, -124.9,    0.7361, 3,    5864.83,  115.1,    0.7361
"SCN_CN15_9033_CEI69B", 13.8, 1,    6098.02,   -3.9,   0.76537, 2,    6098.01, -123.9,   0.76537, 3,    6098.01,  116.1,   0.76537
"SCN_CN15_9032_CEI69B_S", 13.8, 1,    6101.01,   -3.9,   0.76574, 2,       6101, -123.9,   0.76574, 3,       6101,  116.1,   0.76574
"SCN_CN15_9031_CEI69B", 13.8, 1,    6104.27,   -3.9,   0.76615, 2,    6104.25, -123.9,   0.76615, 3,    6104.26,  116.1,   0.76615
"SCN_CN15_9030_CEI69B", 13.8, 1,     6107.3,   -3.9,   0.76653, 2,    6107.29, -123.9,   0.76653, 3,    6107.29,  116.1,   0.76653
"SCN_CN15_9029_CEI69B", 13.8, 1,    6110.43,   -3.9,   0.76693, 2,    6110.42, -123.9,   0.76692, 3,    6110.42,  116.1,   0.76692
"SCN_CN15_9028_CEI69B", 13.8, 1,    6116.71,   -3.9,   0.76771, 2,     6116.7, -123.9,   0.76771, 3,     6116.7,  116.1,   0.76771
"SCN_CN15_9027_CEI69B", 13.8, 1,    6119.77,   -3.9,    0.7681, 2,    6119.75, -123.9,    0.7681, 3,    6119.76,  116.1,    0.7681
"SCN_CN15_9026_CEI69B", 13.8, 1,    6122.96,   -3.9,    0.7685, 2,    6122.95, -123.9,    0.7685, 3,    6122.95,  116.1,    0.7685
"SCN_CN15_9025_CEI69B", 13.8, 1,     6126.2,   -3.9,   0.76891, 2,    6126.19, -123.9,    0.7689, 3,    6126.19,  116.1,    0.7689
"SCN_CN15_9024_CEI69B", 13.8, 1,    6129.22,   -3.9,   0.76928, 2,    6129.21, -123.9,   0.76928, 3,    6129.21,  116.1,   0.76928
"SCN_CN15_9455_CEI109", 13.8, 1,    5864.81,   -4.9,    0.7361, 2,     5864.8, -124.9,    0.7361, 3,     5864.8,  115.1,    0.7361
"SCN_CN15_9023_CEI69B", 13.8, 1,    6132.27,   -3.9,   0.76967, 2,    6132.26, -123.9,   0.76967, 3,    6132.27,  116.1,   0.76967
"SCN_CN15_9022_CEI69B", 13.8, 1,    6135.35,   -3.8,   0.77005, 2,    6135.34, -123.8,   0.77005, 3,    6135.34,  116.2,   0.77005
"SCN_CN15_9021_CEI69B", 13.8, 1,    6138.51,   -3.8,   0.77045, 2,     6138.5, -123.8,   0.77045, 3,     6138.5,  116.2,   0.77045
"SCN_CN15_9020_CEI69B", 13.8, 1,    6141.65,   -3.8,   0.77084, 2,    6141.64, -123.8,   0.77084, 3,    6141.64,  116.2,   0.77084
"SCN_CN15_9106_CEI220_ATV", 13.8, 1,    5951.98,   -4.5,   0.74704, 2,    5951.97, -124.5,   0.74704, 3,    5951.97,  115.5,   0.74704
"SCN_CN15_9112_CEI220_ATV", 13.8, 1,    5951.96,   -4.5,   0.74704, 2,    5951.95, -124.5,   0.74704, 3,    5951.96,  115.5,   0.74704
"SCN_CN15_9104_CEI220_ATV", 13.8, 1,    5951.93,   -4.5,   0.74703, 2,    5951.91, -124.5,   0.74703, 3,    5951.92,  115.5,   0.74703
"SCN_CN15_9105_CEI220_ATV", 13.8, 1,    5951.95,   -4.5,   0.74703, 2,    5951.94, -124.5,   0.74703, 3,    5951.94,  115.5,   0.74703
"SCN_CN15_9197_CEI69B", 13.8, 1,    6027.54,   -4.1,   0.75652, 2,    6027.53, -124.1,   0.75652, 3,    6027.53,  115.9,   0.75652
"SCN_CN15_9107_CEI201_ATV", 13.8, 1,    6027.53,   -4.1,   0.75652, 2,    6027.51, -124.1,   0.75652, 3,    6027.52,  115.9,   0.75652
"SCN_CN15_9023_CEI201_ATV", 13.8, 1,    5805.04,   -5.1,    0.7286, 2,    5805.03, -125.1,   0.72859, 3,    5805.03,  114.9,    0.7286
"SCN_CN15_9359_CEI109", 13.8, 1,    5803.96,   -5.1,   0.72846, 2,    5803.95, -125.1,   0.72846, 3,    5803.95,  114.9,   0.72846
"SCN_CN15_9360_CEI109", 13.8, 1,    5803.91,   -5.1,   0.72845, 2,     5803.9, -125.1,   0.72845, 3,    5803.91,  114.9,   0.72845
"SCN_CN15_9137_CEI77A_ATV", 13.8, 1,    7253.79,   -1.7,   0.91043, 2,    7253.78, -121.7,   0.91043, 3,    7253.78,  118.3,   0.91043
"SCN_CN15_9138_CEI77A_ATV", 13.8, 1,     7253.6,   -1.7,   0.91041, 2,     7253.6, -121.7,   0.91041, 3,     7253.6,  118.3,   0.91041
"SCN_CN15_9139_CEI77A_ATV", 13.8, 1,    7253.37,   -1.7,   0.91038, 2,    7253.37, -121.7,   0.91038, 3,    7253.37,  118.3,   0.91038
"SCN_CN15_9140_CEI77A_ATV", 13.8, 1,    7253.19,   -1.7,   0.91035, 2,    7253.18, -121.7,   0.91035, 3,    7253.18,  118.3,   0.91035
"SCN_CN15_9141_CEI77A_ATV", 13.8, 1,       7253,   -1.7,   0.91033, 2,       7253, -121.7,   0.91033, 3,       7253,  118.3,   0.91033
"SCN_CN15_9142_CEI77A_ATV", 13.8, 1,    7252.77,   -1.7,    0.9103, 2,    7252.77, -121.7,    0.9103, 3,    7252.77,  118.3,    0.9103
"SCN_CN15_9143_CEI77A_ATV", 13.8, 1,    7252.68,   -1.7,   0.91029, 2,    7252.67, -121.7,   0.91029, 3,    7252.67,  118.3,   0.91029
"SCN_CN15_9144_CEI77A_ATV", 13.8, 1,    7252.58,   -1.7,   0.91028, 2,    7252.57, -121.7,   0.91028, 3,    7252.57,  118.3,   0.91028
"SCN_CN15_9145_CEI77A_ATV", 13.8, 1,    7252.48,   -1.7,   0.91027, 2,    7252.48, -121.7,   0.91027, 3,    7252.48,  118.3,   0.91027
"SCN_CN15_9500_CEI109", 13.8, 1,    5810.89,   -5.1,   0.72933, 2,    5810.87, -125.1,   0.72933, 3,    5810.88,  114.9,   0.72933
"SCN_CN15_9146_CEI77A_ATV", 13.8, 1,    7252.37,   -1.7,   0.91025, 2,    7252.36, -121.7,   0.91025, 3,    7252.36,  118.3,   0.91025
"SCN_CN15_9150_CEI77A_ATV", 13.8, 1,    7252.37,   -1.7,   0.91025, 2,    7252.36, -121.7,   0.91025, 3,    7252.36,  118.3,   0.91025
"SCN_CN15_9147_CEI77A_ATV", 13.8, 1,    7252.28,   -1.7,   0.91024, 2,    7252.28, -121.7,   0.91024, 3,    7252.28,  118.3,   0.91024
"SCN_CN15_9148_CEI77A_ATV", 13.8, 1,    7252.19,   -1.7,   0.91023, 2,    7252.19, -121.7,   0.91023, 3,    7252.19,  118.3,   0.91023
"SCN_CN15_9149_CEI77A_ATV", 13.8, 1,    7252.09,   -1.7,   0.91022, 2,    7252.09, -121.7,   0.91022, 3,    7252.09,  118.3,   0.91022
"SCN_CN15_9151_CEI77A_ATV", 13.8, 1,    7252.66,   -1.7,   0.91029, 2,    7252.65, -121.7,   0.91029, 3,    7252.65,  118.3,   0.91029
"SCN_CN15_9152_CEI77A_ATV", 13.8, 1,    7252.54,   -1.7,   0.91027, 2,    7252.54, -121.7,   0.91027, 3,    7252.54,  118.3,   0.91027
"SCN_CN15_9153_CEI77A_ATV", 13.8, 1,    7252.45,   -1.7,   0.91026, 2,    7252.44, -121.7,   0.91026, 3,    7252.44,  118.3,   0.91026
"SCN_CN15_9192_CEI77A_ATV", 13.8, 1,    7824.77,   -0.6,   0.98209, 2,    7824.76, -120.6,   0.98209, 3,    7824.77,  119.4,   0.98209
"SCN_CN15_9193_CEI77A_ATV", 13.8, 1,    7824.64,   -0.6,   0.98208, 2,    7824.64, -120.6,   0.98208, 3,    7824.64,  119.4,   0.98208
"SCN_CN15_9501_CEI109", 13.8, 1,    5810.83,   -5.1,   0.72932, 2,    5810.81, -125.1,   0.72932, 3,    5810.82,  114.9,   0.72932
"SCN_CN15_9189_CEI77A_ATV", 13.8, 1,    7800.49,   -0.6,   0.97905, 2,    7800.49, -120.6,   0.97905, 3,    7800.49,  119.4,   0.97905
"SCN_CN15_9188_CEI77A_ATV", 13.8, 1,    7777.73,   -0.7,   0.97619, 2,    7777.73, -120.7,   0.97619, 3,    7777.73,  119.3,   0.97619
"SCN_CN15_9186_CEI77A_ATV", 13.8, 1,    7751.19,   -0.7,   0.97286, 2,    7751.18, -120.7,   0.97286, 3,    7751.18,  119.3,   0.97286
"SCN_CN15_9187_CEI77A_ATV", 13.8, 1,    7751.16,   -0.7,   0.97286, 2,    7751.16, -120.7,   0.97285, 3,    7751.16,  119.3,   0.97285
"SCN_CN15_9185_CEI77A_ATV", 13.8, 1,    7721.44,   -0.8,   0.96913, 2,    7721.44, -120.8,   0.96913, 3,    7721.44,  119.2,   0.96913
"SCN_CN15_9186_CEI77A_ATV_S", 13.8, 1,    7751.19,   -0.7,   0.97286, 2,    7751.18, -120.7,   0.97286, 3,    7751.18,  119.3,   0.97286
"SCN_CN15_9184_CEI77A_ATV", 13.8, 1,    7691.17,   -0.9,   0.96533, 2,    7691.16, -120.9,   0.96533, 3,    7691.16,  119.1,   0.96533
"SCN_CN15_9183_CEI77A_ATV", 13.8, 1,    7661.33,   -1.0,   0.96158, 2,    7661.33, -121.0,   0.96158, 3,    7661.33,  119.0,   0.96158
"SCN_CN15_9184_CEI77A_ATV_S", 13.8, 1,    7691.17,   -0.9,   0.96533, 2,    7691.16, -120.9,   0.96533, 3,    7691.16,  119.1,   0.96533
"SCN_CN15_9182_CEI77A_ATV", 13.8, 1,    7629.66,   -1.1,   0.95761, 2,    7629.66, -121.1,   0.95761, 3,    7629.66,  118.9,   0.95761
"SCN_CN15_9167_CEI77A_ATV", 13.8, 1,    7598.21,   -1.1,   0.95366, 2,    7598.21, -121.1,   0.95366, 3,    7598.21,  118.9,   0.95366
"SCN_CN15_9005_CEI077", 13.8, 1,     7572.9,   -1.2,   0.95048, 2,    7572.89, -121.2,   0.95048, 3,    7572.89,  118.8,   0.95048
"SCN_CN15_9502_CEI109", 13.8, 1,    5810.77,   -5.1,   0.72931, 2,    5810.76, -125.1,   0.72931, 3,    5810.76,  114.9,   0.72931
"SCN_CN15_9004_CEI077", 13.8, 1,    7567.28,   -1.2,   0.94978, 2,    7567.28, -121.2,   0.94978, 3,    7567.28,  118.8,   0.94978
"SCN_CN15_9003_CEI077", 13.8, 1,    7557.86,   -1.2,   0.94859, 2,    7557.86, -121.2,   0.94859, 3,    7557.86,  118.8,   0.94859
"SCN_CN15_9165_CEI77A_ATV", 13.8, 1,    7520.72,   -1.3,   0.94393, 2,    7520.72, -121.3,   0.94393, 3,    7520.72,  118.7,   0.94393
"SCN_CN15_9164_CEI77A_ATV", 13.8, 1,    7481.74,   -1.3,   0.93904, 2,    7481.74, -121.3,   0.93904, 3,    7481.74,  118.7,   0.93904
"SCN_CN15_9163_CEI77A_ATV", 13.8, 1,    7465.49,   -1.4,     0.937, 2,    7465.49, -121.4,     0.937, 3,    7465.49,  118.6,     0.937
"SCN_CN15_9161_CEI77A_ATV", 13.8, 1,    7425.37,   -1.4,   0.93197, 2,    7425.37, -121.4,   0.93196, 3,    7425.37,  118.6,   0.93196
"SCN_CN15_9162_CEI77A_ATV", 13.8, 1,    7425.28,   -1.4,   0.93195, 2,    7425.28, -121.4,   0.93195, 3,    7425.28,  118.6,   0.93195
"SCN_CN15_9155_CEI77A_ATV", 13.8, 1,    7309.08,   -1.6,   0.91737, 2,    7309.08, -121.6,   0.91737, 3,    7309.08,  118.4,   0.91737
"SCN_CN15_9158_CEI77A_ATV", 13.8, 1,    7344.06,   -1.6,   0.92176, 2,    7344.06, -121.6,   0.92176, 3,    7344.06,  118.4,   0.92176
"SCN_CN15_9159_CEI77A_ATV", 13.8, 1,    7369.21,   -1.5,   0.92492, 2,     7369.2, -121.5,   0.92492, 3,     7369.2,  118.5,   0.92492
"SCN_CN15_9160_CEI77A_ATV", 13.8, 1,    7390.74,   -1.5,   0.92762, 2,    7390.73, -121.5,   0.92762, 3,    7390.74,  118.5,   0.92762
"SCN_CN15_9503_CEI109", 13.8, 1,    5810.71,   -5.1,   0.72931, 2,     5810.7, -125.1,   0.72931, 3,     5810.7,  114.9,   0.72931
"SCN_CN15_9161_CEI77A_ATV_S", 13.8, 1,    7425.37,   -1.4,   0.93197, 2,    7425.37, -121.4,   0.93196, 3,    7425.37,  118.6,   0.93196
"SCN_CN15_9156_CEI77A_ATV", 13.8, 1,    7308.78,   -1.6,   0.91733, 2,    7308.77, -121.6,   0.91733, 3,    7308.77,  118.4,   0.91733
"SCN_CN15_9157_CEI77A_ATV", 13.8, 1,    7308.47,   -1.6,   0.91729, 2,    7308.46, -121.6,   0.91729, 3,    7308.46,  118.4,   0.91729
"SCN_CN15_9155_CEI77A_ATV_S", 13.8, 1,    7309.08,   -1.6,   0.91737, 2,    7309.08, -121.6,   0.91737, 3,    7309.08,  118.4,   0.91737
"SCN_CN15_9154_CEI77A_ATV", 13.8, 1,    7285.64,   -1.6,   0.91443, 2,    7285.64, -121.6,   0.91443, 3,    7285.64,  118.4,   0.91443
"SCN_CN15_9168_CEI77A_ATV", 13.8, 1,    7597.43,   -1.1,   0.95356, 2,    7597.42, -121.1,   0.95356, 3,    7597.42,  118.9,   0.95356
"SCN_CN15_9169_CEI77A_ATV", 13.8, 1,    7596.72,   -1.1,   0.95347, 2,    7596.71, -121.1,   0.95347, 3,    7596.71,  118.9,   0.95347
"SCN_CN15_9202_CEI77A_ATV", 13.8, 1,     7596.5,   -1.1,   0.95344, 2,    7596.49, -121.1,   0.95344, 3,    7596.49,  118.9,   0.95344
"SCN_CN15_9203_CEI77A_ATV", 13.8, 1,     7596.3,   -1.1,   0.95342, 2,    7596.29, -121.1,   0.95342, 3,    7596.29,  118.9,   0.95342
"SCN_CN15_9204_CEI77A_ATV", 13.8, 1,    7596.08,   -1.2,   0.95339, 2,    7596.08, -121.2,   0.95339, 3,    7596.08,  118.8,   0.95339
"SCN_CN15_9504_CEI109", 13.8, 1,    5810.65,   -5.1,    0.7293, 2,    5810.64, -125.1,    0.7293, 3,    5810.64,  114.9,    0.7293
"SCN_CN15_9213_CEI77A_ATV", 13.8, 1,    7596.02,   -1.2,   0.95338, 2,    7596.02, -121.2,   0.95338, 3,    7596.02,  118.8,   0.95338
"SCN_CN15_9214_CEI77A_ATV", 13.8, 1,    7595.96,   -1.2,   0.95338, 2,    7595.96, -121.2,   0.95338, 3,    7595.96,  118.8,   0.95338
"SCN_CN15_9215_CEI77A_ATV", 13.8, 1,    7595.94,   -1.2,   0.95337, 2,    7595.93, -121.2,   0.95337, 3,    7595.94,  118.8,   0.95337
"SCN_CN15_9216_CEI77A_ATV", 13.8, 1,    7595.91,   -1.2,   0.95337, 2,    7595.91, -121.2,   0.95337, 3,    7595.91,  118.8,   0.95337
"SCN_CN15_9205_CEI77A_ATV", 13.8, 1,    7595.92,   -1.2,   0.95337, 2,    7595.92, -121.2,   0.95337, 3,    7595.92,  118.8,   0.95337
"SCN_CN15_9206_CEI77A_ATV", 13.8, 1,    7595.77,   -1.2,   0.95335, 2,    7595.76, -121.2,   0.95335, 3,    7595.76,  118.8,   0.95335
"SCN_CN15_9207_CEI77A_ATV", 13.8, 1,    7595.71,   -1.2,   0.95334, 2,    7595.71, -121.2,   0.95334, 3,    7595.71,  118.8,   0.95334
"SCN_CN15_9208_CEI77A_ATV", 13.8, 1,    7595.68,   -1.2,   0.95334, 2,    7595.67, -121.2,   0.95334, 3,    7595.68,  118.8,   0.95334
"SCN_CN15_9210_CEI77A_ATV", 13.8, 1,    7595.63,   -1.2,   0.95333, 2,    7595.62, -121.2,   0.95333, 3,    7595.62,  118.8,   0.95333
"SCN_CN15_9211_CEI77A_ATV", 13.8, 1,    7595.58,   -1.2,   0.95333, 2,    7595.58, -121.2,   0.95333, 3,    7595.58,  118.8,   0.95333
"SCN_CN15_9008_CEI160_ATV", 13.8, 1,    5811.06,   -5.1,   0.72935, 2,    5811.04, -125.1,   0.72935, 3,    5811.05,  114.9,   0.72935
"SCN_CN15_9212_CEI77A_ATV", 13.8, 1,    7595.54,   -1.2,   0.95332, 2,    7595.54, -121.2,   0.95332, 3,    7595.54,  118.8,   0.95332
"SCN_CN15_9209_CEI77A_ATV", 13.8, 1,    7595.68,   -1.2,   0.95334, 2,    7595.67, -121.2,   0.95334, 3,    7595.68,  118.8,   0.95334
"SCN_CN15_9170_CEI77A_ATV", 13.8, 1,    7595.78,   -1.2,   0.95335, 2,    7595.78, -121.2,   0.95335, 3,    7595.78,  118.8,   0.95335
"SCN_CN15_9171_CEI77A_ATV", 13.8, 1,    7595.39,   -1.2,    0.9533, 2,    7595.38, -121.2,    0.9533, 3,    7595.39,  118.8,    0.9533
"SCN_CN15_9181_CEI77A_ATV", 13.8, 1,    7595.24,   -1.2,   0.95329, 2,    7595.24, -121.2,   0.95329, 3,    7595.24,  118.8,   0.95329
"SCN_CN15_9172_CEI77A_ATV", 13.8, 1,     7595.1,   -1.2,   0.95327, 2,     7595.1, -121.2,   0.95327, 3,     7595.1,  118.8,   0.95327
"SCN_CN15_9173_CEI77A_ATV", 13.8, 1,    7594.99,   -1.2,   0.95325, 2,    7594.99, -121.2,   0.95325, 3,    7594.99,  118.8,   0.95325
"SCN_CN15_9174_CEI77A_ATV", 13.8, 1,    7594.96,   -1.2,   0.95325, 2,    7594.96, -121.2,   0.95325, 3,    7594.96,  118.8,   0.95325
"SCN_CN15_9175_CEI77A_ATV", 13.8, 1,    7594.92,   -1.2,   0.95325, 2,    7594.91, -121.2,   0.95324, 3,    7594.91,  118.8,   0.95324
"SCN_CN15_9015_CEI160_ATV", 13.8, 1,    5810.98,   -5.1,   0.72934, 2,    5810.97, -125.1,   0.72934, 3,    5810.97,  114.9,   0.72934
"SCN_CN15_9176_CEI77A_ATV", 13.8, 1,    7594.75,   -1.2,   0.95322, 2,    7594.74, -121.2,   0.95322, 3,    7594.74,  118.8,   0.95322
"SCN_CN15_9177_CEI77A_ATV", 13.8, 1,    7594.75,   -1.2,   0.95322, 2,    7594.74, -121.2,   0.95322, 3,    7594.74,  118.8,   0.95322
"SCN_CN15_9178_CEI77A_ATV", 13.8, 1,    7594.62,   -1.2,   0.95321, 2,    7594.61, -121.2,   0.95321, 3,    7594.62,  118.8,   0.95321
"SCN_CN15_9179_CEI77A_ATV", 13.8, 1,    7594.53,   -1.2,    0.9532, 2,    7594.53, -121.2,    0.9532, 3,    7594.53,  118.8,    0.9532
"SCN_CN15_9180_CEI77A_ATV", 13.8, 1,    7594.46,   -1.2,   0.95319, 2,    7594.45, -121.2,   0.95319, 3,    7594.45,  118.8,   0.95319
"SCN_CN15_9024_CEIRJ006_ATV", 13.8, 1,    7594.53,   -1.2,    0.9532, 2,    7594.53, -121.2,    0.9532, 3,    7594.53,  118.8,    0.9532
