Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9002_CEI072", 13.8, 1,    7182.76,   -1.9,   0.90152, 2,    7182.75, -121.9,   0.90151, 3,    7182.76,  118.1,   0.90151
"SCN_CN15_9003_CEI072_S", 13.8, 1,    7184.82,   -1.9,   0.90177, 2,    7184.81, -121.9,   0.90177, 3,    7184.81,  118.1,   0.90177
"SCN_CN15_9002_CEI072_S", 13.8, 1,    7182.76,   -1.9,   0.90152, 2,    7182.75, -121.9,   0.90151, 3,    7182.76,  118.1,   0.90151
"SCN_CN15_9297_CEI250_ATV", 13.8, 1,    7168.39,   -1.9,   0.89971, 2,    7168.38, -121.9,   0.89971, 3,    7168.39,  118.1,   0.89971
"SCN_CN15_9296_CEI250_ATV_S", 13.8, 1,    7161.21,   -1.9,   0.89881, 2,     7161.2, -121.9,   0.89881, 3,     7161.2,  118.1,   0.89881
"SCN_CN15_9297_CEI250_ATV_S", 13.8, 1,    7168.39,   -1.9,   0.89971, 2,    7168.38, -121.9,   0.89971, 3,    7168.39,  118.1,   0.89971
"SCN_CN15_9293_CEI250_ATV_S", 13.8, 1,    7148.05,   -2.0,   0.89716, 2,    7148.04, -122.0,   0.89716, 3,    7148.05,  118.0,   0.89716
"SCN_CN15_9292_CEI250_ATV", 13.8, 1,    7141.83,   -2.0,   0.89638, 2,    7141.83, -122.0,   0.89638, 3,    7141.83,  118.0,   0.89638
"SCN_CN15_9296_CEI250_ATV", 13.8, 1,    7161.21,   -1.9,   0.89881, 2,     7161.2, -121.9,   0.89881, 3,     7161.2,  118.1,   0.89881
"SCN_CN15_9295_CEI250_ATV", 13.8, 1,    7152.56,   -2.0,   0.89772, 2,    7152.55, -122.0,   0.89772, 3,    7152.56,  118.0,   0.89772
"SCN_CN15_9300_CEI250_ATV", 13.8, 1,    7168.32,   -1.9,    0.8997, 2,    7168.31, -121.9,    0.8997, 3,    7168.31,  118.1,    0.8997
"SCN_CN15_9003_CEIRJ012_ATV", 13.8, 1,    7168.39,   -1.9,   0.89971, 2,    7168.38, -121.9,   0.89971, 3,    7168.39,  118.1,   0.89971
"SCN_CN15_9006_CEI072", 13.8, 1,    7211.96,   -1.8,   0.90518, 2,    7211.95, -121.8,   0.90518, 3,    7211.96,  118.2,   0.90518
"SCN_CN15_9007_CEI072", 13.8, 1,    7211.59,   -1.8,   0.90513, 2,    7211.59, -121.8,   0.90513, 3,    7211.59,  118.2,   0.90513
"SCN_CN15_9487_CEI109", 13.8, 1,     6563.7,   -3.5,   0.82382, 2,    6563.68, -123.5,   0.82381, 3,    6563.69,  116.5,   0.82381
"SCN_CN15_9008_CEI072", 13.8, 1,    7211.43,   -1.8,   0.90511, 2,    7211.43, -121.8,   0.90511, 3,    7211.43,  118.2,   0.90511
"SCN_CN15_9009_CEI072", 13.8, 1,    7211.26,   -1.8,   0.90509, 2,    7211.25, -121.8,   0.90509, 3,    7211.25,  118.2,   0.90509
"SCN_CN15_9010_CEI072_S", 13.8, 1,     7211.1,   -1.8,   0.90507, 2,    7211.09, -121.8,   0.90507, 3,    7211.09,  118.2,   0.90507
"SCN_CN15_9010_CEI072", 13.8, 1,     7211.1,   -1.8,   0.90507, 2,    7211.09, -121.8,   0.90507, 3,    7211.09,  118.2,   0.90507
"SCN_CN15_9011_CEI072", 13.8, 1,    7210.91,   -1.8,   0.90505, 2,    7210.91, -121.8,   0.90505, 3,    7210.91,  118.2,   0.90505
"SCN_CN15_9012_CEI072", 13.8, 1,     7210.9,   -1.8,   0.90505, 2,    7210.89, -121.8,   0.90505, 3,    7210.89,  118.2,   0.90505
"SCN_CN15_9024_CEI072", 13.8, 1,    7210.63,   -1.8,   0.90501, 2,    7210.63, -121.8,   0.90501, 3,    7210.63,  118.2,   0.90501
"SCN_CN15_9025_CEI072", 13.8, 1,    7210.51,   -1.8,     0.905, 2,     7210.5, -121.8,     0.905, 3,    7210.51,  118.2,     0.905
"SCN_CN15_9027_CEI072", 13.8, 1,    7210.36,   -1.8,   0.90498, 2,    7210.35, -121.8,   0.90498, 3,    7210.35,  118.2,   0.90498
"SCN_CN15_9032_CEI072", 13.8, 1,    7210.19,   -1.8,   0.90496, 2,    7210.18, -121.8,   0.90496, 3,    7210.18,  118.2,   0.90496
"SCN_CN15_9033_CEI072", 13.8, 1,    7210.02,   -1.8,   0.90494, 2,    7210.01, -121.8,   0.90494, 3,    7210.02,  118.2,   0.90494
"SCN_CN15_9301_CEI250_ATV", 13.8, 1,    7147.67,   -2.0,   0.89711, 2,    7147.66, -122.0,   0.89711, 3,    7147.66,  118.0,   0.89711
"SCN_CN15_9293_CEI250_ATV", 13.8, 1,    7148.05,   -2.0,   0.89716, 2,    7148.04, -122.0,   0.89716, 3,    7148.05,  118.0,   0.89716
"SCN_CN15_9489_CEI109", 13.8, 1,    6563.68,   -3.5,   0.82381, 2,    6563.66, -123.5,   0.82381, 3,    6563.67,  116.5,   0.82381
"SCN_CN15_9303_CEI250_ATV", 13.8, 1,    7147.01,   -2.0,   0.89703, 2,       7147, -122.0,   0.89703, 3,    7147.01,  118.0,   0.89703
"SCN_CN15_9304_CEI250_ATV", 13.8, 1,    7146.69,   -2.0,   0.89699, 2,    7146.68, -122.0,   0.89699, 3,    7146.69,  118.0,   0.89699
"SCN_CN15_9305_CEI250_ATV", 13.8, 1,    7146.37,   -2.0,   0.89695, 2,    7146.36, -122.0,   0.89695, 3,    7146.37,  118.0,   0.89695
"SCN_CN15_9306_CEI250_ATV", 13.8, 1,    7145.98,   -2.0,    0.8969, 2,    7145.97, -122.0,    0.8969, 3,    7145.98,  118.0,    0.8969
"SCN_CN15_9307_CEI250_ATV", 13.8, 1,    7145.77,   -2.0,   0.89687, 2,    7145.76, -122.0,   0.89687, 3,    7145.76,  118.0,   0.89687
"SCN_CN15_9308_CEI250_ATV", 13.8, 1,    7145.66,   -2.0,   0.89686, 2,    7145.65, -122.0,   0.89686, 3,    7145.65,  118.0,   0.89686
"SCN_CN15_9053_CEI160_ATV", 13.8, 1,    7145.66,   -2.0,   0.89686, 2,    7145.65, -122.0,   0.89686, 3,    7145.65,  118.0,   0.89686
"SCN_CN15_9054_CEI160_ATV", 13.8, 1,    7145.66,   -2.0,   0.89686, 2,    7145.65, -122.0,   0.89686, 3,    7145.65,  118.0,   0.89686
"SCN_CN15_9311_CEI250_ATV", 13.8, 1,    7145.27,   -2.0,   0.89681, 2,    7145.26, -122.0,   0.89681, 3,    7145.26,  118.0,   0.89681
"SCN_CN15_9488_CEI109", 13.8, 1,    6563.69,   -3.5,   0.82381, 2,    6563.67, -123.5,   0.82381, 3,    6563.68,  116.5,   0.82381
"SCN_CN15_9312_CEI250_ATV", 13.8, 1,    7144.99,   -2.0,   0.89677, 2,    7144.98, -122.0,   0.89677, 3,    7144.99,  118.0,   0.89677
"SCN_CN15_9313_CEI250_ATV", 13.8, 1,    7144.98,   -2.0,   0.89677, 2,    7144.97, -122.0,   0.89677, 3,    7144.98,  118.0,   0.89677
"SCN_CN15_9314_CEI250_ATV_S", 13.8, 1,     7144.8,   -2.0,   0.89675, 2,    7144.79, -122.0,   0.89675, 3,    7144.79,  118.0,   0.89675
"SCN_CN15_9314_CEI250_ATV", 13.8, 1,     7144.8,   -2.0,   0.89675, 2,    7144.79, -122.0,   0.89675, 3,    7144.79,  118.0,   0.89675
"SCN_CN15_9052_CEI071", 13.8, 1,    7144.62,   -2.0,   0.89673, 2,    7144.61, -122.0,   0.89673, 3,    7144.62,  118.0,   0.89673
"SCN_CN15_9053_CEI071", 13.8, 1,     7144.5,   -2.0,   0.89671, 2,    7144.49, -122.0,   0.89671, 3,     7144.5,  118.0,   0.89671
"SCN_CN15_9054_CEI071", 13.8, 1,    7144.38,   -2.0,    0.8967, 2,    7144.38, -122.0,    0.8967, 3,    7144.38,  118.0,    0.8967
"SCN_CN15_9055_CEI071", 13.8, 1,    7144.26,   -2.0,   0.89668, 2,    7144.25, -122.0,   0.89668, 3,    7144.26,  118.0,   0.89668
"SCN_CN15_9056_CEI071", 13.8, 1,    7144.15,   -2.0,   0.89667, 2,    7144.14, -122.0,   0.89667, 3,    7144.15,  118.0,   0.89667
"SCN_CN15_9057_CEI071", 13.8, 1,    7144.03,   -2.0,   0.89665, 2,    7144.03, -122.0,   0.89665, 3,    7144.03,  118.0,   0.89665
"SCN_CN15_9058_CEI071", 13.8, 1,    7143.86,   -2.0,   0.89663, 2,    7143.85, -122.0,   0.89663, 3,    7143.86,  118.0,   0.89663
"SCN_CN15_9495_CEI109", 13.8, 1,    6563.52,   -3.5,   0.82379, 2,     6563.5, -123.5,   0.82379, 3,    6563.51,  116.5,   0.82379
"SCN_CN15_9319_CEI250_ATV", 13.8, 1,    7143.71,   -2.0,   0.89661, 2,     7143.7, -122.0,   0.89661, 3,    7143.71,  118.0,   0.89661
"SCN_CN15_9320_CEI250_ATV", 13.8, 1,    7143.67,   -2.0,   0.89661, 2,    7143.66, -122.0,   0.89661, 3,    7143.67,  118.0,   0.89661
"SCN_CN15_9321_CEI250_ATV", 13.8, 1,    7143.67,   -2.0,   0.89661, 2,    7143.66, -122.0,   0.89661, 3,    7143.67,  118.0,   0.89661
"SCN_CN15_9062_CEI071", 13.8, 1,    7143.47,   -2.0,   0.89658, 2,    7143.46, -122.0,   0.89658, 3,    7143.46,  118.0,   0.89658
"SCN_CN15_9060_CEI071", 13.8, 1,    7143.56,   -2.0,    0.8966, 2,    7143.55, -122.0,   0.89659, 3,    7143.56,  118.0,   0.89659
"SCN_CN15_9059_CEI071", 13.8, 1,    7143.62,   -2.0,    0.8966, 2,    7143.61, -122.0,    0.8966, 3,    7143.62,  118.0,    0.8966
"SCN_CN15_9322_CEI250_ATV", 13.8, 1,    7143.59,   -2.0,    0.8966, 2,    7143.59, -122.0,    0.8966, 3,    7143.59,  118.0,    0.8966
"SCN_CN15_9323_CEI250_ATV", 13.8, 1,    7143.48,   -2.0,   0.89658, 2,    7143.47, -122.0,   0.89658, 3,    7143.48,  118.0,   0.89658
"SCN_CN15_9325_CEI250_ATV", 13.8, 1,    7143.44,   -2.0,   0.89658, 2,    7143.43, -122.0,   0.89658, 3,    7143.44,  118.0,   0.89658
"SCN_CN15_9019_CEIRJ006_ATV", 13.8, 1,    7143.47,   -2.0,   0.89658, 2,    7143.46, -122.0,   0.89658, 3,    7143.47,  118.0,   0.89658
"SCN_CN15_9010_CEIRJ006_ATV", 13.8, 1,    7144.94,   -2.0,   0.89677, 2,    7144.93, -122.0,   0.89677, 3,    7144.94,  118.0,   0.89677
"SCN_CN15_9051_CEI071", 13.8, 1,     7144.8,   -2.0,   0.89675, 2,    7144.79, -122.0,   0.89675, 3,    7144.79,  118.0,   0.89675
"SCN_CN15_9101_CEI201_ATV", 13.8, 1,    6707.49,   -2.9,   0.84186, 2,    6707.48, -122.9,   0.84186, 3,    6707.48,  117.1,   0.84186
"SCN_CN15_9446_CEI109", 13.8, 1,    6598.99,   -3.3,   0.82825, 2,    6598.98, -123.3,   0.82824, 3,    6598.98,  116.7,   0.82824
"SCN_CN15_9445_CEI109", 13.8, 1,    6598.97,   -3.3,   0.82824, 2,    6598.96, -123.3,   0.82824, 3,    6598.97,  116.7,   0.82824
"SCN_CN15_9444_CEI109", 13.8, 1,    6598.96,   -3.3,   0.82824, 2,    6598.95, -123.3,   0.82824, 3,    6598.95,  116.7,   0.82824
"SCN_CN15_9443_CEI109", 13.8, 1,    6598.94,   -3.3,   0.82824, 2,    6598.93, -123.3,   0.82824, 3,    6598.94,  116.7,   0.82824
"SCN_CN15_9442_CEI109", 13.8, 1,    6598.92,   -3.3,   0.82824, 2,    6598.91, -123.3,   0.82824, 3,    6598.92,  116.7,   0.82824
"SCN_CN15_9441_CEI109", 13.8, 1,     6598.9,   -3.3,   0.82823, 2,    6598.89, -123.3,   0.82823, 3,     6598.9,  116.7,   0.82823
"SCN_CN15_9459_CEI109", 13.8, 1,    6599.28,   -3.3,   0.82828, 2,    6599.26, -123.3,   0.82828, 3,    6599.27,  116.7,   0.82828
"SCN_CN15_9081_CEI201_ATV", 13.8, 1,    6708.22,   -2.9,   0.84196, 2,    6708.21, -122.9,   0.84195, 3,    6708.22,  117.1,   0.84195
"SCN_CN15_9049_CEI201_ATV", 13.8, 1,    6564.45,   -3.5,   0.82391, 2,    6564.43, -123.5,   0.82391, 3,    6564.44,  116.5,   0.82391
"SCN_CN15_9477_CEI109", 13.8, 1,    6564.46,   -3.5,   0.82391, 2,    6564.44, -123.5,   0.82391, 3,    6564.45,  116.5,   0.82391
"SCN_CN15_9105_CEI201_ATV_S", 13.8, 1,    6707.57,   -2.9,   0.84187, 2,    6707.56, -122.9,   0.84187, 3,    6707.56,  117.1,   0.84187
"SCN_CN15_9089_CEI131_ATV", 13.8, 1,    6633.85,   -3.2,   0.83262, 2,    6633.84, -123.2,   0.83262, 3,    6633.85,  116.8,   0.83262
"SCN_CN15_9090_CEI131_ATV", 13.8, 1,    6635.79,   -3.2,   0.83286, 2,    6635.77, -123.2,   0.83286, 3,    6635.78,  116.8,   0.83286
"SCN_CN15_9091_CEI131_ATV", 13.8, 1,    6637.47,   -3.2,   0.83308, 2,    6637.46, -123.2,   0.83307, 3,    6637.46,  116.8,   0.83307
"SCN_CN15_9092_CEI131_ATV", 13.8, 1,    6637.41,   -3.2,   0.83307, 2,     6637.4, -123.2,   0.83307, 3,     6637.4,  116.8,   0.83307
"SCN_CN15_9093_CEI131_ATV", 13.8, 1,    6637.35,   -3.2,   0.83306, 2,    6637.34, -123.2,   0.83306, 3,    6637.34,  116.8,   0.83306
"SCN_CN15_9094_CEI131_ATV", 13.8, 1,     6637.3,   -3.2,   0.83305, 2,    6637.28, -123.2,   0.83305, 3,    6637.29,  116.8,   0.83305
"SCN_CN15_9095_CEI131_ATV", 13.8, 1,    6637.25,   -3.2,   0.83305, 2,    6637.23, -123.2,   0.83305, 3,    6637.24,  116.8,   0.83305
"SCN_CN15_9091_CEI131_ATV_S", 13.8, 1,    6637.47,   -3.2,   0.83308, 2,    6637.46, -123.2,   0.83307, 3,    6637.46,  116.8,   0.83307
"SCN_CN15_9096_CEI131_ATV", 13.8, 1,    6639.29,   -3.2,    0.8333, 2,    6639.28, -123.2,    0.8333, 3,    6639.28,  116.8,    0.8333
"SCN_CN15_9054_CEI201_ATV", 13.8, 1,    6564.85,   -3.5,   0.82396, 2,    6564.83, -123.5,   0.82396, 3,    6564.84,  116.5,   0.82396
"SCN_CN15_9474_CEI109", 13.8, 1,    6564.87,   -3.5,   0.82396, 2,    6564.85, -123.5,   0.82396, 3,    6564.86,  116.5,   0.82396
"SCN_CN15_9082_CEI201_ATV", 13.8, 1,    6708.22,   -2.9,   0.84195, 2,     6708.2, -122.9,   0.84195, 3,    6708.21,  117.1,   0.84195
"SCN_CN15_CEI_FL_MT_1162", 13.8, 1,    6708.31,   -2.9,   0.84197, 2,     6708.3, -122.9,   0.84196, 3,     6708.3,  117.1,   0.84197
"SCN_CN15_9083_CEI201_ATV_S", 13.8, 1,    6708.26,   -2.9,   0.84196, 2,    6708.25, -122.9,   0.84196, 3,    6708.25,  117.1,   0.84196
"SCN_CN15_9107_CEI220_ATV", 13.8, 1,    6657.13,   -3.1,   0.83554, 2,    6657.12, -123.1,   0.83554, 3,    6657.13,  116.9,   0.83554
"SCN_CN15_9460_CEI109", 13.8, 1,    6599.27,   -3.3,   0.82828, 2,    6599.25, -123.3,   0.82828, 3,    6599.26,  116.7,   0.82828
"SCN_CN15_9461_CEI109", 13.8, 1,    6599.26,   -3.3,   0.82828, 2,    6599.25, -123.3,   0.82828, 3,    6599.25,  116.7,   0.82828
"SCN_CN15_9187_CEI068", 13.8, 1,    6916.22,   -2.4,   0.86806, 2,    6916.21, -122.4,   0.86806, 3,    6916.22,  117.6,   0.86806
"SCN_CN15_9188_CEI068", 13.8, 1,    6916.13,   -2.4,   0.86805, 2,    6916.12, -122.4,   0.86805, 3,    6916.12,  117.6,   0.86805
"SCN_CN15_9190_CEI068", 13.8, 1,    6916.03,   -2.4,   0.86804, 2,    6916.02, -122.4,   0.86804, 3,    6916.02,  117.6,   0.86804
"SCN_CN15_9189_CEI068", 13.8, 1,    6916.02,   -2.4,   0.86804, 2,    6916.01, -122.4,   0.86804, 3,    6916.02,  117.6,   0.86804
"SCN_CN15_9018_CEI130A_ATV", 13.8, 1,    6915.84,   -2.4,   0.86801, 2,    6915.83, -122.4,   0.86801, 3,    6915.84,  117.6,   0.86801
"SCN_CN15_9019_CEI130A_ATV", 13.8, 1,    6915.75,   -2.4,     0.868, 2,    6915.74, -122.4,     0.868, 3,    6915.74,  117.6,     0.868
"SCN_CN15_9462_CEI109", 13.8, 1,    6599.25,   -3.3,   0.82828, 2,    6599.24, -123.3,   0.82828, 3,    6599.24,  116.7,   0.82828
"SCN_CN15_9020_CEI130A_ATV", 13.8, 1,    6915.65,   -2.4,   0.86799, 2,    6915.64, -122.4,   0.86799, 3,    6915.65,  117.6,   0.86799
"SCN_CN15_9021_CEI130A_ATV", 13.8, 1,    6915.55,   -2.4,   0.86798, 2,    6915.54, -122.4,   0.86798, 3,    6915.55,  117.6,   0.86798
"SCN_CN15_9022_CEI130A_ATV", 13.8, 1,    6915.46,   -2.4,   0.86797, 2,    6915.45, -122.4,   0.86796, 3,    6915.46,  117.6,   0.86797
"SCN_CN15_9023_CEI130A_ATV", 13.8, 1,    6915.37,   -2.4,   0.86795, 2,    6915.36, -122.4,   0.86795, 3,    6915.37,  117.6,   0.86795
"SCN_CN15_9024_CEI130A_ATV", 13.8, 1,    6915.27,   -2.4,   0.86794, 2,    6915.26, -122.4,   0.86794, 3,    6915.27,  117.6,   0.86794
"SCN_CN15_9025_CEI130A_ATV_S", 13.8, 1,    6915.18,   -2.4,   0.86793, 2,    6915.17, -122.4,   0.86793, 3,    6915.18,  117.6,   0.86793
"SCN_CN15_9025_CEI130A_ATV", 13.8, 1,    6915.18,   -2.4,   0.86793, 2,    6915.17, -122.4,   0.86793, 3,    6915.18,  117.6,   0.86793
"SCN_CN15_9026_CEI130A_ATV", 13.8, 1,    6915.18,   -2.4,   0.86793, 2,    6915.17, -122.4,   0.86793, 3,    6915.18,  117.6,   0.86793
"SCN_CN15_9027_CEI130A_ATV", 13.8, 1,    6915.08,   -2.4,   0.86792, 2,    6915.07, -122.4,   0.86792, 3,    6915.08,  117.6,   0.86792
"SCN_CN15_9028_CEI130A_ATV", 13.8, 1,    6915.08,   -2.4,   0.86792, 2,    6915.07, -122.4,   0.86792, 3,    6915.08,  117.6,   0.86792
"SCN_CN15_9029_CEI130A_ATV", 13.8, 1,    6915.08,   -2.4,   0.86792, 2,    6915.07, -122.4,   0.86792, 3,    6915.08,  117.6,   0.86792
"SCN_CN15_9463_CEI109", 13.8, 1,    6599.23,   -3.3,   0.82828, 2,    6599.22, -123.3,   0.82827, 3,    6599.22,  116.7,   0.82827
"SCN_CN15_9030_CEI130A_ATV", 13.8, 1,    6915.08,   -2.4,   0.86792, 2,    6915.07, -122.4,   0.86792, 3,    6915.08,  117.6,   0.86792
"SCN_CN15_9031_CEI130A_ATV", 13.8, 1,    6915.08,   -2.4,   0.86792, 2,    6915.07, -122.4,   0.86792, 3,    6915.08,  117.6,   0.86792
"SCN_CN15_9032_CEI130A_ATV", 13.8, 1,    6915.08,   -2.4,   0.86792, 2,    6915.07, -122.4,   0.86792, 3,    6915.08,  117.6,   0.86792
"SCN_CN15_9033_CEI130A_ATV", 13.8, 1,    6915.08,   -2.4,   0.86792, 2,    6915.07, -122.4,   0.86792, 3,    6915.08,  117.6,   0.86792
"SCN_CN15_9035_CEI130A_ATV", 13.8, 1,    6915.08,   -2.4,   0.86792, 2,    6915.07, -122.4,   0.86792, 3,    6915.08,  117.6,   0.86792
"SCN_CN15_9037_CEI130A_ATV", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9045_CEI130A_ATV", 13.8, 1,    6914.88,   -2.4,   0.86789, 2,    6914.87, -122.4,   0.86789, 3,    6914.88,  117.6,   0.86789
"SCN_CN15_9038_CEI130A_ATV", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9464_CEI109", 13.8, 1,    6599.21,   -3.3,   0.82827, 2,     6599.2, -123.3,   0.82827, 3,     6599.2,  116.7,   0.82827
"SCN_CN15_9041_CEI130A_ATV", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9039_CEI130A_ATV", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9044_CEI130A_ATV", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9043_CEI130A_ATV", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9042_CEI130A_ATV", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9465_CEI109", 13.8, 1,    6599.18,   -3.3,   0.82827, 2,    6599.17, -123.3,   0.82827, 3,    6599.17,  116.7,   0.82827
"SCN_CN15_9040_CEI076", 13.8, 1,    6928.27,   -2.4,   0.86957, 2,    6928.26, -122.4,   0.86957, 3,    6928.27,  117.6,   0.86957
"SCN_CN15_9047_CEI076", 13.8, 1,     6928.2,   -2.4,   0.86956, 2,    6928.19, -122.4,   0.86956, 3,    6928.19,  117.6,   0.86956
"SCN_CN15_9039_CEI076_S", 13.8, 1,    6928.32,   -2.4,   0.86958, 2,    6928.31, -122.4,   0.86958, 3,    6928.32,  117.6,   0.86958
"SCN_CN15_9038_CEI076", 13.8, 1,    6928.37,   -2.4,   0.86959, 2,    6928.36, -122.4,   0.86958, 3,    6928.36,  117.6,   0.86958
"SCN_CN15_9037_CEI076", 13.8, 1,    6928.34,   -2.4,   0.86958, 2,    6928.33, -122.4,   0.86958, 3,    6928.34,  117.6,   0.86958
"SCN_CN15_9036_CEI076", 13.8, 1,    6928.46,   -2.4,    0.8696, 2,    6928.45, -122.4,    0.8696, 3,    6928.45,  117.6,    0.8696
"SCN_CN15_9038_CEI076_S", 13.8, 1,    6928.37,   -2.4,   0.86959, 2,    6928.36, -122.4,   0.86958, 3,    6928.36,  117.6,   0.86958
"SCN_CN15_9466_CEI109", 13.8, 1,    6599.15,   -3.3,   0.82827, 2,    6599.14, -123.3,   0.82826, 3,    6599.14,  116.7,   0.82826
"SCN_CN15_9034_CEI076", 13.8, 1,    6928.55,   -2.4,   0.86961, 2,    6928.54, -122.4,   0.86961, 3,    6928.54,  117.6,   0.86961
"SCN_CN15_9033_CEI076", 13.8, 1,    6928.64,   -2.4,   0.86962, 2,    6928.63, -122.4,   0.86962, 3,    6928.64,  117.6,   0.86962
"SCN_CN15_9032_CEI076", 13.8, 1,     6928.8,   -2.4,   0.86964, 2,    6928.79, -122.4,   0.86964, 3,     6928.8,  117.6,   0.86964
"SCN_CN15_9031_CEI076", 13.8, 1,    6928.96,   -2.4,   0.86966, 2,    6928.95, -122.4,   0.86966, 3,    6928.96,  117.6,   0.86966
"SCN_CN15_9030_CEI076", 13.8, 1,    6929.11,   -2.4,   0.86968, 2,     6929.1, -122.4,   0.86968, 3,    6929.11,  117.6,   0.86968
"SCN_CN15_9046_CEIRJ006_ATV", 13.8, 1,    6929.26,   -2.4,    0.8697, 2,    6929.25, -122.4,    0.8697, 3,    6929.26,  117.6,    0.8697
"SCN_CN15_9047_CEIRJ006_ATV", 13.8, 1,    6929.55,   -2.4,   0.86973, 2,    6929.54, -122.4,   0.86973, 3,    6929.55,  117.6,   0.86973
"SCN_CN15_9025_CEI076", 13.8, 1,     6929.8,   -2.4,   0.86977, 2,    6929.79, -122.4,   0.86976, 3,     6929.8,  117.6,   0.86977
"SCN_CN15_9024_CEI076", 13.8, 1,    6929.93,   -2.4,   0.86978, 2,    6929.92, -122.4,   0.86978, 3,    6929.92,  117.6,   0.86978
"SCN_CN15_9023_CEI076", 13.8, 1,     6930.1,   -2.4,    0.8698, 2,    6930.09, -122.4,    0.8698, 3,     6930.1,  117.6,    0.8698
"SCN_CN15_9293_CEI109", 13.8, 1,    6598.84,   -3.3,   0.82823, 2,    6598.83, -123.3,   0.82822, 3,    6598.83,  116.7,   0.82823
"SCN_CN15_9049_CEIRJ006_ATV", 13.8, 1,     6930.3,   -2.4,   0.86983, 2,    6930.29, -122.4,   0.86983, 3,     6930.3,  117.6,   0.86983
"SCN_CN15_9023_CEI076_S", 13.8, 1,     6930.1,   -2.4,    0.8698, 2,    6930.09, -122.4,    0.8698, 3,     6930.1,  117.6,    0.8698
"SCN_CN15_9019_CEI076", 13.8, 1,    6930.57,   -2.4,   0.86986, 2,    6930.56, -122.4,   0.86986, 3,    6930.56,  117.6,   0.86986
"SCN_CN15_9018_CEI076", 13.8, 1,    6930.72,   -2.4,   0.86988, 2,    6930.71, -122.4,   0.86988, 3,    6930.72,  117.6,   0.86988
"SCN_CN15_9017_CEI076", 13.8, 1,    6930.89,   -2.4,    0.8699, 2,    6930.88, -122.4,    0.8699, 3,    6930.88,  117.6,    0.8699
"SCN_CN15_9016_CEI076", 13.8, 1,    6931.03,   -2.4,   0.86992, 2,    6931.02, -122.4,   0.86992, 3,    6931.03,  117.6,   0.86992
"SCN_CN15_9015_CEI076", 13.8, 1,    6931.22,   -2.4,   0.86994, 2,    6931.21, -122.4,   0.86994, 3,    6931.21,  117.6,   0.86994
"SCN_CN15_9014_CEI076", 13.8, 1,    6931.41,   -2.4,   0.86997, 2,     6931.4, -122.4,   0.86997, 3,    6931.41,  117.6,   0.86997
"SCN_CN15_9013_CEI076", 13.8, 1,    6931.71,   -2.4,   0.87001, 2,     6931.7, -122.4,      0.87, 3,    6931.71,  117.6,   0.87001
"SCN_CN15_9012_CEI076", 13.8, 1,    6932.03,   -2.4,   0.87005, 2,    6932.02, -122.4,   0.87004, 3,    6932.02,  117.6,   0.87004
"SCN_CN15_9011_CEI076", 13.8, 1,    6932.34,   -2.4,   0.87008, 2,    6932.33, -122.4,   0.87008, 3,    6932.33,  117.6,   0.87008
"SCN_CN15_9294_CEI109", 13.8, 1,    6597.88,   -3.4,   0.82811, 2,    6597.86, -123.4,    0.8281, 3,    6597.87,  116.6,    0.8281
"SCN_CN15_9010_CEI076", 13.8, 1,    6932.63,   -2.4,   0.87012, 2,    6932.62, -122.4,   0.87012, 3,    6932.63,  117.6,   0.87012
"SCN_CN15_9009_CEI076", 13.8, 1,     6932.9,   -2.4,   0.87016, 2,    6932.89, -122.4,   0.87015, 3,     6932.9,  117.6,   0.87015
"SCN_CN15_9008_CEI076", 13.8, 1,    6933.12,   -2.4,   0.87018, 2,    6933.11, -122.4,   0.87018, 3,    6933.11,  117.6,   0.87018
"SCN_CN15_9007_CEI076", 13.8, 1,    6933.32,   -2.4,   0.87021, 2,    6933.31, -122.4,   0.87021, 3,    6933.32,  117.6,   0.87021
"SCN_CN15_9006_CEI076", 13.8, 1,    6933.54,   -2.4,   0.87024, 2,    6933.53, -122.4,   0.87023, 3,    6933.54,  117.6,   0.87023
"SCN_CN15_9005_CEI076", 13.8, 1,    6933.76,   -2.4,   0.87026, 2,    6933.75, -122.4,   0.87026, 3,    6933.75,  117.6,   0.87026
