Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9244_CEI109", 13.8, 1,    6065.89,   -4.5,   0.76134, 2,    6065.88, -124.5,   0.76133, 3,    6065.88,  115.5,   0.76133
"SCN_CN15_9245_CEI109", 13.8, 1,    6065.88,   -4.5,   0.76133, 2,    6065.87, -124.5,   0.76133, 3,    6065.87,  115.5,   0.76133
"SCN_CN15_9190_CEI109", 13.8, 1,    6064.89,   -4.5,   0.76121, 2,    6064.88, -124.5,   0.76121, 3,    6064.88,  115.5,   0.76121
"SCN_CN15_9191_CEI109", 13.8, 1,    6064.87,   -4.5,   0.76121, 2,    6064.86, -124.5,   0.76121, 3,    6064.86,  115.5,   0.76121
"SCN_CN15_9166_CEI109", 13.8, 1,    6064.84,   -4.5,    0.7612, 2,    6064.83, -124.5,    0.7612, 3,    6064.83,  115.5,    0.7612
"SCN_CN15_9167_CEI109", 13.8, 1,    6064.84,   -4.5,    0.7612, 2,    6064.83, -124.5,    0.7612, 3,    6064.83,  115.5,    0.7612
"SCN_CN15_9168_CEI109", 13.8, 1,    6064.83,   -4.5,    0.7612, 2,    6064.82, -124.5,    0.7612, 3,    6064.82,  115.5,    0.7612
"SCN_CN15_9169_CEI109", 13.8, 1,    6064.82,   -4.5,    0.7612, 2,    6064.81, -124.5,    0.7612, 3,    6064.81,  115.5,    0.7612
"SCN_CN15_9183_CEI109", 13.8, 1,    6064.81,   -4.5,    0.7612, 2,     6064.8, -124.5,    0.7612, 3,     6064.8,  115.5,    0.7612
"SCN_CN15_9330_CEI109", 13.8, 1,    6040.09,   -4.6,    0.7581, 2,    6040.08, -124.6,    0.7581, 3,    6040.08,  115.4,    0.7581
"SCN_CN15_9329_CEI109", 13.8, 1,    6040.56,   -4.6,   0.75816, 2,    6040.56, -124.6,   0.75816, 3,    6040.56,  115.4,   0.75816
"SCN_CN15_9328_CEI109", 13.8, 1,    6040.89,   -4.6,    0.7582, 2,    6040.88, -124.6,    0.7582, 3,    6040.89,  115.4,    0.7582
"SCN_CN15_9165_CEI068", 13.8, 1,    6417.11,   -3.3,   0.80542, 2,     6417.1, -123.3,   0.80542, 3,     6417.1,  116.7,   0.80542
"SCN_CN15_9166_CEI068", 13.8, 1,    6417.06,   -3.3,   0.80541, 2,    6417.05, -123.3,   0.80541, 3,    6417.05,  116.7,   0.80541
"SCN_CN15_9327_CEI109", 13.8, 1,    6041.47,   -4.6,   0.75827, 2,    6041.46, -124.6,   0.75827, 3,    6041.46,  115.4,   0.75827
"SCN_CN15_9399_CEI109", 13.8, 1,    6042.01,   -4.6,   0.75834, 2,       6042, -124.6,   0.75834, 3,       6042,  115.4,   0.75834
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    6041.97,   -4.6,   0.75833, 2,    6041.96, -124.6,   0.75833, 3,    6041.96,  115.4,   0.75833
"SCN_CN15_9057_CEI075", 13.8, 1,    6162.96,   -3.8,   0.77352, 2,    6162.95, -123.8,   0.77352, 3,    6162.95,  116.2,   0.77352
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    6162.95,   -3.8,   0.77352, 2,    6162.94, -123.8,   0.77352, 3,    6162.94,  116.2,   0.77352
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7211.79,   -1.8,   0.90516, 2,    7211.79, -121.8,   0.90516, 3,    7211.79,  118.2,   0.90516
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7211.76,   -1.8,   0.90516, 2,    7211.76, -121.8,   0.90515, 3,    7211.76,  118.2,   0.90515
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7211.73,   -1.8,   0.90515, 2,    7211.73, -121.8,   0.90515, 3,    7211.73,  118.2,   0.90515
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7841.28,   -0.5,   0.98417, 2,    7841.27, -120.5,   0.98417, 3,    7841.27,  119.5,   0.98417
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,     7853.6,   -0.5,   0.98571, 2,     7853.6, -120.5,   0.98571, 3,     7853.6,  119.5,   0.98571
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7874.53,   -0.4,   0.98834, 2,    7874.53, -120.4,   0.98834, 3,    7874.53,  119.6,   0.98834
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7895.33,   -0.4,   0.99095, 2,    7895.33, -120.4,   0.99095, 3,    7895.33,  119.6,   0.99095
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7917.89,   -0.3,   0.99378, 2,    7917.89, -120.3,   0.99378, 3,    7917.89,  119.7,   0.99378
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7924.86,   -0.3,   0.99466, 2,    7924.86, -120.3,   0.99466, 3,    7924.86,  119.7,   0.99466
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7637.85,   -1.0,   0.95863, 2,    7637.85, -121.0,   0.95863, 3,    7637.85,  119.0,   0.95863
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7637.88,   -1.0,   0.95864, 2,    7637.88, -121.0,   0.95864, 3,    7637.88,  119.0,   0.95864
"SCN_CN15_9039_CEI076", 13.8, 1,     6534.8,   -3.1,   0.82019, 2,    6534.79, -123.1,   0.82019, 3,    6534.79,  116.9,   0.82019
"SCN_CN15_9041_CEI076", 13.8, 1,     6534.8,   -3.1,   0.82019, 2,    6534.79, -123.1,   0.82019, 3,    6534.79,  116.9,   0.82019
"SCN_CN15_9042_CEI076", 13.8, 1,     6534.8,   -3.1,   0.82019, 2,    6534.79, -123.1,   0.82019, 3,    6534.79,  116.9,   0.82019
"SCN_CN15_9044_CEI076", 13.8, 1,     6534.8,   -3.1,   0.82019, 2,    6534.79, -123.1,   0.82019, 3,    6534.79,  116.9,   0.82019
"SCN_CN15_9045_CEI076", 13.8, 1,     6534.8,   -3.1,   0.82019, 2,    6534.79, -123.1,   0.82019, 3,    6534.79,  116.9,   0.82019
"SCN_CN15_9057_CEI068", 13.8, 1,    6529.36,   -3.1,   0.81951, 2,    6529.35, -123.1,   0.81951, 3,    6529.35,  116.9,   0.81951
"SCN_CN15_9058_CEI068", 13.8, 1,    6529.36,   -3.1,   0.81951, 2,    6529.35, -123.1,    0.8195, 3,    6529.35,  116.9,    0.8195
"SCN_CN15_9236_CEI068", 13.8, 1,    6529.35,   -3.1,   0.81951, 2,    6529.35, -123.1,    0.8195, 3,    6529.35,  116.9,    0.8195
"SCN_CN15_9240_CEI068", 13.8, 1,    6529.35,   -3.1,    0.8195, 2,    6529.34, -123.1,    0.8195, 3,    6529.34,  116.9,    0.8195
"SCN_CN15_9063_CEI072", 13.8, 1,     7019.6,   -2.2,   0.88104, 2,     7019.6, -122.2,   0.88104, 3,     7019.6,  117.8,   0.88104
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,    7019.72,   -2.2,   0.88105, 2,    7019.72, -122.2,   0.88105, 3,    7019.72,  117.8,   0.88105
"SCN_CN15_9088_CEI072", 13.8, 1,    7019.72,   -2.2,   0.88105, 2,    7019.72, -122.2,   0.88105, 3,    7019.72,  117.8,   0.88105
"SCN_CN15_9089_CEI072", 13.8, 1,    7023.67,   -2.2,   0.88155, 2,    7023.67, -122.2,   0.88155, 3,    7023.67,  117.8,   0.88155
"SCN_CN15_9062_CEI072", 13.8, 1,    7014.74,   -2.2,   0.88043, 2,    7014.73, -122.2,   0.88043, 3,    7014.74,  117.8,   0.88043
"SCN_CN15_9061_CEI071", 13.8, 1,    6828.18,   -2.6,   0.85701, 2,    6828.17, -122.6,   0.85701, 3,    6828.17,  117.4,   0.85701
"SCN_CN15_9072_CEI071", 13.8, 1,    6828.14,   -2.6,   0.85701, 2,    6828.13, -122.6,   0.85701, 3,    6828.13,  117.4,   0.85701
"SCN_CN15_9073_CEI071", 13.8, 1,    6828.11,   -2.6,     0.857, 2,     6828.1, -122.6,     0.857, 3,     6828.1,  117.4,     0.857
"SCN_CN15_9075_CEI071", 13.8, 1,    6828.07,   -2.6,     0.857, 2,    6828.06, -122.6,     0.857, 3,    6828.06,  117.4,     0.857
"SCN_CN15_9078_CEI071", 13.8, 1,    6828.03,   -2.6,   0.85699, 2,    6828.03, -122.6,   0.85699, 3,    6828.03,  117.4,   0.85699
"SCN_CN15_9079_CEI071", 13.8, 1,       6828,   -2.6,   0.85699, 2,    6827.99, -122.6,   0.85699, 3,    6827.99,  117.4,   0.85699
"SCN_CN15_9080_CEI071", 13.8, 1,    6827.97,   -2.6,   0.85698, 2,    6827.96, -122.6,   0.85698, 3,    6827.97,  117.4,   0.85698
"SCN_CN15_9081_CEI071", 13.8, 1,    6827.93,   -2.6,   0.85698, 2,    6827.93, -122.6,   0.85698, 3,    6827.93,  117.4,   0.85698
"SCN_CN15_9082_CEI071", 13.8, 1,     6827.9,   -2.6,   0.85698, 2,    6827.89, -122.6,   0.85697, 3,    6827.89,  117.4,   0.85697
"SCN_CN15_9083_CEI071", 13.8, 1,    6827.87,   -2.6,   0.85697, 2,    6827.86, -122.6,   0.85697, 3,    6827.86,  117.4,   0.85697
"SCN_CN15_9084_CEI071", 13.8, 1,    6827.83,   -2.6,   0.85697, 2,    6827.82, -122.6,   0.85697, 3,    6827.82,  117.4,   0.85697
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,    6166.68,   -4.1,   0.77399, 2,    6166.67, -124.1,   0.77398, 3,    6166.67,  115.9,   0.77398
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,    6166.59,   -4.1,   0.77397, 2,    6166.58, -124.1,   0.77397, 3,    6166.59,  115.9,   0.77397
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    6253.97,   -3.7,   0.78494, 2,    6253.96, -123.7,   0.78494, 3,    6253.96,  116.3,   0.78494
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    6253.97,   -3.7,   0.78494, 2,    6253.96, -123.7,   0.78494, 3,    6253.96,  116.3,   0.78494
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,     6246.4,   -3.7,   0.78399, 2,    6246.39, -123.7,   0.78399, 3,    6246.39,  116.3,   0.78399
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,    6246.41,   -3.7,   0.78399, 2,     6246.4, -123.7,   0.78399, 3,     6246.4,  116.3,   0.78399
"SCN_CN15_9016_CEIRJ003", 13.8, 1,    6246.99,   -3.7,   0.78407, 2,    6246.98, -123.7,   0.78406, 3,    6246.98,  116.3,   0.78406
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,    6246.41,   -3.7,   0.78399, 2,     6246.4, -123.7,   0.78399, 3,     6246.4,  116.3,   0.78399
"SCN_CN15_9123_CEI69B", 13.8, 1,    6245.56,   -3.7,   0.78389, 2,    6245.55, -123.7,   0.78388, 3,    6245.55,  116.3,   0.78388
"SCN_CN15_9121_CEI69B", 13.8, 1,    6243.65,   -3.7,   0.78365, 2,    6243.64, -123.7,   0.78365, 3,    6243.64,  116.3,   0.78365
"SCN_CN15_9119_CEI69B", 13.8, 1,    6241.32,   -3.7,   0.78335, 2,    6241.31, -123.7,   0.78335, 3,    6241.31,  116.3,   0.78335
"SCN_CN15_9276_CEI109", 13.8, 1,    6100.65,   -4.4,    0.7657, 2,    6100.64, -124.4,    0.7657, 3,    6100.64,  115.6,    0.7657
"SCN_CN15_9277_CEI109", 13.8, 1,    6098.76,   -4.4,   0.76546, 2,    6098.75, -124.4,   0.76546, 3,    6098.75,  115.6,   0.76546
"SCN_CN15_9118_CEI69B", 13.8, 1,    6239.13,   -3.7,   0.78308, 2,    6239.12, -123.7,   0.78308, 3,    6239.12,  116.3,   0.78308
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    6233.64,   -3.7,   0.78239, 2,    6233.63, -123.7,   0.78239, 3,    6233.63,  116.3,   0.78239
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    6229.64,   -3.7,   0.78189, 2,    6229.63, -123.7,   0.78189, 3,    6229.63,  116.3,   0.78189
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    6222.11,   -3.8,   0.78094, 2,     6222.1, -123.8,   0.78094, 3,     6222.1,  116.2,   0.78094
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    6221.48,   -3.8,   0.78086, 2,    6221.47, -123.8,   0.78086, 3,    6221.47,  116.2,   0.78086
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    6221.46,   -3.8,   0.78086, 2,    6221.45, -123.8,   0.78086, 3,    6221.45,  116.2,   0.78086
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    6221.48,   -3.8,   0.78086, 2,    6221.47, -123.8,   0.78086, 3,    6221.47,  116.2,   0.78086
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    6221.43,   -3.8,   0.78086, 2,    6221.42, -123.8,   0.78086, 3,    6221.42,  116.2,   0.78086
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    6221.41,   -3.8,   0.78086, 2,     6221.4, -123.8,   0.78085, 3,    6221.41,  116.2,   0.78085
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,     6221.4,   -3.8,   0.78085, 2,    6221.39, -123.8,   0.78085, 3,    6221.39,  116.2,   0.78085
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,    6221.39,   -3.8,   0.78085, 2,    6221.38, -123.8,   0.78085, 3,    6221.38,  116.2,   0.78085
"SCN_CN15_9278_CEI109", 13.8, 1,    6097.08,   -4.4,   0.76525, 2,    6097.07, -124.4,   0.76525, 3,    6097.07,  115.6,   0.76525
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,    6221.38,   -3.8,   0.78085, 2,    6221.37, -123.8,   0.78085, 3,    6221.37,  116.2,   0.78085
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    6221.36,   -3.8,   0.78085, 2,    6221.35, -123.8,   0.78085, 3,    6221.35,  116.2,   0.78085
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    6221.35,   -3.8,   0.78085, 2,    6221.34, -123.8,   0.78085, 3,    6221.34,  116.2,   0.78085
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    6221.34,   -3.8,   0.78085, 2,    6221.33, -123.8,   0.78084, 3,    6221.33,  116.2,   0.78084
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,    6221.33,   -3.8,   0.78084, 2,    6221.32, -123.8,   0.78084, 3,    6221.32,  116.2,   0.78084
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    6221.31,   -3.8,   0.78084, 2,     6221.3, -123.8,   0.78084, 3,    6221.31,  116.2,   0.78084
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,     6221.3,   -3.8,   0.78084, 2,     6221.3, -123.8,   0.78084, 3,     6221.3,  116.2,   0.78084
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    6221.29,   -3.8,   0.78084, 2,    6221.28, -123.8,   0.78084, 3,    6221.28,  116.2,   0.78084
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    6221.28,   -3.8,   0.78084, 2,    6221.27, -123.8,   0.78084, 3,    6221.27,  116.2,   0.78084
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    6221.27,   -3.8,   0.78084, 2,    6221.26, -123.8,   0.78084, 3,    6221.26,  116.2,   0.78084
"SCN_CN15_9281_CEI109", 13.8, 1,    6095.84,   -4.4,   0.76509, 2,    6095.83, -124.4,   0.76509, 3,    6095.83,  115.6,   0.76509
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    6221.27,   -3.8,   0.78084, 2,    6221.26, -123.8,   0.78084, 3,    6221.26,  116.2,   0.78084
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    6213.71,   -3.8,   0.77989, 2,     6213.7, -123.8,   0.77989, 3,     6213.7,  116.2,   0.77989
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    6213.58,   -3.8,   0.77987, 2,    6213.57, -123.8,   0.77987, 3,    6213.57,  116.2,   0.77987
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    6206.15,   -3.8,   0.77894, 2,    6206.14, -123.8,   0.77894, 3,    6206.14,  116.2,   0.77894
"SCN_CN15_9331_CEI109", 13.8, 1,    6039.54,   -4.6,   0.75803, 2,    6039.53, -124.6,   0.75803, 3,    6039.53,  115.4,   0.75803
"SCN_CN15_9332_CEI109", 13.8, 1,    6039.23,   -4.6,   0.75799, 2,    6039.22, -124.6,   0.75799, 3,    6039.22,  115.4,   0.75799
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,     6198.7,   -3.8,     0.778, 2,    6198.69, -123.8,     0.778, 3,    6198.69,  116.2,     0.778
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    6190.96,   -3.8,   0.77703, 2,    6190.95, -123.8,   0.77703, 3,    6190.95,  116.2,   0.77703
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,    6183.63,   -3.8,   0.77611, 2,    6183.62, -123.8,   0.77611, 3,    6183.62,  116.2,   0.77611
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    6176.59,   -3.8,   0.77523, 2,    6176.58, -123.8,   0.77523, 3,    6176.58,  116.2,   0.77523
"SCN_CN15_9002_CEI075", 13.8, 1,     6175.7,   -3.8,   0.77512, 2,    6175.69, -123.8,   0.77512, 3,    6175.69,  116.2,   0.77512
"SCN_CN15_9003_CEI075", 13.8, 1,    6174.77,   -3.8,     0.775, 2,    6174.76, -123.8,     0.775, 3,    6174.76,  116.2,     0.775
"SCN_CN15_9282_CEI109", 13.8, 1,    6094.66,   -4.4,   0.76495, 2,    6094.65, -124.4,   0.76495, 3,    6094.65,  115.6,   0.76495
"SCN_CN15_9004_CEI075", 13.8, 1,    6173.72,   -3.8,   0.77487, 2,    6173.71, -123.8,   0.77487, 3,    6173.71,  116.2,   0.77487
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,    6174.75,   -3.8,     0.775, 2,    6174.74, -123.8,     0.775, 3,    6174.74,  116.2,     0.775
"SCN_CN15_9005_CEI075", 13.8, 1,    6172.64,   -3.8,   0.77473, 2,    6172.63, -123.8,   0.77473, 3,    6172.63,  116.2,   0.77473
"SCN_CN15_9006_CEI075", 13.8, 1,    6171.33,   -3.8,   0.77457, 2,    6171.32, -123.8,   0.77457, 3,    6171.32,  116.2,   0.77457
"SCN_CN15_9007_CEI075", 13.8, 1,    6170.34,   -3.8,   0.77445, 2,    6170.33, -123.8,   0.77444, 3,    6170.33,  116.2,   0.77444
"SCN_CN15_9008_CEI075", 13.8, 1,     6169.1,   -3.8,   0.77429, 2,    6169.09, -123.8,   0.77429, 3,    6169.09,  116.2,   0.77429
"SCN_CN15_9009_CEI075", 13.8, 1,    6167.88,   -3.8,   0.77414, 2,    6167.87, -123.8,   0.77413, 3,    6167.87,  116.2,   0.77413
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    6167.87,   -3.8,   0.77413, 2,    6167.86, -123.8,   0.77413, 3,    6167.86,  116.2,   0.77413
"SCN_CN15_9010_CEI075", 13.8, 1,    6167.69,   -3.8,   0.77411, 2,    6167.68, -123.8,   0.77411, 3,    6167.68,  116.2,   0.77411
"SCN_CN15_9011_CEI075", 13.8, 1,     6167.5,   -3.8,   0.77409, 2,    6167.49, -123.8,   0.77409, 3,    6167.49,  116.2,   0.77409
"SCN_CN15_9012_CEI075", 13.8, 1,    6167.31,   -3.8,   0.77406, 2,     6167.3, -123.8,   0.77406, 3,     6167.3,  116.2,   0.77406
"SCN_CN15_9283_CEI109", 13.8, 1,    6092.87,   -4.4,   0.76472, 2,    6092.86, -124.4,   0.76472, 3,    6092.87,  115.6,   0.76472
"SCN_CN15_9013_CEI075", 13.8, 1,    6167.04,   -3.8,   0.77403, 2,    6167.03, -123.8,   0.77403, 3,    6167.03,  116.2,   0.77403
"SCN_CN15_9014_CEI075", 13.8, 1,    6166.78,   -3.8,     0.774, 2,    6166.77, -123.8,     0.774, 3,    6166.77,  116.2,     0.774
"SCN_CN15_9015_CEI075", 13.8, 1,    6166.53,   -3.8,   0.77397, 2,    6166.52, -123.8,   0.77397, 3,    6166.52,  116.2,   0.77397
"SCN_CN15_9016_CEI075", 13.8, 1,    6166.27,   -3.8,   0.77393, 2,    6166.26, -123.8,   0.77393, 3,    6166.26,  116.2,   0.77393
"SCN_CN15_9017_CEI075", 13.8, 1,    6166.02,   -3.8,    0.7739, 2,    6166.01, -123.8,    0.7739, 3,    6166.01,  116.2,    0.7739
"SCN_CN15_9018_CEI075", 13.8, 1,    6165.76,   -3.8,   0.77387, 2,    6165.75, -123.8,   0.77387, 3,    6165.75,  116.2,   0.77387
"SCN_CN15_9019_CEI075", 13.8, 1,    6165.63,   -3.8,   0.77385, 2,    6165.62, -123.8,   0.77385, 3,    6165.62,  116.2,   0.77385
"SCN_CN15_9020_CEI075", 13.8, 1,     6165.5,   -3.8,   0.77384, 2,    6165.49, -123.8,   0.77384, 3,    6165.49,  116.2,   0.77384
"SCN_CN15_9022_CEI075", 13.8, 1,    6165.27,   -3.8,   0.77381, 2,    6165.26, -123.8,   0.77381, 3,    6165.26,  116.2,   0.77381
"SCN_CN15_9023_CEI075", 13.8, 1,    6165.06,   -3.8,   0.77378, 2,    6165.05, -123.8,   0.77378, 3,    6165.05,  116.2,   0.77378
"SCN_CN15_9284_CEI109", 13.8, 1,    6091.48,   -4.4,   0.76455, 2,    6091.47, -124.4,   0.76455, 3,    6091.47,  115.6,   0.76455
"SCN_CN15_9024_CEI075", 13.8, 1,    6164.81,   -3.8,   0.77375, 2,     6164.8, -123.8,   0.77375, 3,     6164.8,  116.2,   0.77375
"SCN_CN15_9025_CEI075", 13.8, 1,    6164.58,   -3.8,   0.77372, 2,    6164.57, -123.8,   0.77372, 3,    6164.57,  116.2,   0.77372
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,    6164.56,   -3.8,   0.77372, 2,    6164.55, -123.8,   0.77372, 3,    6164.55,  116.2,   0.77372
"SCN_CN15_9028_CEI075", 13.8, 1,    6164.06,   -3.8,   0.77366, 2,    6164.05, -123.8,   0.77366, 3,    6164.05,  116.2,   0.77366
"SCN_CN15_9029_CEI075", 13.8, 1,    6163.94,   -3.8,   0.77364, 2,    6163.93, -123.8,   0.77364, 3,    6163.93,  116.2,   0.77364
"SCN_CN15_9027_CEI075", 13.8, 1,    6164.18,   -3.8,   0.77367, 2,    6164.17, -123.8,   0.77367, 3,    6164.17,  116.2,   0.77367
"SCN_CN15_9026_CEI075", 13.8, 1,    6164.38,   -3.8,    0.7737, 2,    6164.37, -123.8,    0.7737, 3,    6164.37,  116.2,    0.7737
"SCN_CN15_9030_CEI075", 13.8, 1,    6163.89,   -3.8,   0.77364, 2,    6163.88, -123.8,   0.77363, 3,    6163.88,  116.2,   0.77363
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,    6163.74,   -3.8,   0.77362, 2,    6163.73, -123.8,   0.77362, 3,    6163.73,  116.2,   0.77362
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    6163.65,   -3.8,    0.7736, 2,    6163.64, -123.8,    0.7736, 3,    6163.64,  116.2,    0.7736
"SCN_CN15_9292_CEI109_S", 13.8, 1,    6089.41,   -4.4,   0.76429, 2,     6089.4, -124.4,   0.76429, 3,     6089.4,  115.6,   0.76429
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    6163.59,   -3.8,    0.7736, 2,    6163.58, -123.8,    0.7736, 3,    6163.57,  116.2,    0.7736
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    6163.59,   -3.8,    0.7736, 2,    6163.58, -123.8,    0.7736, 3,    6163.57,  116.2,    0.7736
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    6163.51,   -3.8,   0.77359, 2,     6163.5, -123.8,   0.77359, 3,     6163.5,  116.2,   0.77359
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    6163.44,   -3.8,   0.77358, 2,    6163.43, -123.8,   0.77358, 3,    6163.43,  116.2,   0.77358
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    6163.49,   -3.8,   0.77359, 2,    6163.48, -123.8,   0.77358, 3,    6163.48,  116.2,   0.77358
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    6163.39,   -3.8,   0.77357, 2,    6163.38, -123.8,   0.77357, 3,    6163.38,  116.2,   0.77357
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,    6163.31,   -3.8,   0.77356, 2,     6163.3, -123.8,   0.77356, 3,     6163.3,  116.2,   0.77356
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    6163.31,   -3.8,   0.77356, 2,     6163.3, -123.8,   0.77356, 3,     6163.3,  116.2,   0.77356
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,    6163.28,   -3.8,   0.77356, 2,    6163.27, -123.8,   0.77356, 3,    6163.27,  116.2,   0.77356
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    6163.24,   -3.8,   0.77355, 2,    6163.23, -123.8,   0.77355, 3,    6163.23,  116.2,   0.77355
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    6163.21,   -3.8,   0.77355, 2,     6163.2, -123.8,   0.77355, 3,     6163.2,  116.2,   0.77355
"SCN_CN15_9292_CEI109", 13.8, 1,    6089.41,   -4.4,   0.76429, 2,     6089.4, -124.4,   0.76429, 3,     6089.4,  115.6,   0.76429
"SCN_CN15_9423_CEI109", 13.8, 1,    6089.34,   -4.4,   0.76428, 2,    6089.33, -124.4,   0.76428, 3,    6089.34,  115.6,   0.76428
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,    6163.18,   -3.8,   0.77355, 2,    6163.17, -123.8,   0.77355, 3,    6163.17,  116.2,   0.77355
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,    6163.28,   -3.8,   0.77356, 2,    6163.27, -123.8,   0.77356, 3,    6163.27,  116.2,   0.77356
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,    6163.25,   -3.8,   0.77356, 2,    6163.24, -123.8,   0.77355, 3,    6163.24,  116.2,   0.77355
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    6163.23,   -3.8,   0.77355, 2,    6163.22, -123.8,   0.77355, 3,    6163.21,  116.2,   0.77355
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    6025.03,   -4.7,   0.75621, 2,    6025.02, -124.7,   0.75621, 3,    6025.02,  115.3,   0.75621
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    6025.52,   -4.7,   0.75627, 2,    6025.51, -124.7,   0.75627, 3,    6025.51,  115.3,   0.75627
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    6024.64,   -4.7,   0.75616, 2,    6024.63, -124.7,   0.75616, 3,    6024.63,  115.3,   0.75616
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    6234.65,   -3.8,   0.78252, 2,    6234.64, -123.8,   0.78252, 3,    6234.64,  116.2,   0.78252
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    6234.69,   -3.8,   0.78252, 2,    6234.68, -123.8,   0.78252, 3,    6234.68,  116.2,   0.78252
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    6023.84,   -4.7,   0.75606, 2,    6023.83, -124.7,   0.75606, 3,    6023.83,  115.3,   0.75606
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,     6023.8,   -4.7,   0.75605, 2,    6023.79, -124.7,   0.75605, 3,     6023.8,  115.3,   0.75605
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,    6023.73,   -4.7,   0.75604, 2,    6023.72, -124.7,   0.75604, 3,    6023.72,  115.3,   0.75604
"SCN_CN15_9424_CEI109", 13.8, 1,    6089.24,   -4.4,   0.76427, 2,    6089.23, -124.4,   0.76427, 3,    6089.24,  115.6,   0.76427
