Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9235_CEI109", 13.8, 1,    5636.29,   -5.3,   0.70742, 2,    5636.28, -125.3,   0.70741, 3,    5636.28,  114.7,   0.70741
"SCN_CN15_9306_CEI109", 13.8, 1,     5635.6,   -5.3,   0.70733, 2,    5635.59, -125.3,   0.70733, 3,    5635.59,  114.7,   0.70733
"SCN_CN15_9307_CEI109", 13.8, 1,    5635.58,   -5.3,   0.70733, 2,    5635.57, -125.3,   0.70733, 3,    5635.57,  114.7,   0.70733
"SCN_CN15_9308_CEI109", 13.8, 1,    5635.55,   -5.3,   0.70732, 2,    5635.54, -125.3,   0.70732, 3,    5635.54,  114.7,   0.70732
"SCN_CN15_9309_CEI109", 13.8, 1,    5635.51,   -5.3,   0.70732, 2,     5635.5, -125.3,   0.70732, 3,     5635.5,  114.7,   0.70732
"SCN_CN15_9312_CEI109", 13.8, 1,    5635.49,   -5.3,   0.70732, 2,    5635.48, -125.3,   0.70731, 3,    5635.48,  114.7,   0.70731
"SCN_CN15_9313_CEI109", 13.8, 1,    5635.47,   -5.3,   0.70731, 2,    5635.47, -125.3,   0.70731, 3,    5635.46,  114.7,   0.70731
"SCN_CN15_9314_CEI109", 13.8, 1,    5635.45,   -5.3,   0.70731, 2,    5635.44, -125.3,   0.70731, 3,    5635.44,  114.7,   0.70731
"SCN_CN15_9315_CEI109", 13.8, 1,    5635.43,   -5.3,   0.70731, 2,    5635.42, -125.3,   0.70731, 3,    5635.42,  114.7,   0.70731
"SCN_CN15_9316_CEI109", 13.8, 1,    5635.41,   -5.3,   0.70731, 2,     5635.4, -125.3,    0.7073, 3,     5635.4,  114.7,    0.7073
"SCN_CN15_9318_CEI109", 13.8, 1,    5635.39,   -5.3,    0.7073, 2,    5635.38, -125.3,    0.7073, 3,    5635.38,  114.7,    0.7073
"SCN_CN15_9317_CEI109", 13.8, 1,    5635.38,   -5.3,    0.7073, 2,    5635.38, -125.3,    0.7073, 3,    5635.38,  114.7,    0.7073
"SCN_CN15_9320_CEI109", 13.8, 1,    5635.36,   -5.3,    0.7073, 2,    5635.35, -125.3,    0.7073, 3,    5635.35,  114.7,    0.7073
"SCN_CN15_9310_CEI109", 13.8, 1,    5635.51,   -5.3,   0.70732, 2,     5635.5, -125.3,   0.70732, 3,     5635.5,  114.7,   0.70732
"SCN_CN15_9265_CEI109", 13.8, 1,    5631.48,   -5.3,   0.70681, 2,    5631.48, -125.3,   0.70681, 3,    5631.48,  114.7,   0.70681
"SCN_CN15_9264_CEI109", 13.8, 1,    5631.47,   -5.3,   0.70681, 2,    5631.46, -125.3,   0.70681, 3,    5631.46,  114.7,   0.70681
"SCN_CN15_9263_CEI109", 13.8, 1,    5631.46,   -5.3,   0.70681, 2,    5631.45, -125.3,   0.70681, 3,    5631.45,  114.7,   0.70681
"SCN_CN15_9164_CEI109", 13.8, 1,    5630.75,   -5.4,   0.70672, 2,    5630.74, -125.4,   0.70672, 3,    5630.74,  114.6,   0.70672
"SCN_CN15_9162_CEI109_S", 13.8, 1,    5630.62,   -5.4,    0.7067, 2,    5630.61, -125.4,    0.7067, 3,    5630.61,  114.6,    0.7067
"SCN_CN15_9162_CEI109", 13.8, 1,    5630.62,   -5.4,    0.7067, 2,    5630.61, -125.4,    0.7067, 3,    5630.61,  114.6,    0.7067
"SCN_CN15_9163_CEI109", 13.8, 1,     5630.6,   -5.4,    0.7067, 2,    5630.59, -125.4,    0.7067, 3,    5630.59,  114.6,    0.7067
"SCN_CN15_9027_CEI220_ATV", 13.8, 1,    5630.59,   -5.4,    0.7067, 2,    5630.59, -125.4,    0.7067, 3,    5630.59,  114.6,    0.7067
"SCN_CN15_9161_CEI109", 13.8, 1,    5630.56,   -5.4,    0.7067, 2,    5630.55, -125.4,    0.7067, 3,    5630.55,  114.6,    0.7067
"SCN_CN15_9159_CEI109_S", 13.8, 1,    5630.49,   -5.4,   0.70669, 2,    5630.48, -125.4,   0.70669, 3,    5630.48,  114.6,   0.70669
"SCN_CN15_9028_CEI220_ATV", 13.8, 1,    5630.47,   -5.4,   0.70669, 2,    5630.46, -125.4,   0.70668, 3,    5630.46,  114.6,   0.70668
"SCN_CN15_9159_CEI109", 13.8, 1,    5630.49,   -5.4,   0.70669, 2,    5630.48, -125.4,   0.70669, 3,    5630.48,  114.6,   0.70669
"SCN_CN15_9157_CEI109_S", 13.8, 1,    5630.44,   -5.4,   0.70668, 2,    5630.44, -125.4,   0.70668, 3,    5630.44,  114.6,   0.70668
"SCN_CN15_9158_CEI109", 13.8, 1,    5630.42,   -5.4,   0.70668, 2,    5630.41, -125.4,   0.70668, 3,    5630.41,  114.6,   0.70668
"SCN_CN15_9073_CEI131_ATV", 13.8, 1,    5701.16,   -5.0,   0.71556, 2,    5701.15, -125.0,   0.71556, 3,    5701.15,  115.0,   0.71556
"SCN_CN15_9014_CEIRJ013_ATV", 13.8, 1,    5837.77,   -4.4,    0.7327, 2,    5837.76, -124.4,    0.7327, 3,    5837.76,  115.6,    0.7327
"SCN_CN15_421164_CEI", 13.8, 1,    5630.35,   -5.4,   0.70667, 2,    5630.34, -125.4,   0.70667, 3,    5630.34,  114.6,   0.70667
"SCN_CN15_9152_CEI109", 13.8, 1,    5630.28,   -5.4,   0.70666, 2,    5630.27, -125.4,   0.70666, 3,    5630.27,  114.6,   0.70666
"SCN_CN15_9151_CEI109", 13.8, 1,    5630.26,   -5.4,   0.70666, 2,    5630.25, -125.4,   0.70666, 3,    5630.25,  114.6,   0.70666
"SCN_CN15_9150_CEI109", 13.8, 1,    5630.24,   -5.4,   0.70666, 2,    5630.23, -125.4,   0.70666, 3,    5630.23,  114.6,   0.70666
"SCN_CN15_9122_CEI109", 13.8, 1,     5630.2,   -5.4,   0.70665, 2,    5630.19, -125.4,   0.70665, 3,    5630.19,  114.6,   0.70665
"SCN_CN15_9123_CEI109", 13.8, 1,    5630.16,   -5.4,   0.70665, 2,    5630.15, -125.4,   0.70665, 3,    5630.15,  114.6,   0.70665
"SCN_CN15_9124_CEI109", 13.8, 1,    5630.12,   -5.4,   0.70664, 2,    5630.12, -125.4,   0.70664, 3,    5630.12,  114.6,   0.70664
"SCN_CN15_9065_CEI201_ATV", 13.8, 1,    5601.83,   -5.5,   0.70309, 2,    5601.82, -125.5,   0.70309, 3,    5601.82,  114.5,   0.70309
"SCN_CN15_9069_CEI201_ATV_S", 13.8, 1,    5600.49,   -5.5,   0.70292, 2,    5600.48, -125.5,   0.70292, 3,    5600.48,  114.5,   0.70292
"SCN_CN15_9069_CEI201_ATV", 13.8, 1,    5600.49,   -5.5,   0.70292, 2,    5600.48, -125.5,   0.70292, 3,    5600.48,  114.5,   0.70292
"SCN_CN15_9070_CEI201_ATV", 13.8, 1,    5600.48,   -5.5,   0.70292, 2,    5600.47, -125.5,   0.70292, 3,    5600.47,  114.5,   0.70292
"SCN_CN15_9068_CEI201_ATV", 13.8, 1,    5599.11,   -5.5,   0.70275, 2,    5599.11, -125.5,   0.70275, 3,     5599.1,  114.5,   0.70275
"SCN_CN15_9067_CEI201_ATV", 13.8, 1,    5599.07,   -5.5,   0.70274, 2,    5599.06, -125.5,   0.70274, 3,    5599.06,  114.5,   0.70274
"SCN_CN15_9072_CEI201_ATV", 13.8, 1,    5597.87,   -5.5,   0.70259, 2,    5597.86, -125.5,   0.70259, 3,    5597.86,  114.5,   0.70259
"SCN_CN15_9071_CEI201_ATV", 13.8, 1,    5597.85,   -5.5,   0.70259, 2,    5597.84, -125.5,   0.70259, 3,    5597.84,  114.5,   0.70259
"SCN_CN15_9044_CEI148A_ATV", 13.8, 1,    5596.67,   -5.5,   0.70244, 2,    5596.66, -125.5,   0.70244, 3,    5596.66,  114.5,   0.70244
"SCN_CN15_9043_CEI148A_ATV_S", 13.8, 1,    5595.43,   -5.5,   0.70229, 2,    5595.42, -125.5,   0.70229, 3,    5595.42,  114.5,   0.70229
"SCN_CN15_9093_CEI148_ATV", 13.8, 1,    5595.31,   -5.5,   0.70227, 2,     5595.3, -125.5,   0.70227, 3,     5595.3,  114.5,   0.70227
"SCN_CN15_9043_CEI148A_ATV", 13.8, 1,    5595.43,   -5.5,   0.70229, 2,    5595.42, -125.5,   0.70229, 3,    5595.42,  114.5,   0.70229
"SCN_CN15_9094_CEI148_ATV", 13.8, 1,    5595.23,   -5.5,   0.70226, 2,    5595.22, -125.5,   0.70226, 3,    5595.22,  114.5,   0.70226
"SCN_CN15_9095_CEI148_ATV", 13.8, 1,     5595.2,   -5.5,   0.70226, 2,    5595.19, -125.5,   0.70226, 3,    5595.19,  114.5,   0.70226
"SCN_CN15_9097_CEI148_ATV", 13.8, 1,    5595.18,   -5.5,   0.70226, 2,    5595.17, -125.5,   0.70225, 3,    5595.17,  114.5,   0.70225
"SCN_CN15_9096_CEI148_ATV", 13.8, 1,    5595.16,   -5.5,   0.70225, 2,    5595.15, -125.5,   0.70225, 3,    5595.15,  114.5,   0.70225
"SCN_CN15_9046_CEI148A_ATV", 13.8, 1,    5594.36,   -5.5,   0.70215, 2,    5594.35, -125.5,   0.70215, 3,    5594.35,  114.5,   0.70215
"SCN_CN15_9042_CEI148A_ATV_S", 13.8, 1,     5593.2,   -5.5,   0.70201, 2,    5593.19, -125.5,   0.70201, 3,    5593.19,  114.5,   0.70201
"SCN_CN15_9042_CEI148A_ATV", 13.8, 1,     5593.2,   -5.5,   0.70201, 2,    5593.19, -125.5,   0.70201, 3,    5593.19,  114.5,   0.70201
"SCN_CN15_9047_CEI148A_ATV", 13.8, 1,    5593.17,   -5.5,     0.702, 2,    5593.16, -125.5,     0.702, 3,    5593.16,  114.5,     0.702
"SCN_CN15_9041_CEI148A_ATV", 13.8, 1,    5592.43,   -5.5,   0.70191, 2,    5592.42, -125.5,   0.70191, 3,    5592.42,  114.5,   0.70191
"SCN_CN15_9048_CEI148A_ATV", 13.8, 1,    5592.41,   -5.5,   0.70191, 2,     5592.4, -125.5,   0.70191, 3,     5592.4,  114.5,   0.70191
"SCN_CN15_9038_CEI148A_ATV", 13.8, 1,    5591.34,   -5.5,   0.70177, 2,    5591.33, -125.5,   0.70177, 3,    5591.33,  114.5,   0.70177
"SCN_CN15_9037_CEI148A_ATV", 13.8, 1,    5591.32,   -5.5,   0.70177, 2,    5591.31, -125.5,   0.70177, 3,    5591.31,  114.5,   0.70177
"SCN_CN15_9036_CEI148A_ATV", 13.8, 1,     5591.3,   -5.5,   0.70177, 2,     5591.3, -125.5,   0.70177, 3,    5591.29,  114.5,   0.70177
"SCN_CN15_9039_CEI148A_ATV", 13.8, 1,    5590.74,   -5.5,    0.7017, 2,    5590.73, -125.5,    0.7017, 3,    5590.73,  114.5,    0.7017
"SCN_CN15_9040_CEI148A_ATV", 13.8, 1,    5589.72,   -5.5,   0.70157, 2,    5589.71, -125.5,   0.70157, 3,    5589.71,  114.5,   0.70157
"SCN_CN15_9078_CEI148_ATV_S", 13.8, 1,    5588.93,   -5.5,   0.70147, 2,    5588.93, -125.5,   0.70147, 3,    5588.92,  114.5,   0.70147
"SCN_CN15_9076_CEI148_ATV", 13.8, 1,    5586.99,   -5.5,   0.70123, 2,    5586.98, -125.5,   0.70123, 3,    5586.98,  114.5,   0.70123
"SCN_CN15_9077_CEI148_ATV", 13.8, 1,    5587.73,   -5.5,   0.70132, 2,    5587.72, -125.5,   0.70132, 3,    5587.72,  114.5,   0.70132
"SCN_CN15_9078_CEI148_ATV", 13.8, 1,    5588.93,   -5.5,   0.70147, 2,    5588.93, -125.5,   0.70147, 3,    5588.92,  114.5,   0.70147
"SCN_CN15_9267_CEI109", 13.8, 1,    5681.96,   -5.2,   0.71315, 2,    5681.95, -125.2,   0.71315, 3,    5681.95,  114.8,   0.71315
"SCN_CN15_9079_CEI148_ATV", 13.8, 1,    5588.93,   -5.5,   0.70147, 2,    5588.93, -125.5,   0.70147, 3,    5588.92,  114.5,   0.70147
"SCN_CN15_9075_CEI148_ATV", 13.8, 1,    5837.01,   -4.4,   0.73261, 2,       5837, -124.4,   0.73261, 3,       5837,  115.6,   0.73261
"SCN_CN15_9076_CEI148_ATV_S", 13.8, 1,    5837.01,   -4.4,   0.73261, 2,       5837, -124.4,   0.73261, 3,       5837,  115.6,   0.73261
"SCN_CN15_9073_CEI148_ATV", 13.8, 1,    5837.01,   -4.4,   0.73261, 2,       5837, -124.4,   0.73261, 3,       5837,  115.6,   0.73261
"SCN_CN15_9074_CEI148_ATV", 13.8, 1,    5836.99,   -4.4,   0.73261, 2,    5836.99, -124.4,   0.73261, 3,    5836.98,  115.6,   0.73261
"SCN_CN15_9080_CEI148_ATV", 13.8, 1,    5586.16,   -5.5,   0.70112, 2,    5586.15, -125.5,   0.70112, 3,    5586.15,  114.5,   0.70112
"SCN_CN15_9081_CEI148_ATV", 13.8, 1,    5584.74,   -5.5,   0.70095, 2,    5584.73, -125.5,   0.70094, 3,    5584.73,  114.5,   0.70094
"SCN_CN15_9082_CEI148_ATV", 13.8, 1,    5583.85,   -5.5,   0.70083, 2,    5583.84, -125.5,   0.70083, 3,    5583.84,  114.5,   0.70083
"SCN_CN15_9171_CEI69A", 13.8, 1,     5584.7,   -5.5,   0.70094, 2,    5584.69, -125.5,   0.70094, 3,    5584.69,  114.5,   0.70094
"SCN_CN15_9070_CEI148_ATV", 13.8, 1,    5837.03,   -4.4,   0.73261, 2,    5837.02, -124.4,   0.73261, 3,    5837.02,  115.6,   0.73261
"SCN_CN15_9073_CEI148_ATV_S", 13.8, 1,    5837.01,   -4.4,   0.73261, 2,       5837, -124.4,   0.73261, 3,       5837,  115.6,   0.73261
"SCN_CN15_9268_CEI109", 13.8, 1,    5680.82,   -5.2,     0.713, 2,    5680.81, -125.2,     0.713, 3,    5680.81,  114.8,     0.713
"SCN_CN15_9068_CEI148_ATV", 13.8, 1,    5837.13,   -4.4,   0.73262, 2,    5837.12, -124.4,   0.73262, 3,    5837.12,  115.6,   0.73262
"SCN_CN15_9070_CEI148_ATV_S", 13.8, 1,    5837.03,   -4.4,   0.73261, 2,    5837.02, -124.4,   0.73261, 3,    5837.02,  115.6,   0.73261
"SCN_CN15_9069_CEI148_ATV", 13.8, 1,    5837.11,   -4.4,   0.73262, 2,     5837.1, -124.4,   0.73262, 3,     5837.1,  115.6,   0.73262
"SCN_CN15_9071_CEI148_ATV", 13.8, 1,    5836.99,   -4.4,   0.73261, 2,    5836.98, -124.4,    0.7326, 3,    5836.98,  115.6,    0.7326
"SCN_CN15_9072_CEI148_ATV", 13.8, 1,    5836.96,   -4.4,    0.7326, 2,    5836.95, -124.4,    0.7326, 3,    5836.95,  115.6,    0.7326
"SCN_CN15_9065_CEI148_ATV", 13.8, 1,    5837.24,   -4.4,   0.73264, 2,    5837.23, -124.4,   0.73264, 3,    5837.23,  115.6,   0.73264
"SCN_CN15_9066_CEI148_ATV", 13.8, 1,    5837.21,   -4.4,   0.73263, 2,     5837.2, -124.4,   0.73263, 3,     5837.2,  115.6,   0.73263
"SCN_CN15_9033_CEI160_ATV", 13.8, 1,    5837.03,   -4.4,   0.73261, 2,    5837.02, -124.4,   0.73261, 3,    5837.02,  115.6,   0.73261
"SCN_CN15_9055_CEI201_ATV", 13.8, 1,    5836.89,   -4.4,   0.73259, 2,    5836.88, -124.4,   0.73259, 3,    5836.88,  115.6,   0.73259
"SCN_CN15_9056_CEI201_ATV", 13.8, 1,    5836.94,   -4.4,    0.7326, 2,    5836.93, -124.4,    0.7326, 3,    5836.93,  115.6,    0.7326
"SCN_CN15_9034_CEI160_ATV_S", 13.8, 1,    5836.97,   -4.4,    0.7326, 2,    5836.96, -124.4,    0.7326, 3,    5836.96,  115.6,    0.7326
"SCN_CN15_9032_CEI160_ATV", 13.8, 1,    5836.96,   -4.4,    0.7326, 2,    5836.95, -124.4,    0.7326, 3,    5836.95,  115.6,    0.7326
"SCN_CN15_9034_CEI160_ATV", 13.8, 1,    5836.97,   -4.4,    0.7326, 2,    5836.96, -124.4,    0.7326, 3,    5836.96,  115.6,    0.7326
"SCN_CN15_9169_CEI69A", 13.8, 1,    5837.65,   -4.4,   0.73269, 2,    5837.64, -124.4,   0.73269, 3,    5837.64,  115.6,   0.73269
"SCN_CN15_9065_CEI148_ATV_S", 13.8, 1,    5837.24,   -4.4,   0.73264, 2,    5837.23, -124.4,   0.73264, 3,    5837.23,  115.6,   0.73264
"SCN_CN15_9064_CEI148_ATV", 13.8, 1,    5837.71,   -4.4,    0.7327, 2,     5837.7, -124.4,    0.7327, 3,     5837.7,  115.6,    0.7327
"SCN_CN15_9168_CEI69A", 13.8, 1,    5837.79,   -4.4,   0.73271, 2,    5837.78, -124.4,    0.7327, 3,    5837.78,  115.6,    0.7327
"SCN_CN15_9167_CEI69A", 13.8, 1,    5837.94,   -4.4,   0.73273, 2,    5837.93, -124.4,   0.73272, 3,    5837.93,  115.6,   0.73272
"SCN_CN15_9063_CEI148_ATV", 13.8, 1,    5838.25,   -4.4,   0.73276, 2,    5838.24, -124.4,   0.73276, 3,    5838.24,  115.6,   0.73276
"SCN_CN15_9062_CEI148_ATV", 13.8, 1,    5838.76,   -4.4,   0.73283, 2,    5838.75, -124.4,   0.73283, 3,    5838.75,  115.6,   0.73283
"SCN_CN15_9063_CEI148_ATV_S", 13.8, 1,    5838.25,   -4.4,   0.73276, 2,    5838.24, -124.4,   0.73276, 3,    5838.24,  115.6,   0.73276
"SCN_CN15_9061_CEI148_ATV", 13.8, 1,    5839.39,   -4.4,   0.73291, 2,    5839.38, -124.4,   0.73291, 3,    5839.38,  115.6,   0.73291
"SCN_CN15_9055_CEI148_ATV", 13.8, 1,    5839.76,   -4.4,   0.73295, 2,    5839.75, -124.4,   0.73295, 3,    5839.75,  115.6,   0.73295
"SCN_CN15_9056_CEI148_ATV", 13.8, 1,     5839.7,   -4.4,   0.73295, 2,    5839.69, -124.4,   0.73295, 3,    5839.69,  115.6,   0.73295
"SCN_CN15_9057_CEI148_ATV", 13.8, 1,    5839.64,   -4.4,   0.73294, 2,    5839.63, -124.4,   0.73294, 3,    5839.63,  115.6,   0.73294
"SCN_CN15_9058_CEI148_ATV", 13.8, 1,    5839.53,   -4.4,   0.73293, 2,    5839.52, -124.4,   0.73292, 3,    5839.52,  115.6,   0.73292
"SCN_CN15_9059_CEI148_ATV", 13.8, 1,    5839.48,   -4.4,   0.73292, 2,    5839.47, -124.4,   0.73292, 3,    5839.47,  115.6,   0.73292
"SCN_CN15_9060_CEI148_ATV", 13.8, 1,    5839.43,   -4.4,   0.73291, 2,    5839.42, -124.4,   0.73291, 3,    5839.42,  115.6,   0.73291
"SCN_CN15_9054_CEI148_ATV", 13.8, 1,    5840.38,   -4.4,   0.73303, 2,    5840.37, -124.4,   0.73303, 3,    5840.37,  115.6,   0.73303
"SCN_CN15_9055_CEI148_ATV_S", 13.8, 1,    5839.76,   -4.4,   0.73295, 2,    5839.75, -124.4,   0.73295, 3,    5839.75,  115.6,   0.73295
"SCN_CN15_9052_CEI148_ATV", 13.8, 1,    5840.75,   -4.4,   0.73308, 2,    5840.74, -124.4,   0.73308, 3,    5840.74,  115.6,   0.73308
"SCN_CN15_9053_CEI148_ATV", 13.8, 1,    5840.73,   -4.4,   0.73308, 2,    5840.72, -124.4,   0.73307, 3,    5840.72,  115.6,   0.73307
"SCN_CN15_9027_CEI148_ATV", 13.8, 1,    5841.03,   -4.4,   0.73311, 2,    5841.02, -124.4,   0.73311, 3,    5841.02,  115.6,   0.73311
"SCN_CN15_9028_CEI148_ATV", 13.8, 1,    5840.53,   -4.4,   0.73305, 2,    5840.52, -124.4,   0.73305, 3,    5840.52,  115.6,   0.73305
"SCN_CN15_9029_CEI148_ATV", 13.8, 1,    5840.29,   -4.4,   0.73302, 2,    5840.28, -124.4,   0.73302, 3,    5840.28,  115.6,   0.73302
"SCN_CN15_9030_CEI148_ATV_S", 13.8, 1,    5840.01,   -4.4,   0.73299, 2,       5840, -124.4,   0.73298, 3,       5840,  115.6,   0.73298
"SCN_CN15_9036_CEI148_ATV", 13.8, 1,     5839.8,   -4.4,   0.73296, 2,    5839.79, -124.4,   0.73296, 3,    5839.79,  115.6,   0.73296
"SCN_CN15_9030_CEI148_ATV", 13.8, 1,    5840.01,   -4.4,   0.73299, 2,       5840, -124.4,   0.73298, 3,       5840,  115.6,   0.73298
"SCN_CN15_9040_CEI148_ATV", 13.8, 1,    5839.02,   -4.4,   0.73286, 2,    5839.01, -124.4,   0.73286, 3,    5839.01,  115.6,   0.73286
"SCN_CN15_9132_CEI201_ATV", 13.8, 1,    5839.01,   -4.4,   0.73286, 2,       5839, -124.4,   0.73286, 3,       5839,  115.6,   0.73286
"SCN_CN15_9043_CEI148_ATV", 13.8, 1,    5838.52,   -4.4,    0.7328, 2,    5838.51, -124.4,    0.7328, 3,    5838.51,  115.6,    0.7328
"SCN_CN15_9044_CEI148_ATV", 13.8, 1,    5838.51,   -4.4,    0.7328, 2,     5838.5, -124.4,    0.7328, 3,     5838.5,  115.6,    0.7328
"SCN_CN15_9031_CEI148_ATV", 13.8, 1,    5839.97,   -4.4,   0.73298, 2,    5839.96, -124.4,   0.73298, 3,    5839.96,  115.6,   0.73298
"SCN_CN15_9033_CEI148_ATV", 13.8, 1,    5839.95,   -4.4,   0.73298, 2,    5839.94, -124.4,   0.73298, 3,    5839.94,  115.6,   0.73298
"SCN_CN15_9034_CEI148_ATV", 13.8, 1,    5839.93,   -4.4,   0.73298, 2,    5839.92, -124.4,   0.73297, 3,    5839.92,  115.6,   0.73297
"SCN_CN15_9035_CEI148_ATV", 13.8, 1,    5839.92,   -4.4,   0.73297, 2,    5839.91, -124.4,   0.73297, 3,    5839.91,  115.6,   0.73297
"SCN_CN15_9032_CEI148_ATV", 13.8, 1,    5839.96,   -4.4,   0.73298, 2,    5839.95, -124.4,   0.73298, 3,    5839.95,  115.6,   0.73298
"SCN_CN15_9026_CEI148_ATV", 13.8, 1,    5841.59,   -4.4,   0.73318, 2,    5841.58, -124.4,   0.73318, 3,    5841.58,  115.6,   0.73318
"SCN_CN15_9027_CEI148_ATV_S", 13.8, 1,    5841.03,   -4.4,   0.73311, 2,    5841.02, -124.4,   0.73311, 3,    5841.02,  115.6,   0.73311
"SCN_CN15_9025_CEI148_ATV", 13.8, 1,    5842.12,   -4.4,   0.73325, 2,    5842.11, -124.4,   0.73325, 3,    5842.11,  115.6,   0.73325
"SCN_CN15_9024_CEI148_ATV", 13.8, 1,    5842.66,   -4.4,   0.73332, 2,    5842.65, -124.4,   0.73332, 3,    5842.65,  115.6,   0.73332
"SCN_CN15_9023_CEI148_ATV", 13.8, 1,    5843.21,   -4.4,   0.73339, 2,     5843.2, -124.4,   0.73339, 3,     5843.2,  115.6,   0.73339
"SCN_CN15_9022_CEI148_ATV", 13.8, 1,    5843.85,   -4.4,   0.73347, 2,    5843.84, -124.4,   0.73347, 3,    5843.84,  115.6,   0.73347
"SCN_CN15_9020_CEI148_ATV", 13.8, 1,    5844.44,   -4.4,   0.73354, 2,    5844.43, -124.4,   0.73354, 3,    5844.43,  115.6,   0.73354
"SCN_CN15_9021_CEI148_ATV", 13.8, 1,    5844.41,   -4.4,   0.73354, 2,     5844.4, -124.4,   0.73354, 3,     5844.4,  115.6,   0.73354
"SCN_CN15_9019_CEI148_ATV", 13.8, 1,    5845.21,   -4.4,   0.73364, 2,     5845.2, -124.4,   0.73364, 3,     5845.2,  115.6,   0.73364
"SCN_CN15_9020_CEI148_ATV_S", 13.8, 1,    5844.44,   -4.4,   0.73354, 2,    5844.43, -124.4,   0.73354, 3,    5844.43,  115.6,   0.73354
"SCN_CN15_9013_CEI148_ATV", 13.8, 1,    5845.79,   -4.4,   0.73371, 2,    5845.78, -124.4,   0.73371, 3,    5845.78,  115.6,   0.73371
"SCN_CN15_9012_CEI148_ATV", 13.8, 1,    5846.48,   -4.4,    0.7338, 2,    5846.47, -124.4,    0.7338, 3,    5846.47,  115.6,    0.7338
"SCN_CN15_9014_CEI148_ATV", 13.8, 1,    5845.78,   -4.4,   0.73371, 2,    5845.77, -124.4,   0.73371, 3,    5845.77,  115.6,   0.73371
"SCN_CN15_9011_CEI148_ATV", 13.8, 1,    5847.17,   -4.4,   0.73388, 2,    5847.16, -124.4,   0.73388, 3,    5847.16,  115.6,   0.73388
"SCN_CN15_9010_CEI148_ATV", 13.8, 1,    5847.84,   -4.4,   0.73397, 2,    5847.83, -124.4,   0.73397, 3,    5847.83,  115.6,   0.73397
"SCN_CN15_9006_CEI148_ATV", 13.8, 1,    5848.52,   -4.4,   0.73405, 2,    5848.51, -124.4,   0.73405, 3,    5848.51,  115.6,   0.73405
"SCN_CN15_9007_CEI148_ATV", 13.8, 1,    5848.49,   -4.4,   0.73405, 2,    5848.48, -124.4,   0.73405, 3,    5848.48,  115.6,   0.73405
"SCN_CN15_9008_CEI148_ATV", 13.8, 1,    5848.46,   -4.4,   0.73405, 2,    5848.45, -124.4,   0.73404, 3,    5848.45,  115.6,   0.73404
"SCN_CN15_9009_CEI148_ATV", 13.8, 1,    5848.44,   -4.4,   0.73404, 2,    5848.43, -124.4,   0.73404, 3,    5848.43,  115.6,   0.73404
"SCN_CN15_9005_CEI148_ATV", 13.8, 1,    5849.24,   -4.4,   0.73414, 2,    5849.23, -124.4,   0.73414, 3,    5849.23,  115.6,   0.73414
"SCN_CN15_9001_CEI148_ATV", 13.8, 1,    5849.95,   -4.4,   0.73423, 2,    5849.94, -124.4,   0.73423, 3,    5849.94,  115.6,   0.73423
"SCN_CN15_9002_CEI148_ATV", 13.8, 1,    5849.91,   -4.4,   0.73423, 2,     5849.9, -124.4,   0.73423, 3,     5849.9,  115.6,   0.73423
"SCN_CN15_9001_CEI148_ATV_S", 13.8, 1,    5849.95,   -4.4,   0.73423, 2,    5849.94, -124.4,   0.73423, 3,    5849.94,  115.6,   0.73423
"SCN_CN15_9037_CEI220_ATV_S", 13.8, 1,    5697.92,   -5.0,   0.71515, 2,    5697.91, -125.0,   0.71515, 3,    5697.91,  115.0,   0.71515
"SCN_CN15_9001_CEI109_S", 13.8, 1,    5860.15,   -4.4,   0.73551, 2,    5860.14, -124.4,   0.73551, 3,    5860.14,  115.6,   0.73551
"SCN_CN15_9149_CEI230_ATV_S", 13.8, 1,    5731.05,   -4.6,   0.71931, 2,    5731.04, -124.6,   0.71931, 3,    5731.04,  115.4,   0.71931
"SCN_CN15_9201_CEI109_S", 13.8, 1,    5631.49,   -5.3,   0.70681, 2,    5631.49, -125.3,   0.70681, 3,    5631.49,  114.7,   0.70681
"CN_BPS1-13", 13.8, 2,     6187.4, -123.6,   0.77659, 3,     6187.4,  116.4,   0.77659, 8,    6187.41,   -3.6,   0.77659
"CN_CH2175_DJCN-15", 13.8, 1,    6187.41,   -3.6,   0.77659, 2,     6187.4, -123.6,   0.77659, 3,     6187.4,  116.4,   0.77659
"SCN_CN15_9003_CEI075_S", 13.8, 1,    5763.83,   -4.4,   0.72342, 2,    5763.82, -124.4,   0.72342, 3,    5763.82,  115.6,   0.72342
"SCN_CN15_9025_CEI074_S", 13.8, 1,    5714.19,   -4.6,   0.71719, 2,    5714.18, -124.6,   0.71719, 3,    5714.18,  115.4,   0.71719
"SCN_CN15_9029_CEI109_S", 13.8, 1,    5719.79,   -5.0,    0.7179, 2,    5719.79, -125.0,    0.7179, 3,    5719.79,  115.0,    0.7179
"SCN_CN15_9039_CEI130A_ATV_S", 13.8, 1,    6180.31,   -3.6,    0.7757, 2,    6180.31, -123.6,    0.7757, 3,    6180.31,  116.4,    0.7757
