Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9245_CEI109", 13.8, 1,    6879.22,   -2.7,   0.86342, 2,    6879.21, -122.7,   0.86342, 3,    6879.21,  117.3,   0.86342
"SCN_CN15_9190_CEI109", 13.8, 1,    6878.64,   -2.7,   0.86335, 2,    6878.63, -122.7,   0.86334, 3,    6878.63,  117.3,   0.86334
"SCN_CN15_9191_CEI109", 13.8, 1,    6878.63,   -2.7,   0.86334, 2,    6878.62, -122.7,   0.86334, 3,    6878.62,  117.3,   0.86334
"SCN_CN15_9166_CEI109", 13.8, 1,    6878.62,   -2.7,   0.86334, 2,     6878.6, -122.7,   0.86334, 3,     6878.6,  117.3,   0.86334
"SCN_CN15_9167_CEI109", 13.8, 1,    6878.61,   -2.7,   0.86334, 2,     6878.6, -122.7,   0.86334, 3,     6878.6,  117.3,   0.86334
"SCN_CN15_9168_CEI109", 13.8, 1,    6878.61,   -2.7,   0.86334, 2,     6878.6, -122.7,   0.86334, 3,     6878.6,  117.3,   0.86334
"SCN_CN15_9169_CEI109", 13.8, 1,     6878.6,   -2.7,   0.86334, 2,    6878.59, -122.7,   0.86334, 3,    6878.59,  117.3,   0.86334
"SCN_CN15_9183_CEI109", 13.8, 1,     6878.6,   -2.7,   0.86334, 2,    6878.58, -122.7,   0.86334, 3,    6878.58,  117.3,   0.86334
"SCN_CN15_9330_CEI109", 13.8, 1,    6864.11,   -2.8,   0.86152, 2,    6864.09, -122.8,   0.86152, 3,    6864.09,  117.2,   0.86152
"SCN_CN15_9329_CEI109", 13.8, 1,    6864.39,   -2.8,   0.86156, 2,    6864.37, -122.8,   0.86155, 3,    6864.37,  117.2,   0.86155
"SCN_CN15_9328_CEI109", 13.8, 1,    6864.58,   -2.8,   0.86158, 2,    6864.56, -122.8,   0.86158, 3,    6864.56,  117.2,   0.86158
"SCN_CN15_9165_CEI068", 13.8, 1,       7084,   -2.1,   0.88912, 2,    7083.99, -122.1,   0.88912, 3,    7083.99,  117.9,   0.88912
"SCN_CN15_9166_CEI068", 13.8, 1,    7083.97,   -2.1,   0.88912, 2,    7083.96, -122.1,   0.88911, 3,    7083.96,  117.9,   0.88911
"SCN_CN15_9327_CEI109", 13.8, 1,    6864.91,   -2.8,   0.86162, 2,     6864.9, -122.8,   0.86162, 3,     6864.9,  117.2,   0.86162
"SCN_CN15_9399_CEI109", 13.8, 1,    6865.23,   -2.8,   0.86166, 2,    6865.22, -122.8,   0.86166, 3,    6865.22,  117.2,   0.86166
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    6865.21,   -2.8,   0.86166, 2,     6865.2, -122.8,   0.86166, 3,     6865.2,  117.2,   0.86166
"SCN_CN15_9057_CEI075", 13.8, 1,    6936.27,   -2.4,   0.87058, 2,    6936.26, -122.4,   0.87058, 3,    6936.26,  117.6,   0.87058
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    6936.27,   -2.4,   0.87058, 2,    6936.25, -122.4,   0.87058, 3,    6936.25,  117.6,   0.87058
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7543.91,   -1.1,   0.94684, 2,     7543.9, -121.1,   0.94684, 3,    7543.91,  118.9,   0.94684
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7543.89,   -1.1,   0.94684, 2,    7543.89, -121.1,   0.94684, 3,    7543.89,  118.9,   0.94684
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7543.88,   -1.1,   0.94684, 2,    7543.87, -121.1,   0.94684, 3,    7543.87,  118.9,   0.94684
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,     7897.7,   -0.3,   0.99125, 2,     7897.7, -120.3,   0.99125, 3,     7897.7,  119.7,   0.99125
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,    7904.58,   -0.3,   0.99211, 2,    7904.58, -120.3,   0.99211, 3,    7904.58,  119.7,   0.99211
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7916.26,   -0.3,   0.99358, 2,    7916.26, -120.3,   0.99358, 3,    7916.26,  119.7,   0.99358
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7927.87,   -0.2,   0.99503, 2,    7927.87, -120.2,   0.99503, 3,    7927.87,  119.8,   0.99503
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7940.46,   -0.2,   0.99661, 2,    7940.46, -120.2,   0.99661, 3,    7940.46,  119.8,   0.99661
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7944.35,   -0.2,    0.9971, 2,    7944.34, -120.2,    0.9971, 3,    7944.34,  119.8,    0.9971
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7783.99,   -0.6,   0.97698, 2,    7783.98, -120.6,   0.97698, 3,    7783.98,  119.4,   0.97698
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,       7784,   -0.6,   0.97698, 2,       7784, -120.6,   0.97698, 3,       7784,  119.4,   0.97698
"SCN_CN15_9039_CEI076", 13.8, 1,     7152.7,   -1.9,   0.89774, 2,    7152.69, -121.9,   0.89774, 3,    7152.69,  118.1,   0.89774
"SCN_CN15_9041_CEI076", 13.8, 1,     7152.7,   -1.9,   0.89774, 2,    7152.69, -121.9,   0.89774, 3,    7152.69,  118.1,   0.89774
"SCN_CN15_9042_CEI076", 13.8, 1,     7152.7,   -1.9,   0.89774, 2,    7152.69, -121.9,   0.89774, 3,    7152.69,  118.1,   0.89774
"SCN_CN15_9044_CEI076", 13.8, 1,     7152.7,   -1.9,   0.89774, 2,    7152.69, -121.9,   0.89774, 3,    7152.69,  118.1,   0.89774
"SCN_CN15_9045_CEI076", 13.8, 1,     7152.7,   -1.9,   0.89774, 2,    7152.69, -121.9,   0.89774, 3,    7152.69,  118.1,   0.89774
"SCN_CN15_9057_CEI068", 13.8, 1,     7149.4,   -1.9,   0.89733, 2,    7149.39, -121.9,   0.89733, 3,    7149.39,  118.1,   0.89733
"SCN_CN15_9058_CEI068", 13.8, 1,     7149.4,   -1.9,   0.89733, 2,    7149.39, -121.9,   0.89733, 3,    7149.39,  118.1,   0.89733
"SCN_CN15_9236_CEI068", 13.8, 1,    7149.39,   -1.9,   0.89733, 2,    7149.39, -121.9,   0.89733, 3,    7149.39,  118.1,   0.89733
"SCN_CN15_9240_CEI068", 13.8, 1,    7149.39,   -1.9,   0.89733, 2,    7149.38, -121.9,   0.89733, 3,    7149.38,  118.1,   0.89733
"SCN_CN15_9063_CEI072", 13.8, 1,    7432.42,   -1.4,   0.93285, 2,    7432.41, -121.4,   0.93285, 3,    7432.41,  118.6,   0.93285
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,    7432.48,   -1.4,   0.93286, 2,    7432.48, -121.4,   0.93286, 3,    7432.48,  118.6,   0.93286
"SCN_CN15_9088_CEI072", 13.8, 1,    7432.48,   -1.4,   0.93286, 2,    7432.48, -121.4,   0.93286, 3,    7432.48,  118.6,   0.93286
"SCN_CN15_9089_CEI072", 13.8, 1,    7434.75,   -1.3,   0.93314, 2,    7434.74, -121.3,   0.93314, 3,    7434.74,  118.7,   0.93314
"SCN_CN15_9062_CEI072", 13.8, 1,    7429.62,   -1.4,    0.9325, 2,    7429.61, -121.4,    0.9325, 3,    7429.61,  118.6,    0.9325
"SCN_CN15_9061_CEI071", 13.8, 1,    7322.43,   -1.6,   0.91905, 2,    7322.42, -121.6,   0.91904, 3,    7322.43,  118.4,   0.91904
"SCN_CN15_9072_CEI071", 13.8, 1,    7322.41,   -1.6,   0.91904, 2,     7322.4, -121.6,   0.91904, 3,     7322.4,  118.4,   0.91904
"SCN_CN15_9073_CEI071", 13.8, 1,    7322.39,   -1.6,   0.91904, 2,    7322.38, -121.6,   0.91904, 3,    7322.38,  118.4,   0.91904
"SCN_CN15_9075_CEI071", 13.8, 1,    7322.37,   -1.6,   0.91904, 2,    7322.36, -121.6,   0.91904, 3,    7322.36,  118.4,   0.91904
"SCN_CN15_9078_CEI071", 13.8, 1,    7322.35,   -1.6,   0.91904, 2,    7322.35, -121.6,   0.91903, 3,    7322.35,  118.4,   0.91903
"SCN_CN15_9079_CEI071", 13.8, 1,    7322.33,   -1.6,   0.91903, 2,    7322.32, -121.6,   0.91903, 3,    7322.32,  118.4,   0.91903
"SCN_CN15_9080_CEI071", 13.8, 1,    7322.32,   -1.6,   0.91903, 2,    7322.31, -121.6,   0.91903, 3,    7322.31,  118.4,   0.91903
"SCN_CN15_9081_CEI071", 13.8, 1,     7322.3,   -1.6,   0.91903, 2,    7322.29, -121.6,   0.91903, 3,    7322.29,  118.4,   0.91903
"SCN_CN15_9082_CEI071", 13.8, 1,    7322.28,   -1.6,   0.91903, 2,    7322.27, -121.6,   0.91902, 3,    7322.27,  118.4,   0.91902
"SCN_CN15_9083_CEI071", 13.8, 1,    7322.26,   -1.6,   0.91902, 2,    7322.25, -121.6,   0.91902, 3,    7322.25,  118.4,   0.91902
"SCN_CN15_9084_CEI071", 13.8, 1,    7322.24,   -1.6,   0.91902, 2,    7322.23, -121.6,   0.91902, 3,    7322.23,  118.4,   0.91902
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,     6938.2,   -2.5,   0.87082, 2,    6938.18, -122.5,   0.87082, 3,    6938.18,  117.5,   0.87082
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,    6938.15,   -2.5,   0.87081, 2,    6938.13, -122.5,   0.87081, 3,    6938.13,  117.5,   0.87081
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    6989.36,   -2.3,   0.87724, 2,    6989.35, -122.3,   0.87724, 3,    6989.35,  117.7,   0.87724
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    6989.36,   -2.3,   0.87724, 2,    6989.35, -122.3,   0.87724, 3,    6989.35,  117.7,   0.87724
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,    6984.96,   -2.3,   0.87669, 2,    6984.94, -122.3,   0.87669, 3,    6984.94,  117.7,   0.87669
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,    6984.96,   -2.3,   0.87669, 2,    6984.95, -122.3,   0.87669, 3,    6984.95,  117.7,   0.87669
"SCN_CN15_9016_CEIRJ003", 13.8, 1,     6985.3,   -2.3,   0.87673, 2,    6985.29, -122.3,   0.87673, 3,    6985.29,  117.7,   0.87673
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,    6984.96,   -2.3,   0.87669, 2,    6984.95, -122.3,   0.87669, 3,    6984.95,  117.7,   0.87669
"SCN_CN15_9123_CEI69B", 13.8, 1,    6984.45,   -2.3,   0.87662, 2,    6984.44, -122.3,   0.87662, 3,    6984.43,  117.7,   0.87662
"SCN_CN15_9121_CEI69B", 13.8, 1,    6983.33,   -2.3,   0.87648, 2,    6983.32, -122.3,   0.87648, 3,    6983.32,  117.7,   0.87648
"SCN_CN15_9119_CEI69B", 13.8, 1,    6981.97,   -2.3,   0.87631, 2,    6981.96, -122.3,   0.87631, 3,    6981.96,  117.7,   0.87631
"SCN_CN15_9276_CEI109", 13.8, 1,    6899.57,   -2.7,   0.86597, 2,    6899.56, -122.7,   0.86597, 3,    6899.56,  117.3,   0.86597
"SCN_CN15_9277_CEI109", 13.8, 1,    6898.46,   -2.7,   0.86583, 2,    6898.45, -122.7,   0.86583, 3,    6898.45,  117.3,   0.86583
"SCN_CN15_9118_CEI69B", 13.8, 1,    6980.69,   -2.3,   0.87615, 2,    6980.68, -122.3,   0.87615, 3,    6980.68,  117.7,   0.87615
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    6977.49,   -2.3,   0.87575, 2,    6977.47, -122.3,   0.87575, 3,    6977.47,  117.7,   0.87575
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    6975.15,   -2.3,   0.87546, 2,    6975.14, -122.3,   0.87546, 3,    6975.14,  117.7,   0.87546
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    6970.75,   -2.3,   0.87491, 2,    6970.74, -122.3,    0.8749, 3,    6970.74,  117.7,    0.8749
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    6970.39,   -2.3,   0.87486, 2,    6970.38, -122.3,   0.87486, 3,    6970.38,  117.7,   0.87486
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    6970.38,   -2.3,   0.87486, 2,    6970.36, -122.3,   0.87486, 3,    6970.36,  117.7,   0.87486
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    6970.39,   -2.3,   0.87486, 2,    6970.38, -122.3,   0.87486, 3,    6970.38,  117.7,   0.87486
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    6970.36,   -2.3,   0.87486, 2,    6970.35, -122.3,   0.87486, 3,    6970.35,  117.7,   0.87486
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    6970.35,   -2.3,   0.87486, 2,    6970.34, -122.3,   0.87485, 3,    6970.34,  117.7,   0.87485
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,    6970.34,   -2.3,   0.87485, 2,    6970.33, -122.3,   0.87485, 3,    6970.33,  117.7,   0.87485
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,    6970.34,   -2.3,   0.87485, 2,    6970.32, -122.3,   0.87485, 3,    6970.32,  117.7,   0.87485
"SCN_CN15_9278_CEI109", 13.8, 1,    6897.48,   -2.7,   0.86571, 2,    6897.47, -122.7,   0.86571, 3,    6897.47,  117.3,   0.86571
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,    6970.33,   -2.3,   0.87485, 2,    6970.32, -122.3,   0.87485, 3,    6970.32,  117.7,   0.87485
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    6970.32,   -2.3,   0.87485, 2,    6970.31, -122.3,   0.87485, 3,    6970.31,  117.7,   0.87485
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    6970.31,   -2.3,   0.87485, 2,     6970.3, -122.3,   0.87485, 3,     6970.3,  117.7,   0.87485
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    6970.31,   -2.3,   0.87485, 2,     6970.3, -122.3,   0.87485, 3,    6970.29,  117.7,   0.87485
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,     6970.3,   -2.3,   0.87485, 2,    6970.29, -122.3,   0.87485, 3,    6970.29,  117.7,   0.87485
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    6970.29,   -2.3,   0.87485, 2,    6970.28, -122.3,   0.87485, 3,    6970.28,  117.7,   0.87485
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,    6970.29,   -2.3,   0.87485, 2,    6970.28, -122.3,   0.87485, 3,    6970.27,  117.7,   0.87485
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    6970.28,   -2.3,   0.87485, 2,    6970.27, -122.3,   0.87484, 3,    6970.27,  117.7,   0.87484
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    6970.27,   -2.3,   0.87485, 2,    6970.26, -122.3,   0.87484, 3,    6970.26,  117.7,   0.87484
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    6970.27,   -2.3,   0.87485, 2,    6970.26, -122.3,   0.87484, 3,    6970.26,  117.7,   0.87484
"SCN_CN15_9281_CEI109", 13.8, 1,    6896.75,   -2.7,   0.86562, 2,    6896.74, -122.7,   0.86562, 3,    6896.74,  117.3,   0.86562
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    6970.27,   -2.3,   0.87484, 2,    6970.26, -122.3,   0.87484, 3,    6970.26,  117.7,   0.87484
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    6965.85,   -2.3,   0.87429, 2,    6965.84, -122.3,   0.87429, 3,    6965.84,  117.7,   0.87429
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    6965.78,   -2.3,   0.87428, 2,    6965.77, -122.3,   0.87428, 3,    6965.76,  117.7,   0.87428
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    6961.43,   -2.3,   0.87374, 2,    6961.42, -122.3,   0.87373, 3,    6961.42,  117.7,   0.87373
"SCN_CN15_9331_CEI109", 13.8, 1,    6863.79,   -2.8,   0.86148, 2,    6863.77, -122.8,   0.86148, 3,    6863.77,  117.2,   0.86148
"SCN_CN15_9332_CEI109", 13.8, 1,     6863.6,   -2.8,   0.86146, 2,    6863.59, -122.8,   0.86146, 3,    6863.59,  117.2,   0.86146
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,    6957.08,   -2.3,   0.87319, 2,    6957.07, -122.3,   0.87319, 3,    6957.07,  117.7,   0.87319
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    6952.57,   -2.3,   0.87262, 2,    6952.55, -122.3,   0.87262, 3,    6952.55,  117.7,   0.87262
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,    6948.28,   -2.3,   0.87209, 2,    6948.27, -122.3,   0.87208, 3,    6948.27,  117.7,   0.87208
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    6944.17,   -2.3,   0.87157, 2,    6944.16, -122.3,   0.87157, 3,    6944.16,  117.7,   0.87157
"SCN_CN15_9002_CEI075", 13.8, 1,    6943.66,   -2.3,    0.8715, 2,    6943.65, -122.3,    0.8715, 3,    6943.64,  117.7,    0.8715
"SCN_CN15_9003_CEI075", 13.8, 1,    6943.11,   -2.3,   0.87144, 2,     6943.1, -122.3,   0.87144, 3,     6943.1,  117.7,   0.87143
"SCN_CN15_9282_CEI109", 13.8, 1,    6896.06,   -2.7,   0.86553, 2,    6896.05, -122.7,   0.86553, 3,    6896.05,  117.3,   0.86553
"SCN_CN15_9004_CEI075", 13.8, 1,    6942.51,   -2.3,   0.87136, 2,     6942.5, -122.3,   0.87136, 3,     6942.5,  117.7,   0.87136
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,     6943.1,   -2.3,   0.87144, 2,    6943.09, -122.3,   0.87143, 3,    6943.09,  117.7,   0.87143
"SCN_CN15_9005_CEI075", 13.8, 1,    6941.88,   -2.3,   0.87128, 2,    6941.87, -122.3,   0.87128, 3,    6941.86,  117.7,   0.87128
"SCN_CN15_9006_CEI075", 13.8, 1,    6941.12,   -2.3,   0.87119, 2,    6941.11, -122.3,   0.87119, 3,    6941.11,  117.7,   0.87119
"SCN_CN15_9007_CEI075", 13.8, 1,    6940.55,   -2.3,   0.87111, 2,    6940.54, -122.3,   0.87111, 3,    6940.53,  117.7,   0.87111
"SCN_CN15_9008_CEI075", 13.8, 1,    6939.83,   -2.3,   0.87102, 2,    6939.82, -122.3,   0.87102, 3,    6939.81,  117.7,   0.87102
"SCN_CN15_9009_CEI075", 13.8, 1,    6939.12,   -2.3,   0.87094, 2,    6939.11, -122.3,   0.87093, 3,     6939.1,  117.7,   0.87093
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    6939.11,   -2.3,   0.87093, 2,     6939.1, -122.3,   0.87093, 3,     6939.1,  117.7,   0.87093
"SCN_CN15_9010_CEI075", 13.8, 1,    6939.01,   -2.3,   0.87092, 2,       6939, -122.3,   0.87092, 3,       6939,  117.7,   0.87092
"SCN_CN15_9011_CEI075", 13.8, 1,     6938.9,   -2.3,   0.87091, 2,    6938.89, -122.3,   0.87091, 3,    6938.88,  117.7,   0.87091
"SCN_CN15_9012_CEI075", 13.8, 1,    6938.79,   -2.3,   0.87089, 2,    6938.78, -122.3,   0.87089, 3,    6938.77,  117.7,   0.87089
"SCN_CN15_9283_CEI109", 13.8, 1,    6895.02,   -2.7,    0.8654, 2,    6895.01, -122.7,    0.8654, 3,    6895.01,  117.3,    0.8654
"SCN_CN15_9013_CEI075", 13.8, 1,    6938.63,   -2.3,   0.87087, 2,    6938.62, -122.3,   0.87087, 3,    6938.62,  117.7,   0.87087
"SCN_CN15_9014_CEI075", 13.8, 1,    6938.48,   -2.4,   0.87086, 2,    6938.47, -122.4,   0.87085, 3,    6938.47,  117.6,   0.87085
"SCN_CN15_9015_CEI075", 13.8, 1,    6938.34,   -2.4,   0.87084, 2,    6938.33, -122.4,   0.87084, 3,    6938.32,  117.6,   0.87084
"SCN_CN15_9016_CEI075", 13.8, 1,    6938.19,   -2.4,   0.87082, 2,    6938.18, -122.4,   0.87082, 3,    6938.17,  117.6,   0.87082
"SCN_CN15_9017_CEI075", 13.8, 1,    6938.05,   -2.4,    0.8708, 2,    6938.03, -122.4,    0.8708, 3,    6938.03,  117.6,    0.8708
"SCN_CN15_9018_CEI075", 13.8, 1,     6937.9,   -2.4,   0.87078, 2,    6937.88, -122.4,   0.87078, 3,    6937.88,  117.6,   0.87078
"SCN_CN15_9019_CEI075", 13.8, 1,    6937.82,   -2.4,   0.87077, 2,    6937.81, -122.4,   0.87077, 3,     6937.8,  117.6,   0.87077
"SCN_CN15_9020_CEI075", 13.8, 1,    6937.74,   -2.4,   0.87076, 2,    6937.73, -122.4,   0.87076, 3,    6937.73,  117.6,   0.87076
"SCN_CN15_9022_CEI075", 13.8, 1,    6937.61,   -2.4,   0.87075, 2,     6937.6, -122.4,   0.87074, 3,    6937.59,  117.6,   0.87074
"SCN_CN15_9023_CEI075", 13.8, 1,    6937.49,   -2.4,   0.87073, 2,    6937.48, -122.4,   0.87073, 3,    6937.48,  117.6,   0.87073
"SCN_CN15_9284_CEI109", 13.8, 1,    6894.21,   -2.7,    0.8653, 2,    6894.19, -122.7,    0.8653, 3,    6894.19,  117.3,    0.8653
"SCN_CN15_9024_CEI075", 13.8, 1,    6937.34,   -2.4,   0.87071, 2,    6937.33, -122.4,   0.87071, 3,    6937.33,  117.6,   0.87071
"SCN_CN15_9025_CEI075", 13.8, 1,    6937.21,   -2.4,    0.8707, 2,     6937.2, -122.4,   0.87069, 3,     6937.2,  117.6,   0.87069
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,     6937.2,   -2.4,   0.87069, 2,    6937.19, -122.4,   0.87069, 3,    6937.19,  117.6,   0.87069
"SCN_CN15_9028_CEI075", 13.8, 1,    6936.91,   -2.4,   0.87066, 2,     6936.9, -122.4,   0.87066, 3,    6936.89,  117.6,   0.87066
"SCN_CN15_9029_CEI075", 13.8, 1,    6936.84,   -2.4,   0.87065, 2,    6936.83, -122.4,   0.87065, 3,    6936.82,  117.6,   0.87065
"SCN_CN15_9027_CEI075", 13.8, 1,    6936.98,   -2.4,   0.87067, 2,    6936.96, -122.4,   0.87066, 3,    6936.96,  117.6,   0.87066
"SCN_CN15_9026_CEI075", 13.8, 1,    6937.09,   -2.4,   0.87068, 2,    6937.08, -122.4,   0.87068, 3,    6937.08,  117.6,   0.87068
"SCN_CN15_9030_CEI075", 13.8, 1,    6936.81,   -2.4,   0.87065, 2,     6936.8, -122.4,   0.87064, 3,     6936.8,  117.6,   0.87064
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,    6936.72,   -2.4,   0.87063, 2,    6936.71, -122.4,   0.87063, 3,    6936.71,  117.6,   0.87063
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    6936.67,   -2.4,   0.87063, 2,    6936.66, -122.4,   0.87063, 3,    6936.65,  117.6,   0.87063
"SCN_CN15_9292_CEI109_S", 13.8, 1,    6892.99,   -2.7,   0.86515, 2,    6892.98, -122.7,   0.86514, 3,    6892.98,  117.3,   0.86514
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    6936.63,   -2.4,   0.87062, 2,    6936.62, -122.4,   0.87062, 3,    6936.62,  117.6,   0.87062
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    6936.63,   -2.4,   0.87062, 2,    6936.62, -122.4,   0.87062, 3,    6936.62,  117.6,   0.87062
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    6936.59,   -2.4,   0.87062, 2,    6936.58, -122.4,   0.87062, 3,    6936.58,  117.6,   0.87062
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    6936.55,   -2.4,   0.87061, 2,    6936.54, -122.4,   0.87061, 3,    6936.53,  117.6,   0.87061
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    6936.58,   -2.4,   0.87062, 2,    6936.57, -122.4,   0.87062, 3,    6936.57,  117.6,   0.87061
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    6936.52,   -2.4,   0.87061, 2,    6936.51, -122.4,   0.87061, 3,    6936.51,  117.6,   0.87061
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,    6936.48,   -2.4,    0.8706, 2,    6936.46, -122.4,    0.8706, 3,    6936.46,  117.6,    0.8706
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    6936.47,   -2.4,    0.8706, 2,    6936.46, -122.4,    0.8706, 3,    6936.46,  117.6,    0.8706
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,    6936.45,   -2.4,    0.8706, 2,    6936.44, -122.4,    0.8706, 3,    6936.44,  117.6,    0.8706
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    6936.43,   -2.4,    0.8706, 2,    6936.42, -122.4,    0.8706, 3,    6936.42,  117.6,    0.8706
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    6936.41,   -2.4,    0.8706, 2,     6936.4, -122.4,   0.87059, 3,     6936.4,  117.6,   0.87059
"SCN_CN15_9292_CEI109", 13.8, 1,    6892.99,   -2.7,   0.86515, 2,    6892.98, -122.7,   0.86514, 3,    6892.98,  117.3,   0.86514
"SCN_CN15_9423_CEI109", 13.8, 1,    6892.95,   -2.7,   0.86514, 2,    6892.94, -122.7,   0.86514, 3,    6892.94,  117.3,   0.86514
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,     6936.4,   -2.4,   0.87059, 2,    6936.39, -122.4,   0.87059, 3,    6936.38,  117.6,   0.87059
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,    6936.46,   -2.4,    0.8706, 2,    6936.45, -122.4,    0.8706, 3,    6936.44,  117.6,    0.8706
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,    6936.44,   -2.4,    0.8706, 2,    6936.43, -122.4,    0.8706, 3,    6936.43,  117.6,    0.8706
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    6936.42,   -2.4,    0.8706, 2,    6936.41, -122.4,    0.8706, 3,    6936.41,  117.6,    0.8706
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    6855.27,   -2.8,   0.86041, 2,    6855.25, -122.8,   0.86041, 3,    6855.25,  117.2,   0.86041
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    6855.56,   -2.8,   0.86045, 2,    6855.54, -122.8,   0.86045, 3,    6855.54,  117.2,   0.86045
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    6855.04,   -2.8,   0.86038, 2,    6855.02, -122.8,   0.86038, 3,    6855.02,  117.2,   0.86038
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    6978.19,   -2.3,   0.87584, 2,    6978.17, -122.3,   0.87584, 3,    6978.17,  117.7,   0.87584
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    6978.21,   -2.3,   0.87584, 2,     6978.2, -122.3,   0.87584, 3,     6978.2,  117.7,   0.87584
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    6854.56,   -2.8,   0.86032, 2,    6854.55, -122.8,   0.86032, 3,    6854.55,  117.2,   0.86032
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,    6854.55,   -2.8,   0.86032, 2,    6854.53, -122.8,   0.86032, 3,    6854.53,  117.2,   0.86032
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,     6854.5,   -2.8,   0.86031, 2,    6854.49, -122.8,   0.86031, 3,    6854.49,  117.2,   0.86031
"SCN_CN15_9424_CEI109", 13.8, 1,     6892.9,   -2.7,   0.86513, 2,    6892.88, -122.7,   0.86513, 3,    6892.88,  117.3,   0.86513
