Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9244_CEI109", 13.8, 1,    5632.19,   -5.3,    0.7069, 2,    5632.18, -125.3,    0.7069, 3,    5632.18,  114.7,    0.7069
"SCN_CN15_9245_CEI109", 13.8, 1,    5632.17,   -5.3,    0.7069, 2,    5632.16, -125.3,    0.7069, 3,    5632.16,  114.7,    0.7069
"SCN_CN15_9190_CEI109", 13.8, 1,    5630.97,   -5.4,   0.70675, 2,    5630.97, -125.4,   0.70675, 3,    5630.96,  114.6,   0.70675
"SCN_CN15_9191_CEI109", 13.8, 1,    5630.95,   -5.4,   0.70675, 2,    5630.94, -125.4,   0.70674, 3,    5630.94,  114.6,   0.70674
"SCN_CN15_9166_CEI109", 13.8, 1,    5630.91,   -5.4,   0.70674, 2,     5630.9, -125.4,   0.70674, 3,     5630.9,  114.6,   0.70674
"SCN_CN15_9167_CEI109", 13.8, 1,    5630.91,   -5.4,   0.70674, 2,     5630.9, -125.4,   0.70674, 3,     5630.9,  114.6,   0.70674
"SCN_CN15_9168_CEI109", 13.8, 1,     5630.9,   -5.4,   0.70674, 2,    5630.89, -125.4,   0.70674, 3,    5630.89,  114.6,   0.70674
"SCN_CN15_9169_CEI109", 13.8, 1,    5630.89,   -5.4,   0.70674, 2,    5630.88, -125.4,   0.70674, 3,    5630.88,  114.6,   0.70674
"SCN_CN15_9183_CEI109", 13.8, 1,    5630.87,   -5.4,   0.70674, 2,    5630.87, -125.4,   0.70674, 3,    5630.86,  114.6,   0.70674
"SCN_CN15_9330_CEI109", 13.8, 1,    5600.96,   -5.5,   0.70298, 2,    5600.95, -125.5,   0.70298, 3,    5600.95,  114.5,   0.70298
"SCN_CN15_9329_CEI109", 13.8, 1,    5601.54,   -5.5,   0.70305, 2,    5601.53, -125.5,   0.70305, 3,    5601.53,  114.5,   0.70305
"SCN_CN15_9328_CEI109", 13.8, 1,    5601.93,   -5.5,    0.7031, 2,    5601.93, -125.5,    0.7031, 3,    5601.92,  114.5,    0.7031
"SCN_CN15_9165_CEI068", 13.8, 1,    6058.66,   -3.9,   0.76043, 2,    6058.66, -123.9,   0.76043, 3,    6058.66,  116.1,   0.76043
"SCN_CN15_9166_CEI068", 13.8, 1,     6058.6,   -3.9,   0.76042, 2,     6058.6, -123.9,   0.76042, 3,     6058.6,  116.1,   0.76042
"SCN_CN15_9327_CEI109", 13.8, 1,    5602.63,   -5.5,   0.70319, 2,    5602.62, -125.5,   0.70319, 3,    5602.62,  114.5,   0.70319
"SCN_CN15_9399_CEI109", 13.8, 1,    5603.28,   -5.5,   0.70327, 2,    5603.27, -125.5,   0.70327, 3,    5603.27,  114.5,   0.70327
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    5603.24,   -5.5,   0.70327, 2,    5603.23, -125.5,   0.70327, 3,    5603.23,  114.5,   0.70327
"SCN_CN15_9057_CEI075", 13.8, 1,    5749.41,   -4.5,   0.72161, 2,     5749.4, -124.5,   0.72161, 3,     5749.4,  115.5,   0.72161
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,     5749.4,   -4.5,   0.72161, 2,    5749.39, -124.5,   0.72161, 3,    5749.39,  115.5,   0.72161
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7027.92,   -2.1,   0.88208, 2,    7027.92, -122.1,   0.88208, 3,    7027.92,  117.9,   0.88208
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7027.88,   -2.1,   0.88208, 2,    7027.88, -122.1,   0.88208, 3,    7027.88,  117.9,   0.88208
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7027.84,   -2.1,   0.88207, 2,    7027.84, -122.1,   0.88207, 3,    7027.84,  117.9,   0.88207
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7809.53,   -0.6,   0.98018, 2,    7809.52, -120.6,   0.98018, 3,    7809.52,  119.4,   0.98018
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,    7824.88,   -0.6,   0.98211, 2,    7824.88, -120.6,   0.98211, 3,    7824.88,  119.4,   0.98211
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7850.94,   -0.5,   0.98538, 2,    7850.94, -120.5,   0.98538, 3,    7850.94,  119.5,   0.98538
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7876.85,   -0.5,   0.98863, 2,    7876.85, -120.5,   0.98863, 3,    7876.85,  119.5,   0.98863
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7904.95,   -0.4,   0.99216, 2,    7904.95, -120.4,   0.99216, 3,    7904.95,  119.6,   0.99216
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7913.63,   -0.4,   0.99325, 2,    7913.63, -120.4,   0.99325, 3,    7913.63,  119.6,   0.99325
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7556.31,   -1.2,    0.9484, 2,    7556.31, -121.2,    0.9484, 3,    7556.31,  118.8,    0.9484
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7556.35,   -1.2,    0.9484, 2,    7556.35, -121.2,    0.9484, 3,    7556.35,  118.8,    0.9484
"SCN_CN15_9039_CEI076", 13.8, 1,    6201.44,   -3.6,   0.77835, 2,    6201.43, -123.6,   0.77835, 3,    6201.43,  116.4,   0.77835
"SCN_CN15_9041_CEI076", 13.8, 1,    6201.44,   -3.6,   0.77835, 2,    6201.43, -123.6,   0.77835, 3,    6201.43,  116.4,   0.77835
"SCN_CN15_9042_CEI076", 13.8, 1,    6201.44,   -3.6,   0.77835, 2,    6201.43, -123.6,   0.77835, 3,    6201.43,  116.4,   0.77835
"SCN_CN15_9044_CEI076", 13.8, 1,    6201.44,   -3.6,   0.77835, 2,    6201.43, -123.6,   0.77835, 3,    6201.43,  116.4,   0.77835
"SCN_CN15_9045_CEI076", 13.8, 1,    6201.44,   -3.6,   0.77835, 2,    6201.43, -123.6,   0.77835, 3,    6201.43,  116.4,   0.77835
"SCN_CN15_9057_CEI068", 13.8, 1,    6195.02,   -3.6,   0.77754, 2,    6195.01, -123.6,   0.77754, 3,    6195.01,  116.4,   0.77754
"SCN_CN15_9058_CEI068", 13.8, 1,    6195.02,   -3.6,   0.77754, 2,    6195.01, -123.6,   0.77754, 3,    6195.01,  116.4,   0.77754
"SCN_CN15_9236_CEI068", 13.8, 1,    6195.01,   -3.6,   0.77754, 2,    6195.01, -123.6,   0.77754, 3,    6195.01,  116.4,   0.77754
"SCN_CN15_9240_CEI068", 13.8, 1,    6195.01,   -3.6,   0.77754, 2,       6195, -123.6,   0.77754, 3,       6195,  116.4,   0.77754
"SCN_CN15_9063_CEI072", 13.8, 1,    6793.97,   -2.5,   0.85272, 2,    6793.97, -122.5,   0.85272, 3,    6793.97,  117.5,   0.85272
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,    6794.12,   -2.5,   0.85274, 2,    6794.12, -122.5,   0.85274, 3,    6794.12,  117.5,   0.85274
"SCN_CN15_9088_CEI072", 13.8, 1,    6794.12,   -2.5,   0.85274, 2,    6794.12, -122.5,   0.85274, 3,    6794.12,  117.5,   0.85274
"SCN_CN15_9089_CEI072", 13.8, 1,    6798.96,   -2.5,   0.85334, 2,    6798.95, -122.5,   0.85334, 3,    6798.95,  117.5,   0.85334
"SCN_CN15_9062_CEI072", 13.8, 1,    6788.02,   -2.5,   0.85197, 2,    6788.01, -122.5,   0.85197, 3,    6788.01,  117.5,   0.85197
"SCN_CN15_9061_CEI071", 13.8, 1,    6559.42,   -3.0,   0.82328, 2,    6559.42, -123.0,   0.82328, 3,    6559.42,  117.0,   0.82328
"SCN_CN15_9072_CEI071", 13.8, 1,    6559.37,   -3.0,   0.82327, 2,    6559.37, -123.0,   0.82327, 3,    6559.37,  117.0,   0.82327
"SCN_CN15_9073_CEI071", 13.8, 1,    6559.33,   -3.0,   0.82327, 2,    6559.33, -123.0,   0.82327, 3,    6559.33,  117.0,   0.82327
"SCN_CN15_9075_CEI071", 13.8, 1,    6559.29,   -3.0,   0.82326, 2,    6559.28, -123.0,   0.82326, 3,    6559.28,  117.0,   0.82326
"SCN_CN15_9078_CEI071", 13.8, 1,    6559.24,   -3.0,   0.82326, 2,    6559.24, -123.0,   0.82326, 3,    6559.24,  117.0,   0.82326
"SCN_CN15_9079_CEI071", 13.8, 1,    6559.19,   -3.0,   0.82325, 2,    6559.19, -123.0,   0.82325, 3,    6559.19,  117.0,   0.82325
"SCN_CN15_9080_CEI071", 13.8, 1,    6559.16,   -3.0,   0.82325, 2,    6559.16, -123.0,   0.82325, 3,    6559.16,  117.0,   0.82325
"SCN_CN15_9081_CEI071", 13.8, 1,    6559.12,   -3.0,   0.82324, 2,    6559.11, -123.0,   0.82324, 3,    6559.11,  117.0,   0.82324
"SCN_CN15_9082_CEI071", 13.8, 1,    6559.07,   -3.0,   0.82323, 2,    6559.06, -123.0,   0.82323, 3,    6559.06,  117.0,   0.82323
"SCN_CN15_9083_CEI071", 13.8, 1,    6559.03,   -3.0,   0.82323, 2,    6559.02, -123.0,   0.82323, 3,    6559.02,  117.0,   0.82323
"SCN_CN15_9084_CEI071", 13.8, 1,    6558.98,   -3.0,   0.82322, 2,    6558.97, -123.0,   0.82322, 3,    6558.98,  117.0,   0.82322
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,    5754.31,   -4.9,   0.72223, 2,    5754.31, -124.9,   0.72223, 3,    5754.31,  115.1,   0.72223
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,    5754.21,   -4.9,   0.72222, 2,     5754.2, -124.9,   0.72222, 3,     5754.2,  115.1,   0.72222
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    5859.92,   -4.4,   0.73548, 2,    5859.91, -124.4,   0.73548, 3,    5859.91,  115.6,   0.73548
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    5859.91,   -4.4,   0.73548, 2,     5859.9, -124.4,   0.73548, 3,     5859.9,  115.6,   0.73548
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,     5850.7,   -4.4,   0.73433, 2,    5850.69, -124.4,   0.73433, 3,    5850.69,  115.6,   0.73433
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,    5850.72,   -4.4,   0.73433, 2,    5850.71, -124.4,   0.73433, 3,    5850.71,  115.6,   0.73433
"SCN_CN15_9016_CEIRJ003", 13.8, 1,    5851.43,   -4.4,   0.73442, 2,    5851.42, -124.4,   0.73442, 3,    5851.42,  115.6,   0.73442
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,    5850.72,   -4.4,   0.73433, 2,    5850.71, -124.4,   0.73433, 3,    5850.71,  115.6,   0.73433
"SCN_CN15_9123_CEI69B", 13.8, 1,    5849.71,   -4.4,    0.7342, 2,     5849.7, -124.4,    0.7342, 3,     5849.7,  115.6,    0.7342
"SCN_CN15_9121_CEI69B", 13.8, 1,     5847.4,   -4.4,   0.73391, 2,    5847.39, -124.4,   0.73391, 3,    5847.39,  115.6,   0.73391
"SCN_CN15_9119_CEI69B", 13.8, 1,    5844.57,   -4.4,   0.73356, 2,    5844.56, -124.4,   0.73356, 3,    5844.56,  115.6,   0.73356
"SCN_CN15_9276_CEI109", 13.8, 1,    5674.31,   -5.2,   0.71219, 2,     5674.3, -125.2,   0.71219, 3,     5674.3,  114.8,   0.71219
"SCN_CN15_9277_CEI109", 13.8, 1,    5672.01,   -5.2,    0.7119, 2,    5672.01, -125.2,    0.7119, 3,    5672.01,  114.8,    0.7119
"SCN_CN15_9118_CEI69B", 13.8, 1,    5841.91,   -4.4,   0.73322, 2,     5841.9, -124.4,   0.73322, 3,     5841.9,  115.6,   0.73322
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    5835.24,   -4.4,   0.73239, 2,    5835.23, -124.4,   0.73239, 3,    5835.23,  115.6,   0.73239
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    5830.39,   -4.4,   0.73178, 2,    5830.38, -124.4,   0.73178, 3,    5830.38,  115.6,   0.73178
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    5821.26,   -4.4,   0.73063, 2,    5821.25, -124.4,   0.73063, 3,    5821.25,  115.6,   0.73063
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    5820.49,   -4.4,   0.73054, 2,    5820.48, -124.4,   0.73053, 3,    5820.48,  115.6,   0.73053
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    5820.46,   -4.4,   0.73053, 2,    5820.45, -124.4,   0.73053, 3,    5820.45,  115.6,   0.73053
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    5820.49,   -4.4,   0.73054, 2,    5820.48, -124.4,   0.73053, 3,    5820.48,  115.6,   0.73053
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    5820.44,   -4.4,   0.73053, 2,    5820.43, -124.4,   0.73053, 3,    5820.43,  115.6,   0.73053
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    5820.41,   -4.4,   0.73053, 2,     5820.4, -124.4,   0.73052, 3,     5820.4,  115.6,   0.73052
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,    5820.39,   -4.4,   0.73052, 2,    5820.39, -124.4,   0.73052, 3,    5820.39,  115.6,   0.73052
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,    5820.38,   -4.4,   0.73052, 2,    5820.37, -124.4,   0.73052, 3,    5820.37,  115.6,   0.73052
"SCN_CN15_9278_CEI109", 13.8, 1,    5669.97,   -5.2,   0.71164, 2,    5669.97, -125.2,   0.71164, 3,    5669.97,  114.8,   0.71164
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,    5820.36,   -4.4,   0.73052, 2,    5820.35, -124.4,   0.73052, 3,    5820.35,  115.6,   0.73052
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    5820.35,   -4.4,   0.73052, 2,    5820.34, -124.4,   0.73052, 3,    5820.34,  115.6,   0.73052
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    5820.33,   -4.4,   0.73052, 2,    5820.32, -124.4,   0.73051, 3,    5820.32,  115.6,   0.73051
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    5820.32,   -4.4,   0.73051, 2,    5820.31, -124.4,   0.73051, 3,    5820.31,  115.6,   0.73051
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,     5820.3,   -4.4,   0.73051, 2,    5820.29, -124.4,   0.73051, 3,    5820.29,  115.6,   0.73051
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    5820.29,   -4.4,   0.73051, 2,    5820.28, -124.4,   0.73051, 3,    5820.28,  115.6,   0.73051
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,    5820.28,   -4.4,   0.73051, 2,    5820.27, -124.4,   0.73051, 3,    5820.27,  115.6,   0.73051
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    5820.26,   -4.4,   0.73051, 2,    5820.25, -124.4,   0.73051, 3,    5820.25,  115.6,   0.73051
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    5820.25,   -4.4,    0.7305, 2,    5820.24, -124.4,    0.7305, 3,    5820.24,  115.6,    0.7305
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    5820.24,   -4.4,    0.7305, 2,    5820.23, -124.4,    0.7305, 3,    5820.23,  115.6,    0.7305
"SCN_CN15_9281_CEI109", 13.8, 1,    5668.47,   -5.2,   0.71146, 2,    5668.46, -125.2,   0.71145, 3,    5668.46,  114.8,   0.71145
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    5820.24,   -4.4,    0.7305, 2,    5820.23, -124.4,    0.7305, 3,    5820.23,  115.6,    0.7305
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    5811.06,   -4.4,   0.72935, 2,    5811.05, -124.4,   0.72935, 3,    5811.05,  115.6,   0.72935
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    5810.91,   -4.4,   0.72933, 2,     5810.9, -124.4,   0.72933, 3,     5810.9,  115.6,   0.72933
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    5801.89,   -4.4,    0.7282, 2,    5801.88, -124.4,    0.7282, 3,    5801.88,  115.6,    0.7282
"SCN_CN15_9331_CEI109", 13.8, 1,     5600.3,   -5.5,    0.7029, 2,    5600.29, -125.5,    0.7029, 3,    5600.29,  114.5,    0.7029
"SCN_CN15_9332_CEI109", 13.8, 1,    5599.92,   -5.5,   0.70285, 2,    5599.91, -125.5,   0.70285, 3,    5599.91,  114.5,   0.70285
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,    5792.85,   -4.4,   0.72707, 2,    5792.84, -124.4,   0.72706, 3,    5792.84,  115.6,   0.72706
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    5783.46,   -4.4,   0.72589, 2,    5783.45, -124.4,   0.72589, 3,    5783.45,  115.6,   0.72589
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,    5774.56,   -4.4,   0.72477, 2,    5774.55, -124.4,   0.72477, 3,    5774.55,  115.6,   0.72477
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    5766.02,   -4.4,    0.7237, 2,    5766.01, -124.4,    0.7237, 3,    5766.01,  115.6,    0.7237
"SCN_CN15_9002_CEI075", 13.8, 1,    5764.94,   -4.4,   0.72356, 2,    5764.93, -124.4,   0.72356, 3,    5764.93,  115.6,   0.72356
"SCN_CN15_9003_CEI075", 13.8, 1,     5763.8,   -4.4,   0.72342, 2,    5763.79, -124.4,   0.72342, 3,    5763.79,  115.6,   0.72342
"SCN_CN15_9282_CEI109", 13.8, 1,    5667.05,   -5.2,   0.71128, 2,    5667.04, -125.2,   0.71128, 3,    5667.04,  114.8,   0.71128
"SCN_CN15_9004_CEI075", 13.8, 1,    5762.53,   -4.4,   0.72326, 2,    5762.52, -124.4,   0.72326, 3,    5762.52,  115.6,   0.72326
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,    5763.78,   -4.4,   0.72342, 2,    5763.77, -124.4,   0.72342, 3,    5763.77,  115.6,   0.72342
"SCN_CN15_9005_CEI075", 13.8, 1,    5761.21,   -4.4,   0.72309, 2,     5761.2, -124.4,   0.72309, 3,     5761.2,  115.6,   0.72309
"SCN_CN15_9006_CEI075", 13.8, 1,    5759.62,   -4.5,    0.7229, 2,    5759.61, -124.5,   0.72289, 3,    5759.61,  115.5,   0.72289
"SCN_CN15_9007_CEI075", 13.8, 1,    5758.41,   -4.5,   0.72274, 2,     5758.4, -124.5,   0.72274, 3,     5758.4,  115.5,   0.72274
"SCN_CN15_9008_CEI075", 13.8, 1,     5756.9,   -4.5,   0.72255, 2,    5756.89, -124.5,   0.72255, 3,    5756.89,  115.5,   0.72255
"SCN_CN15_9009_CEI075", 13.8, 1,    5755.41,   -4.5,   0.72237, 2,     5755.4, -124.5,   0.72237, 3,     5755.4,  115.5,   0.72237
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    5755.39,   -4.5,   0.72236, 2,    5755.38, -124.5,   0.72236, 3,    5755.38,  115.5,   0.72236
"SCN_CN15_9010_CEI075", 13.8, 1,    5755.18,   -4.5,   0.72234, 2,    5755.17, -124.5,   0.72234, 3,    5755.17,  115.5,   0.72234
"SCN_CN15_9011_CEI075", 13.8, 1,    5754.94,   -4.5,   0.72231, 2,    5754.93, -124.5,   0.72231, 3,    5754.93,  115.5,   0.72231
"SCN_CN15_9012_CEI075", 13.8, 1,    5754.71,   -4.5,   0.72228, 2,     5754.7, -124.5,   0.72228, 3,     5754.7,  115.5,   0.72228
"SCN_CN15_9283_CEI109", 13.8, 1,    5664.88,   -5.2,     0.711, 2,    5664.87, -125.2,     0.711, 3,    5664.87,  114.8,     0.711
"SCN_CN15_9013_CEI075", 13.8, 1,    5754.38,   -4.5,   0.72224, 2,    5754.37, -124.5,   0.72224, 3,    5754.37,  115.5,   0.72224
"SCN_CN15_9014_CEI075", 13.8, 1,    5754.07,   -4.5,    0.7222, 2,    5754.06, -124.5,    0.7222, 3,    5754.06,  115.5,    0.7222
"SCN_CN15_9015_CEI075", 13.8, 1,    5753.76,   -4.5,   0.72216, 2,    5753.75, -124.5,   0.72216, 3,    5753.75,  115.5,   0.72216
"SCN_CN15_9016_CEI075", 13.8, 1,    5753.45,   -4.5,   0.72212, 2,    5753.44, -124.5,   0.72212, 3,    5753.44,  115.5,   0.72212
"SCN_CN15_9017_CEI075", 13.8, 1,    5753.15,   -4.5,   0.72208, 2,    5753.14, -124.5,   0.72208, 3,    5753.14,  115.5,   0.72208
"SCN_CN15_9018_CEI075", 13.8, 1,    5752.83,   -4.5,   0.72204, 2,    5752.82, -124.5,   0.72204, 3,    5752.82,  115.5,   0.72204
"SCN_CN15_9019_CEI075", 13.8, 1,    5752.67,   -4.5,   0.72202, 2,    5752.66, -124.5,   0.72202, 3,    5752.66,  115.5,   0.72202
"SCN_CN15_9020_CEI075", 13.8, 1,    5752.51,   -4.5,     0.722, 2,     5752.5, -124.5,     0.722, 3,     5752.5,  115.5,     0.722
"SCN_CN15_9022_CEI075", 13.8, 1,    5752.22,   -4.5,   0.72197, 2,    5752.21, -124.5,   0.72197, 3,    5752.21,  115.5,   0.72197
"SCN_CN15_9023_CEI075", 13.8, 1,    5751.97,   -4.5,   0.72194, 2,    5751.96, -124.5,   0.72193, 3,    5751.96,  115.5,   0.72193
"SCN_CN15_9284_CEI109", 13.8, 1,     5663.2,   -5.2,   0.71079, 2,    5663.19, -125.2,   0.71079, 3,    5663.19,  114.8,   0.71079
"SCN_CN15_9024_CEI075", 13.8, 1,    5751.67,   -4.5,    0.7219, 2,    5751.66, -124.5,    0.7219, 3,    5751.66,  115.5,    0.7219
"SCN_CN15_9025_CEI075", 13.8, 1,    5751.39,   -4.5,   0.72186, 2,    5751.38, -124.5,   0.72186, 3,    5751.38,  115.5,   0.72186
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,    5751.36,   -4.5,   0.72186, 2,    5751.35, -124.5,   0.72186, 3,    5751.35,  115.5,   0.72186
"SCN_CN15_9028_CEI075", 13.8, 1,    5750.75,   -4.5,   0.72178, 2,    5750.74, -124.5,   0.72178, 3,    5750.74,  115.5,   0.72178
"SCN_CN15_9029_CEI075", 13.8, 1,     5750.6,   -4.5,   0.72176, 2,    5750.59, -124.5,   0.72176, 3,    5750.59,  115.5,   0.72176
"SCN_CN15_9027_CEI075", 13.8, 1,    5750.89,   -4.5,    0.7218, 2,    5750.88, -124.5,    0.7218, 3,    5750.88,  115.5,    0.7218
"SCN_CN15_9026_CEI075", 13.8, 1,    5751.14,   -4.5,   0.72183, 2,    5751.13, -124.5,   0.72183, 3,    5751.13,  115.5,   0.72183
"SCN_CN15_9030_CEI075", 13.8, 1,    5750.54,   -4.5,   0.72176, 2,    5750.53, -124.5,   0.72175, 3,    5750.53,  115.5,   0.72175
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,    5750.36,   -4.5,   0.72173, 2,    5750.35, -124.5,   0.72173, 3,    5750.35,  115.5,   0.72173
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    5750.25,   -4.5,   0.72172, 2,    5750.24, -124.5,   0.72172, 3,    5750.24,  115.5,   0.72172
"SCN_CN15_9292_CEI109_S", 13.8, 1,    5660.68,   -5.2,   0.71048, 2,    5660.67, -125.2,   0.71048, 3,    5660.67,  114.8,   0.71048
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    5750.17,   -4.5,   0.72171, 2,    5750.16, -124.5,   0.72171, 3,    5750.16,  115.5,   0.72171
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    5750.17,   -4.5,   0.72171, 2,    5750.16, -124.5,   0.72171, 3,    5750.16,  115.5,   0.72171
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    5750.08,   -4.5,    0.7217, 2,    5750.07, -124.5,    0.7217, 3,    5750.07,  115.5,    0.7217
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    5749.99,   -4.5,   0.72169, 2,    5749.98, -124.5,   0.72169, 3,    5749.98,  115.5,   0.72169
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    5750.06,   -4.5,    0.7217, 2,    5750.05, -124.5,   0.72169, 3,    5750.05,  115.5,   0.72169
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    5749.94,   -4.5,   0.72168, 2,    5749.93, -124.5,   0.72168, 3,    5749.93,  115.5,   0.72168
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,    5749.84,   -4.5,   0.72167, 2,    5749.83, -124.5,   0.72167, 3,    5749.83,  115.5,   0.72167
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    5749.84,   -4.5,   0.72167, 2,    5749.83, -124.5,   0.72167, 3,    5749.83,  115.5,   0.72167
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,     5749.8,   -4.5,   0.72166, 2,    5749.78, -124.5,   0.72166, 3,    5749.78,  115.5,   0.72166
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    5749.75,   -4.5,   0.72166, 2,    5749.74, -124.5,   0.72166, 3,    5749.74,  115.5,   0.72166
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    5749.71,   -4.5,   0.72165, 2,     5749.7, -124.5,   0.72165, 3,     5749.7,  115.5,   0.72165
"SCN_CN15_9292_CEI109", 13.8, 1,    5660.68,   -5.2,   0.71048, 2,    5660.67, -125.2,   0.71048, 3,    5660.67,  114.8,   0.71048
"SCN_CN15_9423_CEI109", 13.8, 1,    5660.61,   -5.2,   0.71047, 2,     5660.6, -125.2,   0.71047, 3,     5660.6,  114.8,   0.71047
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,    5749.68,   -4.5,   0.72165, 2,    5749.67, -124.5,   0.72165, 3,    5749.67,  115.5,   0.72165
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,     5749.8,   -4.5,   0.72166, 2,    5749.79, -124.5,   0.72166, 3,    5749.79,  115.5,   0.72166
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,    5749.76,   -4.5,   0.72166, 2,    5749.75, -124.5,   0.72166, 3,    5749.75,  115.5,   0.72166
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    5749.73,   -4.5,   0.72165, 2,    5749.72, -124.5,   0.72165, 3,    5749.72,  115.5,   0.72165
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    5582.75,   -5.5,    0.7007, 2,    5582.74, -125.5,    0.7007, 3,    5582.74,  114.5,   0.70069
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    5583.34,   -5.5,   0.70077, 2,    5583.33, -125.5,   0.70077, 3,    5583.33,  114.5,   0.70077
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    5582.27,   -5.5,   0.70064, 2,    5582.26, -125.5,   0.70064, 3,    5582.26,  114.5,   0.70064
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    5836.34,   -4.4,   0.73252, 2,    5836.33, -124.4,   0.73252, 3,    5836.33,  115.6,   0.73252
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    5836.38,   -4.4,   0.73253, 2,    5836.38, -124.4,   0.73253, 3,    5836.38,  115.6,   0.73253
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    5581.31,   -5.5,   0.70051, 2,     5581.3, -125.5,   0.70051, 3,     5581.3,  114.5,   0.70051
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,    5581.27,   -5.5,   0.70051, 2,    5581.26, -125.5,   0.70051, 3,    5581.26,  114.5,   0.70051
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,    5581.18,   -5.5,    0.7005, 2,    5581.17, -125.5,    0.7005, 3,    5581.17,  114.5,    0.7005
