Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN12_9337_CEI054", 13.8, 1,    7906.33,   -0.3,   0.99233, 2,    7906.33, -120.3,   0.99233, 3,    7906.33,  119.7,   0.99233
"SCN_CN12_9338_CEI054", 13.8, 1,    7905.69,   -0.3,   0.99225, 2,    7905.69, -120.3,   0.99225, 3,    7905.69,  119.7,   0.99225
"SCN_CN12_9041_CEI280_ATV", 13.8, 1,    7906.33,   -0.3,   0.99233, 2,    7906.33, -120.3,   0.99233, 3,    7906.33,  119.7,   0.99233
"SCN_CN12_CEI_FL_MT_1236", 13.8, 1,    7917.81,   -0.2,   0.99377, 2,    7917.81, -120.2,   0.99377, 3,    7917.81,  119.8,   0.99377
"SCN_CN12_9139_CEI062", 13.8, 1,    7917.81,   -0.2,   0.99377, 2,    7917.81, -120.2,   0.99377, 3,    7917.81,  119.8,   0.99377
"SCN_CN12_9132_CEI065", 13.8, 1,    7962.38,    0.0,   0.99937, 2,    7962.38, -120.0,   0.99937, 3,    7962.38,  120.0,   0.99937
"SCN_CN12_9133_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9131_CEI065", 13.8, 1,    7962.26,    0.0,   0.99935, 2,    7962.26, -120.0,   0.99935, 3,    7962.26,  120.0,   0.99935
"SCN_CN12_9130_CEI065", 13.8, 1,    7962.06,    0.0,   0.99933, 2,    7962.06, -120.0,   0.99933, 3,    7962.06,  120.0,   0.99933
"SCN_CN12_9129_CEI065", 13.8, 1,    7961.86,    0.0,    0.9993, 2,    7961.86, -120.0,    0.9993, 3,    7961.86,  120.0,    0.9993
"SCN_CN12_9128_CEI065", 13.8, 1,    7961.76,    0.0,   0.99929, 2,    7961.76, -120.0,   0.99929, 3,    7961.76,  120.0,   0.99929
"SCN_CN12_9127_CEI065", 13.8, 1,    7961.64,    0.0,   0.99927, 2,    7961.64, -120.0,   0.99927, 3,    7961.64,  120.0,   0.99927
"SCN_CN12_9126_CEI065", 13.8, 1,    7961.53,    0.0,   0.99926, 2,    7961.53, -120.0,   0.99926, 3,    7961.53,  120.0,   0.99926
"SCN_CN12_9025_CEI065", 13.8, 1,    7961.11,    0.0,   0.99921, 2,    7961.11, -120.0,   0.99921, 3,    7961.11,  120.0,   0.99921
"SCN_CN12_9050_CEIRJ001_ATV", 13.8, 1,     7960.9,    0.0,   0.99918, 2,     7960.9, -120.0,   0.99918, 3,     7960.9,  120.0,   0.99918
"SCN_CN12_9051_CEIRJ001_ATV", 13.8, 1,     7960.9,    0.0,   0.99918, 2,     7960.9, -120.0,   0.99918, 3,     7960.9,  120.0,   0.99918
"SCN_CN12_9054_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9477_CEI063", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9053_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9051_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9049_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9046_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9044_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9041_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9038_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9037_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9036_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9035_CEI065", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9035_CEI065_S", 13.8, 1,    7962.47,    0.0,   0.99938, 2,    7962.47, -120.0,   0.99938, 3,    7962.47,  120.0,   0.99938
"SCN_CN12_9007_CEI104B", 13.8, 1,    7877.35,   -0.4,   0.98869, 2,    7877.34, -120.4,   0.98869, 3,    7877.34,  119.6,   0.98869
"SCN_CN12_9006_CEI104B", 13.8, 1,    7877.12,   -0.4,   0.98866, 2,    7877.11, -120.4,   0.98866, 3,    7877.11,  119.6,   0.98866
"SCN_CN12_9002_CEI104B", 13.8, 1,    7876.74,   -0.4,   0.98862, 2,    7876.73, -120.4,   0.98862, 3,    7876.74,  119.6,   0.98862
"SCN_CN12_9001_CEI105", 13.8, 1,    7876.38,   -0.4,   0.98857, 2,    7876.37, -120.4,   0.98857, 3,    7876.38,  119.6,   0.98857
"SCN_CN12_9006_CEI105", 13.8, 1,    7876.19,   -0.4,   0.98855, 2,    7876.18, -120.4,   0.98855, 3,    7876.19,  119.6,   0.98855
"SCN_CN12_9007_CEI105", 13.8, 1,       7876,   -0.4,   0.98852, 2,    7875.99, -120.4,   0.98852, 3,    7875.99,  119.6,   0.98852
"SCN_CN12_9009_CEI105", 13.8, 1,    7875.79,   -0.4,    0.9885, 2,    7875.78, -120.4,    0.9885, 3,    7875.78,  119.6,    0.9885
"SCN_CN12_9011_CEI105", 13.8, 1,    7875.77,   -0.4,   0.98849, 2,    7875.76, -120.4,   0.98849, 3,    7875.76,  119.6,   0.98849
"SCN_CN12_9012_CEI105", 13.8, 1,    7875.75,   -0.4,   0.98849, 2,    7875.74, -120.4,   0.98849, 3,    7875.74,  119.6,   0.98849
"SCN_CN12_9015_CEI105", 13.8, 1,    7875.73,   -0.4,   0.98849, 2,    7875.72, -120.4,   0.98849, 3,    7875.72,  119.6,   0.98849
"SCN_CN12_9016_CEI105", 13.8, 1,    7875.71,   -0.4,   0.98849, 2,     7875.7, -120.4,   0.98849, 3,     7875.7,  119.6,   0.98849
"SCN_CN12_9017_CEI105", 13.8, 1,    7875.69,   -0.4,   0.98849, 2,    7875.68, -120.4,   0.98848, 3,    7875.69,  119.6,   0.98848
"SCN_CN12_9018_CEI105", 13.8, 1,    7875.67,   -0.4,   0.98848, 2,    7875.66, -120.4,   0.98848, 3,    7875.67,  119.6,   0.98848
"SCN_CN12_9019_CEI105", 13.8, 1,    7875.65,   -0.4,   0.98848, 2,    7875.65, -120.4,   0.98848, 3,    7875.65,  119.6,   0.98848
"SCN_CN12_9020_CEI105", 13.8, 1,    7875.64,   -0.4,   0.98848, 2,    7875.63, -120.4,   0.98848, 3,    7875.63,  119.6,   0.98848
"SCN_CN12_9021_CEI105", 13.8, 1,    7875.62,   -0.4,   0.98848, 2,    7875.61, -120.4,   0.98847, 3,    7875.61,  119.6,   0.98848
"SCN_CN12_9022_CEI105", 13.8, 1,    7875.61,   -0.4,   0.98848, 2,     7875.6, -120.4,   0.98847, 3,     7875.6,  119.6,   0.98847
"SCN_CN12_9023_CEI105", 13.8, 1,     7875.6,   -0.4,   0.98847, 2,    7875.59, -120.4,   0.98847, 3,     7875.6,  119.6,   0.98847
"SCN_CN12_9027_CEI105", 13.8, 1,     7875.6,   -0.4,   0.98847, 2,    7875.59, -120.4,   0.98847, 3,    7875.59,  119.6,   0.98847
"SCN_CN12_9028_CEI105", 13.8, 1,    7875.59,   -0.4,   0.98847, 2,    7875.58, -120.4,   0.98847, 3,    7875.58,  119.6,   0.98847
"SCN_CN12_9029_CEI105", 13.8, 1,    7875.58,   -0.4,   0.98847, 2,    7875.57, -120.4,   0.98847, 3,    7875.57,  119.6,   0.98847
"SCN_CN12_9030_CEI105", 13.8, 1,    7875.56,   -0.4,   0.98847, 2,    7875.55, -120.4,   0.98847, 3,    7875.55,  119.6,   0.98847
"SCN_CN12_9031_CEI105", 13.8, 1,    7875.55,   -0.4,   0.98847, 2,    7875.54, -120.4,   0.98847, 3,    7875.54,  119.6,   0.98847
"SCN_CN12_9010_CEI105", 13.8, 1,    7875.71,   -0.4,   0.98849, 2,     7875.7, -120.4,   0.98849, 3,    7875.71,  119.6,   0.98849
"SCN_CN12_9032_CEI105", 13.8, 1,    7875.48,   -0.4,   0.98846, 2,    7875.47, -120.4,   0.98846, 3,    7875.48,  119.6,   0.98846
"SCN_CN12_9034_CEI105", 13.8, 1,    7875.31,   -0.4,   0.98844, 2,    7875.31, -120.4,   0.98844, 3,    7875.31,  119.6,   0.98844
"SCN_CN12_9272_CEI330_ATV", 13.8, 1,    7874.36,   -0.4,   0.98832, 2,    7874.35, -120.4,   0.98832, 3,    7874.35,  119.6,   0.98832
"SCN_CN12_9276_CEI330_ATV", 13.8, 1,     7874.8,   -0.4,   0.98837, 2,    7874.79, -120.4,   0.98837, 3,    7874.79,  119.6,   0.98837
"SCN_CN12_9271_CEI330_ATV", 13.8, 1,    7873.92,   -0.4,   0.98826, 2,    7873.91, -120.4,   0.98826, 3,    7873.91,  119.6,   0.98826
"SCN_CN12_9288_CEI330_ATV", 13.8, 1,    7873.88,   -0.4,   0.98826, 2,    7873.88, -120.4,   0.98826, 3,    7873.88,  119.6,   0.98826
"SCN_CN12_9289_CEI330_ATV", 13.8, 1,    7873.86,   -0.4,   0.98826, 2,    7873.85, -120.4,   0.98825, 3,    7873.85,  119.6,   0.98825
"SCN_CN12_9290_CEI330_ATV", 13.8, 1,    7873.85,   -0.4,   0.98825, 2,    7873.84, -120.4,   0.98825, 3,    7873.84,  119.6,   0.98825
"SCN_CN12_9291_CEI330_ATV", 13.8, 1,    7873.84,   -0.4,   0.98825, 2,    7873.83, -120.4,   0.98825, 3,    7873.84,  119.6,   0.98825
"SCN_CN12_9292_CEI330_ATV", 13.8, 1,    7873.84,   -0.4,   0.98825, 2,    7873.83, -120.4,   0.98825, 3,    7873.83,  119.6,   0.98825
"SCN_CN12_9293_CEI330_ATV", 13.8, 1,    7873.84,   -0.4,   0.98825, 2,    7873.83, -120.4,   0.98825, 3,    7873.84,  119.6,   0.98825
"SCN_CN12_9294_CEI330_ATV", 13.8, 1,    7873.83,   -0.4,   0.98825, 2,    7873.82, -120.4,   0.98825, 3,    7873.83,  119.6,   0.98825
"SCN_CN12_9295_CEI330_ATV", 13.8, 1,    7873.81,   -0.4,   0.98825, 2,     7873.8, -120.4,   0.98825, 3,    7873.81,  119.6,   0.98825
"SCN_CN12_9297_CEI330_ATV", 13.8, 1,     7873.8,   -0.4,   0.98825, 2,    7873.79, -120.4,   0.98825, 3,    7873.79,  119.6,   0.98825
"SCN_CN12_9278_CEI330_ATV", 13.8, 1,    7875.15,   -0.4,   0.98842, 2,    7875.14, -120.4,   0.98842, 3,    7875.14,  119.6,   0.98842
"SCN_CN12_9282_CEI330_ATV", 13.8, 1,    7875.12,   -0.4,   0.98841, 2,    7875.11, -120.4,   0.98841, 3,    7875.12,  119.6,   0.98841
"SCN_CN12_9283_CEI330_ATV", 13.8, 1,    7875.12,   -0.4,   0.98841, 2,    7875.11, -120.4,   0.98841, 3,    7875.11,  119.6,   0.98841
"SCN_CN12_9284_CEI330_ATV", 13.8, 1,     7875.1,   -0.4,   0.98841, 2,    7875.09, -120.4,   0.98841, 3,     7875.1,  119.6,   0.98841
"SCN_CN12_9285_CEI330_ATV", 13.8, 1,    7875.09,   -0.4,   0.98841, 2,    7875.08, -120.4,   0.98841, 3,    7875.08,  119.6,   0.98841
"SCN_CN12_9286_CEI330_ATV", 13.8, 1,    7875.07,   -0.4,   0.98841, 2,    7875.06, -120.4,   0.98841, 3,    7875.07,  119.6,   0.98841
"SCN_CN12_9076_CEIRJ009_ATV", 13.8, 1,    7875.07,   -0.4,   0.98841, 2,    7875.06, -120.4,   0.98841, 3,    7875.07,  119.6,   0.98841
"SCN_CN12_9274_CEI330_ATV", 13.8, 1,    7873.92,   -0.4,   0.98826, 2,    7873.91, -120.4,   0.98826, 3,    7873.91,  119.6,   0.98826
"SCN_CN12_9275_CEI330_ATV", 13.8, 1,    7873.92,   -0.4,   0.98826, 2,    7873.91, -120.4,   0.98826, 3,    7873.91,  119.6,   0.98826
"SCN_CN12_9270_CEI330_ATV", 13.8, 1,    7873.69,   -0.4,   0.98823, 2,    7873.68, -120.4,   0.98823, 3,    7873.69,  119.6,   0.98823
"SCN_CN12_9267_CEI330_ATV", 13.8, 1,    7873.69,   -0.4,   0.98823, 2,    7873.68, -120.4,   0.98823, 3,    7873.68,  119.6,   0.98823
"SCN_CN12_9266_CEI330_ATV", 13.8, 1,    7873.31,   -0.4,   0.98819, 2,     7873.3, -120.4,   0.98819, 3,     7873.3,  119.6,   0.98819
"SCN_CN12_9265_CEI330_ATV", 13.8, 1,    7872.88,   -0.4,   0.98813, 2,    7872.87, -120.4,   0.98813, 3,    7872.87,  119.6,   0.98813
"SCN_CN12_9264_CEI330_ATV", 13.8, 1,    7872.25,   -0.4,   0.98805, 2,    7872.24, -120.4,   0.98805, 3,    7872.24,  119.6,   0.98805
"SCN_CN12_9263_CEI330_ATV", 13.8, 1,    7872.12,   -0.4,   0.98804, 2,    7872.11, -120.4,   0.98804, 3,    7872.11,  119.6,   0.98804
"SCN_CN12_9261_CEI330_ATV", 13.8, 1,    7871.82,   -0.4,     0.988, 2,    7871.81, -120.4,     0.988, 3,    7871.82,  119.6,     0.988
"SCN_CN12_9231_CEI330_ATV", 13.8, 1,    7871.45,   -0.4,   0.98795, 2,    7871.44, -120.4,   0.98795, 3,    7871.44,  119.6,   0.98795
"SCN_CN12_9230_CEI330_ATV", 13.8, 1,    7871.11,   -0.4,   0.98791, 2,     7871.1, -120.4,   0.98791, 3,    7871.11,  119.6,   0.98791
"SCN_CN12_9039_CEI105", 13.8, 1,     7871.1,   -0.4,   0.98791, 2,    7871.09, -120.4,   0.98791, 3,    7871.09,  119.6,   0.98791
"SCN_CN12_9229_CEI330_ATV", 13.8, 1,     7870.8,   -0.4,   0.98787, 2,    7870.79, -120.4,   0.98787, 3,    7870.79,  119.6,   0.98787
"SCN_CN12_9228_CEI330_ATV", 13.8, 1,    7870.58,   -0.4,   0.98784, 2,    7870.57, -120.4,   0.98784, 3,    7870.58,  119.6,   0.98784
"SCN_CN12_9232_CEI330_ATV", 13.8, 1,    7870.46,   -0.4,   0.98783, 2,    7870.45, -120.4,   0.98783, 3,    7870.45,  119.6,   0.98783
"SCN_CN12_9233_CEI330_ATV", 13.8, 1,    7870.24,   -0.4,    0.9878, 2,    7870.23, -120.4,    0.9878, 3,    7870.24,  119.6,    0.9878
"SCN_CN12_9237_CEI330_ATV", 13.8, 1,    7870.11,   -0.4,   0.98778, 2,     7870.1, -120.4,   0.98778, 3,     7870.1,  119.6,   0.98778
"SCN_CN12_9234_CEI330_ATV", 13.8, 1,    7870.24,   -0.4,    0.9878, 2,    7870.23, -120.4,    0.9878, 3,    7870.24,  119.6,    0.9878
"SCN_CN12_9235_CEI330_ATV", 13.8, 1,    7870.24,   -0.4,    0.9878, 2,    7870.23, -120.4,    0.9878, 3,    7870.23,  119.6,    0.9878
"SCN_CN12_9239_CEI330_ATV_S", 13.8, 1,    7870.02,   -0.4,   0.98777, 2,    7870.01, -120.4,   0.98777, 3,    7870.02,  119.6,   0.98777
"SCN_CN12_9239_CEI330_ATV", 13.8, 1,    7870.02,   -0.4,   0.98777, 2,    7870.01, -120.4,   0.98777, 3,    7870.02,  119.6,   0.98777
"SCN_CN12_9243_CEI330_ATV", 13.8, 1,    7870.02,   -0.4,   0.98777, 2,    7870.01, -120.4,   0.98777, 3,    7870.01,  119.6,   0.98777
"SCN_CN12_9043_CEI105", 13.8, 1,       7870,   -0.4,   0.98777, 2,    7869.99, -120.4,   0.98777, 3,    7869.99,  119.6,   0.98777
"SCN_CN12_9240_CEI330_ATV", 13.8, 1,    7869.96,   -0.4,   0.98777, 2,    7869.95, -120.4,   0.98776, 3,    7869.96,  119.6,   0.98777
"SCN_CN12_9241_CEI330_ATV", 13.8, 1,    7869.96,   -0.4,   0.98777, 2,    7869.95, -120.4,   0.98776, 3,    7869.95,  119.6,   0.98777
"SCN_CN12_9242_CEI330_ATV", 13.8, 1,    7869.92,   -0.4,   0.98776, 2,    7869.91, -120.4,   0.98776, 3,    7869.91,  119.6,   0.98776
"SCN_CN12_9246_CEI330_ATV", 13.8, 1,     7869.8,   -0.4,   0.98775, 2,    7869.79, -120.4,   0.98774, 3,    7869.79,  119.6,   0.98774
"SCN_CN12_9245_CEI330_ATV", 13.8, 1,    7869.74,   -0.4,   0.98774, 2,    7869.73, -120.4,   0.98774, 3,    7869.73,  119.6,   0.98774
"SCN_CN12_9244_CEI330_ATV", 13.8, 1,    7869.67,   -0.4,   0.98773, 2,    7869.66, -120.4,   0.98773, 3,    7869.66,  119.6,   0.98773
"SCN_CN12_9247_CEI330_ATV", 13.8, 1,    7869.52,   -0.4,   0.98771, 2,    7869.51, -120.4,   0.98771, 3,    7869.52,  119.6,   0.98771
"SCN_CN12_9248_CEI330_ATV", 13.8, 1,     7869.5,   -0.4,   0.98771, 2,    7869.49, -120.4,   0.98771, 3,     7869.5,  119.6,   0.98771
"SCN_CN12_9256_CEI330_ATV", 13.8, 1,    7869.47,   -0.4,    0.9877, 2,    7869.46, -120.4,    0.9877, 3,    7869.46,  119.6,    0.9877
"SCN_CN12_9255_CEI330_ATV", 13.8, 1,    7869.45,   -0.4,    0.9877, 2,    7869.44, -120.4,    0.9877, 3,    7869.44,  119.6,    0.9877
"SCN_CN12_9254_CEI330_ATV", 13.8, 1,    7869.45,   -0.4,    0.9877, 2,    7869.44, -120.4,    0.9877, 3,    7869.44,  119.6,    0.9877
"SCN_CN12_9253_CEI330_ATV", 13.8, 1,    7869.42,   -0.4,    0.9877, 2,    7869.41, -120.4,    0.9877, 3,    7869.42,  119.6,    0.9877
"SCN_CN12_9252_CEI330_ATV", 13.8, 1,    7869.38,   -0.4,   0.98769, 2,    7869.37, -120.4,   0.98769, 3,    7869.38,  119.6,   0.98769
"SCN_CN12_9250_CEI330_ATV", 13.8, 1,    7869.37,   -0.4,   0.98769, 2,    7869.36, -120.4,   0.98769, 3,    7869.37,  119.6,   0.98769
"SCN_CN12_9251_CEI330_ATV", 13.8, 1,    7869.37,   -0.4,   0.98769, 2,    7869.36, -120.4,   0.98769, 3,    7869.37,  119.6,   0.98769
"SCN_CN12_9086_CEIRJ011_ATV", 13.8, 1,    7869.37,   -0.4,   0.98769, 2,    7869.36, -120.4,   0.98769, 3,    7869.37,  119.6,   0.98769
"SCN_CN12_9257_CEI330_ATV", 13.8, 1,    7869.35,   -0.4,   0.98769, 2,    7869.34, -120.4,   0.98769, 3,    7869.34,  119.6,   0.98769
"SCN_CN12_9258_CEI330_ATV", 13.8, 1,    7869.33,   -0.4,   0.98769, 2,    7869.32, -120.4,   0.98769, 3,    7869.32,  119.6,   0.98769
"SCN_CN12_9086_CEIRJ011_ATV_S", 13.8, 1,    7869.37,   -0.4,   0.98769, 2,    7869.36, -120.4,   0.98769, 3,    7869.37,  119.6,   0.98769
"SCN_CN12_9087_CEIRJ011_ATV", 13.8, 1,    7869.31,   -0.4,   0.98768, 2,     7869.3, -120.4,   0.98768, 3,     7869.3,  119.6,   0.98768
"SCN_CN12_9225_CEI330_ATV", 13.8, 1,    7870.41,   -0.4,   0.98782, 2,     7870.4, -120.4,   0.98782, 3,     7870.4,  119.6,   0.98782
"SCN_CN12_9226_CEI330_ATV_S", 13.8, 1,    7870.37,   -0.4,   0.98782, 2,    7870.36, -120.4,   0.98782, 3,    7870.37,  119.6,   0.98782
"SCN_CN12_9226_CEI330_ATV", 13.8, 1,    7870.37,   -0.4,   0.98782, 2,    7870.36, -120.4,   0.98782, 3,    7870.37,  119.6,   0.98782
"SCN_CN12_9227_CEI330_ATV", 13.8, 1,    7870.36,   -0.4,   0.98782, 2,    7870.35, -120.4,   0.98782, 3,    7870.36,  119.6,   0.98782
"SCN_CN12_9044_CEI105", 13.8, 1,    7870.35,   -0.4,   0.98781, 2,    7870.34, -120.4,   0.98781, 3,    7870.34,  119.6,   0.98781
"SCN_CN12_9046_CEI105", 13.8, 1,    7870.34,   -0.4,   0.98781, 2,    7870.33, -120.4,   0.98781, 3,    7870.33,  119.6,   0.98781
"SCN_CN12_9047_CEI105", 13.8, 1,    7870.33,   -0.4,   0.98781, 2,    7870.32, -120.4,   0.98781, 3,    7870.33,  119.6,   0.98781
"SCN_CN12_9052_CEI105", 13.8, 1,    7870.34,   -0.4,   0.98781, 2,    7870.33, -120.4,   0.98781, 3,    7870.34,  119.6,   0.98781
"SCN_CN12_CEI_FL_MT_1425", 13.8, 1,     7884.6,   -0.3,    0.9896, 2,    7884.59, -120.3,    0.9896, 3,    7884.59,  119.7,    0.9896
"SCN_CN12_9004_CEI092", 13.8, 1,     7884.6,   -0.3,    0.9896, 2,    7884.59, -120.3,    0.9896, 3,    7884.59,  119.7,    0.9896
"SCN_CN12_9022_CEI065", 13.8, 1,     7960.3,    0.0,    0.9991, 2,    7960.29, -120.0,    0.9991, 3,    7960.29,  120.0,    0.9991
"SCN_CN12_9021_CEI065", 13.8, 1,    7959.77,    0.0,   0.99904, 2,    7959.77, -120.0,   0.99904, 3,    7959.77,  120.0,   0.99904
"SCN_CN12_9019_CEI065", 13.8, 1,    7958.94,    0.0,   0.99893, 2,    7958.94, -120.0,   0.99893, 3,    7958.94,  120.0,   0.99893
"SCN_CN12_9020_CEI065", 13.8, 1,    7958.94,    0.0,   0.99893, 2,    7958.94, -120.0,   0.99893, 3,    7958.94,  120.0,   0.99893
"SCN_CN12_9018_CEI065", 13.8, 1,    7958.07,   -0.1,   0.99882, 2,    7958.07, -120.1,   0.99882, 3,    7958.07,  119.9,   0.99882
"SCN_CN12_9016_CEI065", 13.8, 1,    7957.19,   -0.1,   0.99871, 2,    7957.19, -120.1,   0.99871, 3,    7957.19,  119.9,   0.99871
"SCN_CN12_9014_CEI065", 13.8, 1,    7956.32,   -0.1,   0.99861, 2,    7956.32, -120.1,   0.99861, 3,    7956.32,  119.9,   0.99861
"SCN_CN12_9013_CEI065", 13.8, 1,    7955.42,   -0.1,   0.99849, 2,    7955.42, -120.1,   0.99849, 3,    7955.42,  119.9,   0.99849
"SCN_CN12_9012_CEI065", 13.8, 1,    7954.58,   -0.1,   0.99839, 2,    7954.58, -120.1,   0.99839, 3,    7954.58,  119.9,   0.99839
"SCN_CN12_9010_CEI065", 13.8, 1,    7953.66,   -0.1,   0.99827, 2,    7953.66, -120.1,   0.99827, 3,    7953.66,  119.9,   0.99827
"SCN_CN12_9001_CEI065", 13.8, 1,    7952.81,   -0.1,   0.99817, 2,    7952.81, -120.1,   0.99816, 3,    7952.81,  119.9,   0.99817
"SCN_CN12_9300_CEI068", 13.8, 1,    7951.98,   -0.1,   0.99806, 2,    7951.98, -120.1,   0.99806, 3,    7951.98,  119.9,   0.99806
"SCN_CN12_9299_CEI068", 13.8, 1,    7951.18,   -0.1,   0.99796, 2,    7951.17, -120.1,   0.99796, 3,    7951.17,  119.9,   0.99796
"SCN_CN12_9348_CEI068", 13.8, 1,    7948.79,   -0.1,   0.99766, 2,    7948.79, -120.1,   0.99766, 3,    7948.79,  119.9,   0.99766
"SCN_CN12_9005_CEI092_S", 13.8, 1,     7884.6,   -0.3,    0.9896, 2,    7884.59, -120.3,    0.9896, 3,    7884.59,  119.7,    0.9896
"SCN_CN12_9320_CEI068", 13.8, 1,    7936.08,   -0.1,   0.99607, 2,    7936.08, -120.1,   0.99606, 3,    7936.08,  119.9,   0.99607
"SCN_CN12_9320_CEI068_S", 13.8, 1,    7936.08,   -0.1,   0.99607, 2,    7936.08, -120.1,   0.99606, 3,    7936.08,  119.9,   0.99607
"SCN_CN12_9327_CEI068", 13.8, 1,    7936.78,   -0.1,   0.99615, 2,    7936.78, -120.1,   0.99615, 3,    7936.78,  119.9,   0.99615
"SCN_CN12_9328_CEI068", 13.8, 1,    7937.42,   -0.1,   0.99623, 2,    7937.42, -120.1,   0.99623, 3,    7937.42,  119.9,   0.99623
"SCN_CN12_9329_CEI068", 13.8, 1,    7938.04,   -0.1,   0.99631, 2,    7938.04, -120.1,   0.99631, 3,    7938.04,  119.9,   0.99631
"SCN_CN12_9330_CEI068", 13.8, 1,    7938.62,   -0.1,   0.99638, 2,    7938.62, -120.1,   0.99638, 3,    7938.62,  119.9,   0.99638
"SCN_CN12_9331_CEI068", 13.8, 1,    7939.15,   -0.1,   0.99645, 2,    7939.15, -120.1,   0.99645, 3,    7939.15,  119.9,   0.99645
"SCN_CN12_9332_CEI068", 13.8, 1,    7939.76,   -0.1,   0.99653, 2,    7939.76, -120.1,   0.99653, 3,    7939.76,  119.9,   0.99653
"SCN_CN12_9333_CEI068", 13.8, 1,    7940.36,   -0.1,    0.9966, 2,    7940.36, -120.1,    0.9966, 3,    7940.36,  119.9,    0.9966
"SCN_CN12_9334_CEI068", 13.8, 1,    7940.97,   -0.1,   0.99668, 2,    7940.96, -120.1,   0.99668, 3,    7940.97,  119.9,   0.99668
"SCN_CN12_9335_CEI068", 13.8, 1,    7941.56,   -0.1,   0.99675, 2,    7941.56, -120.1,   0.99675, 3,    7941.56,  119.9,   0.99675
"SCN_CN12_9337_CEI068", 13.8, 1,    7942.18,   -0.1,   0.99683, 2,    7942.18, -120.1,   0.99683, 3,    7942.18,  119.9,   0.99683
"SCN_CN12_9336_CEI068", 13.8, 1,    7942.18,   -0.1,   0.99683, 2,    7942.18, -120.1,   0.99683, 3,    7942.18,  119.9,   0.99683
"SCN_CN12_9338_CEI068", 13.8, 1,    7942.76,   -0.1,    0.9969, 2,    7942.75, -120.1,    0.9969, 3,    7942.76,  119.9,    0.9969
"SCN_CN12_9339_CEI068", 13.8, 1,    7943.37,   -0.1,   0.99698, 2,    7943.37, -120.1,   0.99698, 3,    7943.37,  119.9,   0.99698
"SCN_CN12_9340_CEI068", 13.8, 1,    7943.97,   -0.1,   0.99705, 2,    7943.97, -120.1,   0.99705, 3,    7943.97,  119.9,   0.99705
"SCN_CN12_9341_CEI068", 13.8, 1,    7944.58,   -0.1,   0.99713, 2,    7944.58, -120.1,   0.99713, 3,    7944.58,  119.9,   0.99713
"SCN_CN12_9342_CEI068", 13.8, 1,     7945.2,   -0.1,   0.99721, 2,     7945.2, -120.1,   0.99721, 3,     7945.2,  119.9,   0.99721
"SCN_CN12_9343_CEI068", 13.8, 1,    7945.84,   -0.1,   0.99729, 2,    7945.84, -120.1,   0.99729, 3,    7945.84,  119.9,   0.99729
"SCN_CN12_9344_CEI068", 13.8, 1,    7946.43,   -0.1,   0.99736, 2,    7946.43, -120.1,   0.99736, 3,    7946.43,  119.9,   0.99736
"SCN_CN12_9345_CEI068", 13.8, 1,    7947.06,   -0.1,   0.99744, 2,    7947.06, -120.1,   0.99744, 3,    7947.06,  119.9,   0.99744
"SCN_CN12_9346_CEI068", 13.8, 1,    7947.63,   -0.1,   0.99751, 2,    7947.63, -120.1,   0.99751, 3,    7947.63,  119.9,   0.99751
