Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9052_CEI148_ATV", 13.8, 1,     7747.8,   -0.7,   0.97243, 2,     7747.8, -120.7,   0.97243, 3,     7747.8,  119.3,   0.97243
"SCN_CN15_9053_CEI148_ATV", 13.8, 1,     7747.8,   -0.7,   0.97243, 2,     7747.8, -120.7,   0.97243, 3,     7747.8,  119.3,   0.97243
"SCN_CN15_9027_CEI148_ATV", 13.8, 1,    7747.52,   -0.7,    0.9724, 2,    7747.52, -120.7,    0.9724, 3,    7747.52,  119.3,    0.9724
"SCN_CN15_9028_CEI148_ATV", 13.8, 1,    7747.48,   -0.7,   0.97239, 2,    7747.48, -120.7,   0.97239, 3,    7747.48,  119.3,   0.97239
"SCN_CN15_9029_CEI148_ATV", 13.8, 1,    7747.45,   -0.7,   0.97239, 2,    7747.45, -120.7,   0.97239, 3,    7747.45,  119.3,   0.97239
"SCN_CN15_9030_CEI148_ATV_S", 13.8, 1,    7747.42,   -0.7,   0.97239, 2,    7747.42, -120.7,   0.97239, 3,    7747.42,  119.3,   0.97239
"SCN_CN15_9036_CEI148_ATV", 13.8, 1,    7747.39,   -0.7,   0.97238, 2,    7747.39, -120.7,   0.97238, 3,    7747.39,  119.3,   0.97238
"SCN_CN15_9030_CEI148_ATV", 13.8, 1,    7747.42,   -0.7,   0.97239, 2,    7747.42, -120.7,   0.97239, 3,    7747.42,  119.3,   0.97239
"SCN_CN15_9040_CEI148_ATV", 13.8, 1,     7747.3,   -0.7,   0.97237, 2,     7747.3, -120.7,   0.97237, 3,     7747.3,  119.3,   0.97237
"SCN_CN15_9132_CEI201_ATV", 13.8, 1,     7747.3,   -0.7,   0.97237, 2,     7747.3, -120.7,   0.97237, 3,     7747.3,  119.3,   0.97237
"SCN_CN15_9043_CEI148_ATV", 13.8, 1,    7747.27,   -0.7,   0.97237, 2,    7747.27, -120.7,   0.97237, 3,    7747.27,  119.3,   0.97237
"SCN_CN15_9044_CEI148_ATV", 13.8, 1,    7747.27,   -0.7,   0.97237, 2,    7747.27, -120.7,   0.97237, 3,    7747.27,  119.3,   0.97237
"SCN_CN15_9031_CEI148_ATV", 13.8, 1,    7747.41,   -0.7,   0.97239, 2,    7747.41, -120.7,   0.97239, 3,    7747.41,  119.3,   0.97239
"SCN_CN15_9033_CEI148_ATV", 13.8, 1,    7747.41,   -0.7,   0.97238, 2,    7747.41, -120.7,   0.97238, 3,    7747.41,  119.3,   0.97238
"SCN_CN15_9034_CEI148_ATV", 13.8, 1,    7747.41,   -0.7,   0.97238, 2,    7747.41, -120.7,   0.97238, 3,    7747.41,  119.3,   0.97238
"SCN_CN15_9035_CEI148_ATV", 13.8, 1,    7747.41,   -0.7,   0.97238, 2,    7747.41, -120.7,   0.97238, 3,    7747.41,  119.3,   0.97238
"SCN_CN15_9032_CEI148_ATV", 13.8, 1,    7747.41,   -0.7,   0.97238, 2,    7747.41, -120.7,   0.97238, 3,    7747.41,  119.3,   0.97238
"SCN_CN15_9026_CEI148_ATV", 13.8, 1,    7747.26,   -0.7,   0.97237, 2,    7747.26, -120.7,   0.97237, 3,    7747.26,  119.3,   0.97237
"SCN_CN15_9027_CEI148_ATV_S", 13.8, 1,    7747.52,   -0.7,    0.9724, 2,    7747.52, -120.7,    0.9724, 3,    7747.52,  119.3,    0.9724
"SCN_CN15_9025_CEI148_ATV", 13.8, 1,    7747.01,   -0.7,   0.97233, 2,    7747.01, -120.7,   0.97233, 3,    7747.01,  119.3,   0.97233
"SCN_CN15_9024_CEI148_ATV", 13.8, 1,    7746.76,   -0.7,    0.9723, 2,    7746.76, -120.7,    0.9723, 3,    7746.76,  119.3,    0.9723
"SCN_CN15_9023_CEI148_ATV", 13.8, 1,    7746.51,   -0.7,   0.97227, 2,    7746.51, -120.7,   0.97227, 3,    7746.51,  119.3,   0.97227
"SCN_CN15_9022_CEI148_ATV", 13.8, 1,    7746.26,   -0.7,   0.97224, 2,    7746.26, -120.7,   0.97224, 3,    7746.26,  119.3,   0.97224
"SCN_CN15_9020_CEI148_ATV", 13.8, 1,    7746.01,   -0.7,   0.97221, 2,    7746.01, -120.7,   0.97221, 3,    7746.01,  119.3,   0.97221
"SCN_CN15_9021_CEI148_ATV", 13.8, 1,       7746,   -0.7,   0.97221, 2,       7746, -120.7,   0.97221, 3,       7746,  119.3,   0.97221
"SCN_CN15_9019_CEI148_ATV", 13.8, 1,    7745.76,   -0.7,   0.97218, 2,    7745.76, -120.7,   0.97218, 3,    7745.76,  119.3,   0.97218
"SCN_CN15_9020_CEI148_ATV_S", 13.8, 1,    7746.01,   -0.7,   0.97221, 2,    7746.01, -120.7,   0.97221, 3,    7746.01,  119.3,   0.97221
"SCN_CN15_9013_CEI148_ATV", 13.8, 1,    7745.51,   -0.7,   0.97215, 2,    7745.51, -120.7,   0.97215, 3,    7745.51,  119.3,   0.97215
"SCN_CN15_9012_CEI148_ATV", 13.8, 1,    7745.27,   -0.7,   0.97212, 2,    7745.27, -120.7,   0.97212, 3,    7745.27,  119.3,   0.97212
"SCN_CN15_9014_CEI148_ATV", 13.8, 1,    7745.51,   -0.7,   0.97215, 2,    7745.51, -120.7,   0.97215, 3,    7745.51,  119.3,   0.97215
"SCN_CN15_9011_CEI148_ATV", 13.8, 1,    7745.02,   -0.7,   0.97208, 2,    7745.02, -120.7,   0.97208, 3,    7745.02,  119.3,   0.97208
"SCN_CN15_9010_CEI148_ATV", 13.8, 1,    7744.77,   -0.7,   0.97205, 2,    7744.77, -120.7,   0.97205, 3,    7744.77,  119.3,   0.97205
"SCN_CN15_9006_CEI148_ATV", 13.8, 1,    7744.53,   -0.7,   0.97202, 2,    7744.53, -120.7,   0.97202, 3,    7744.53,  119.3,   0.97202
"SCN_CN15_9007_CEI148_ATV", 13.8, 1,    7744.53,   -0.7,   0.97202, 2,    7744.53, -120.7,   0.97202, 3,    7744.53,  119.3,   0.97202
"SCN_CN15_9008_CEI148_ATV", 13.8, 1,    7744.52,   -0.7,   0.97202, 2,    7744.52, -120.7,   0.97202, 3,    7744.52,  119.3,   0.97202
"SCN_CN15_9009_CEI148_ATV", 13.8, 1,    7744.52,   -0.7,   0.97202, 2,    7744.52, -120.7,   0.97202, 3,    7744.52,  119.3,   0.97202
"SCN_CN15_9005_CEI148_ATV", 13.8, 1,    7744.29,   -0.7,   0.97199, 2,    7744.29, -120.7,   0.97199, 3,    7744.29,  119.3,   0.97199
"SCN_CN15_9001_CEI148_ATV", 13.8, 1,    7744.04,   -0.7,   0.97196, 2,    7744.04, -120.7,   0.97196, 3,    7744.04,  119.3,   0.97196
"SCN_CN15_9002_CEI148_ATV", 13.8, 1,    7744.04,   -0.7,   0.97196, 2,    7744.04, -120.7,   0.97196, 3,    7744.04,  119.3,   0.97196
"SCN_CN15_9001_CEI148_ATV_S", 13.8, 1,    7744.04,   -0.7,   0.97196, 2,    7744.04, -120.7,   0.97196, 3,    7744.04,  119.3,   0.97196
"SCN_CN15_9037_CEI220_ATV_S", 13.8, 1,    7785.28,   -0.7,   0.97714, 2,    7785.28, -120.7,   0.97714, 3,    7785.28,  119.3,   0.97714
"SCN_CN15_9001_CEI109_S", 13.8, 1,    7741.88,   -0.7,   0.97169, 2,    7741.88, -120.7,   0.97169, 3,    7741.88,  119.3,   0.97169
"SCN_CN15_9149_CEI230_ATV_S", 13.8, 1,    7734.28,   -0.7,   0.97074, 2,    7734.28, -120.7,   0.97074, 3,    7734.28,  119.3,   0.97074
"SCN_CN15_9201_CEI109_S", 13.8, 1,    7791.94,   -0.7,   0.97797, 2,    7791.94, -120.7,   0.97797, 3,    7791.94,  119.3,   0.97797
"CN_BPS1-13", 13.8, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015, 8,    7729.62,   -0.7,   0.97015
"CN_CH2175_DJCN-15", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9003_CEI075_S", 13.8, 1,    7739.59,   -0.7,    0.9714, 2,    7739.59, -120.7,    0.9714, 3,    7739.59,  119.3,    0.9714
"SCN_CN15_9025_CEI074_S", 13.8, 1,     7731.4,   -0.7,   0.97037, 2,     7731.4, -120.7,   0.97037, 3,     7731.4,  119.3,   0.97037
"SCN_CN15_9029_CEI109_S", 13.8, 1,    7760.47,   -0.7,   0.97402, 2,    7760.47, -120.7,   0.97402, 3,    7760.47,  119.3,   0.97402
"SCN_CN15_9039_CEI130A_ATV_S", 13.8, 1,    7732.57,   -0.7,   0.97052, 2,    7732.57, -120.7,   0.97052, 3,    7732.57,  119.3,   0.97052
"SCN_CN15_9088_CEI075_S", 13.8, 1,    7735.06,   -0.7,   0.97083, 2,    7735.06, -120.7,   0.97083, 3,    7735.06,  119.3,   0.97083
"SCN_CN15_9038_CEI130A_ATV_S", 13.8, 1,    7732.57,   -0.7,   0.97052, 2,    7732.57, -120.7,   0.97052, 3,    7732.57,  119.3,   0.97052
"SCN_CN15_9185_CEI69A_S", 13.8, 1,    7741.82,   -0.7,   0.97168, 2,    7741.82, -120.7,   0.97168, 3,    7741.82,  119.3,   0.97168
"SCN_CN15_9020_CEI075_S", 13.8, 1,    7737.97,   -0.7,    0.9712, 2,    7737.97, -120.7,    0.9712, 3,    7737.97,  119.3,    0.9712
"SCN_CN15_9170_CEI77A_ATV_S", 13.8, 1,    7699.71,   -0.6,    0.9664, 2,    7699.71, -120.6,    0.9664, 3,    7699.71,  119.4,    0.9664
"SCN_CN15_9101_CEI109_S", 13.8, 1,    7781.28,   -0.7,   0.97664, 2,    7781.28, -120.7,   0.97664, 3,    7781.28,  119.3,   0.97664
"SCN_CN15_9068_CEI201_ATV_S", 13.8, 1,    7757.28,   -0.7,   0.97362, 2,    7757.28, -120.7,   0.97362, 3,    7757.28,  119.3,   0.97362
"SCN_CN15_9008_CEI121_S", 13.8, 1,    7768.58,   -0.7,   0.97504, 2,    7768.58, -120.7,   0.97504, 3,    7768.58,  119.3,   0.97504
"SCN_CN15_9081_CEI148_ATV_S", 13.8, 1,    7752.16,   -0.7,   0.97298, 2,    7752.16, -120.7,   0.97298, 3,    7752.16,  119.3,   0.97298
"SCN_CN15_9001_CEI134A_ATV_S", 13.8, 1,    7768.61,   -0.7,   0.97505, 2,    7768.61, -120.7,   0.97505, 3,    7768.61,  119.3,   0.97505
"SCN_CN15_9208_CEI77A_ATV_S", 13.8, 1,     7699.7,   -0.6,    0.9664, 2,     7699.7, -120.6,    0.9664, 3,     7699.7,  119.4,    0.9664
"SCN_CN15_9031_CEI074_S", 13.8, 1,    7731.59,   -0.7,    0.9704, 2,    7731.59, -120.7,    0.9704, 3,    7731.59,  119.3,    0.9704
"SCN_CN15_9027_CEI074_S", 13.8, 1,    7731.45,   -0.7,   0.97038, 2,    7731.45, -120.7,   0.97038, 3,    7731.45,  119.3,   0.97038
"SCN_CN15_9080_CEI075_S", 13.8, 1,    7734.19,   -0.7,   0.97072, 2,    7734.19, -120.7,   0.97072, 3,    7734.19,  119.3,   0.97072
"SCN_CN15_9062_CEI77A_ATV_S", 13.8, 1,    7699.69,   -0.6,    0.9664, 2,    7699.69, -120.6,    0.9664, 3,    7699.69,  119.4,    0.9664
"SCN_CN15_9057_CEI075_S", 13.8, 1,    7737.56,   -0.7,   0.97115, 2,    7737.56, -120.7,   0.97115, 3,    7737.56,  119.3,   0.97115
"SCN_CN15_9082_CEI075_S", 13.8, 1,     7734.3,   -0.7,   0.97074, 2,     7734.3, -120.7,   0.97074, 3,     7734.3,  119.3,   0.97074
"SCN_CN15_9175_CEI230_ATV_S", 13.8, 1,    7737.44,   -0.7,   0.97113, 2,    7737.44, -120.7,   0.97113, 3,    7737.44,  119.3,   0.97113
"SCN_CN15_9072_CEI201_ATV_S", 13.8, 1,    7756.85,   -0.7,   0.97357, 2,    7756.85, -120.7,   0.97357, 3,    7756.85,  119.3,   0.97357
"SCN_CN15_9042_CEI074_S", 13.8, 1,    7732.12,   -0.7,   0.97047, 2,    7732.12, -120.7,   0.97047, 3,    7732.12,  119.3,   0.97047
"SCN_CN15_9282_CEI250_ATV_S", 13.8, 1,    7716.29,   -0.6,   0.96848, 2,    7716.29, -120.6,   0.96848, 3,    7716.29,  119.4,   0.96848
"SCN_CN15_9095_CEI148_ATV_S", 13.8, 1,    7755.99,   -0.7,   0.97346, 2,    7755.99, -120.7,   0.97346, 3,    7755.99,  119.3,   0.97346
"SCN_CN15_9211_CEI77A_ATV_S", 13.8, 1,    7699.69,   -0.6,    0.9664, 2,    7699.69, -120.6,    0.9664, 3,    7699.69,  119.4,    0.9664
"SCN_CN15_9087_CEI148_ATV_S", 13.8, 1,    7751.81,   -0.7,   0.97294, 2,    7751.81, -120.7,   0.97294, 3,    7751.81,  119.3,   0.97294
"SCN_CN15_9207_CEI109_S", 13.8, 1,    7784.76,   -0.7,   0.97707, 2,    7784.76, -120.7,   0.97707, 3,    7784.76,  119.3,   0.97707
"SCN_CN15_9058_CEI160_ATV_S", 13.8, 1,    7714.57,   -0.6,   0.96826, 2,    7714.57, -120.6,   0.96826, 3,    7714.57,  119.4,   0.96826
"SCN_CN15_9081_CEI77A_ATV_S", 13.8, 1,    7699.48,   -0.6,   0.96637, 2,    7699.48, -120.6,   0.96637, 3,    7699.48,  119.4,   0.96637
"SCN_CN15_9492_CEI109_S", 13.8, 1,    7758.11,   -0.7,   0.97373, 2,    7758.11, -120.7,   0.97373, 3,    7758.11,  119.3,   0.97373
"SCN_CN15_9042_CEI220_ATV_S", 13.8, 1,     7783.7,   -0.7,   0.97694, 2,     7783.7, -120.7,   0.97694, 3,     7783.7,  119.3,   0.97694
"SCN_CN15_9166_CEI109_S", 13.8, 1,    7801.28,   -0.8,   0.97915, 2,    7801.28, -120.8,   0.97915, 3,    7801.28,  119.2,   0.97915
"SCN_CN15_9150_CEI77A_ATV_S", 13.8, 1,    7701.25,   -0.6,   0.96659, 2,    7701.25, -120.6,   0.96659, 3,    7701.25,  119.4,   0.96659
"SCN_CN15_9091_CEI075_S", 13.8, 1,    7735.46,   -0.7,   0.97089, 2,    7735.46, -120.7,   0.97089, 3,    7735.46,  119.3,   0.97089
"SCN_CN15_9038_CEI148A_ATV_S", 13.8, 1,    7754.36,   -0.7,   0.97326, 2,    7754.36, -120.7,   0.97326, 3,    7754.36,  119.3,   0.97326
"SCN_CN15_9102_CEI77A_ATV_S", 13.8, 1,    7701.47,   -0.6,   0.96662, 2,    7701.47, -120.6,   0.96662, 3,    7701.47,  119.4,   0.96662
"SCN_CN15_9007_CEI075_S", 13.8, 1,    7738.79,   -0.7,    0.9713, 2,    7738.79, -120.7,    0.9713, 3,    7738.79,  119.3,    0.9713
"SCN_CN15_9150_CEI230_ATV_S", 13.8, 1,    7734.28,   -0.7,   0.97074, 2,    7734.28, -120.7,   0.97074, 3,    7734.28,  119.3,   0.97074
"SCN_CN15_9203_CEI230_ATV_S", 13.8, 1,    7751.78,   -0.7,   0.97293, 2,    7751.78, -120.7,   0.97293, 3,    7751.78,  119.3,   0.97293
"SCN_CN15_9313_CEI250_ATV_S", 13.8, 1,    7714.16,   -0.6,   0.96821, 2,    7714.16, -120.6,   0.96821, 3,    7714.16,  119.4,   0.96821
"SCN_CN15_9122_CEI201_ATV_S", 13.8, 1,    7741.88,   -0.7,   0.97169, 2,    7741.88, -120.7,   0.97169, 3,    7741.88,  119.3,   0.97169
"SCN_CN15_9144_CEI230_ATV_S", 13.8, 1,       7735,   -0.7,   0.97083, 2,       7735, -120.7,   0.97083, 3,       7735,  119.3,   0.97083
"SCN_CN15_9141_CEI230_ATV_S", 13.8, 1,       7735,   -0.7,   0.97083, 2,       7735, -120.7,   0.97083, 3,       7735,  119.3,   0.97083
"SCN_CN15_9428_CEI109_S", 13.8, 1,    7767.94,   -0.7,   0.97496, 2,    7767.94, -120.7,   0.97496, 3,    7767.94,  119.3,   0.97496
"SCN_CN15_9007_CEI134B_ATV_S", 13.8, 1,       7767,   -0.7,   0.97484, 2,       7767, -120.7,   0.97484, 3,       7767,  119.3,   0.97484
"SCN_CN15_9038_CEI148_ATV_S", 13.8, 1,    7747.33,   -0.7,   0.97237, 2,    7747.33, -120.7,   0.97237, 3,    7747.33,  119.3,   0.97237
"SCN_CN15_9323_CEI250_ATV_S", 13.8, 1,    7713.74,   -0.6,   0.96816, 2,    7713.74, -120.6,   0.96816, 3,    7713.74,  119.4,   0.96816
"SCN_CN15_9485_CEI109_S", 13.8, 1,    7758.17,   -0.7,   0.97374, 2,    7758.17, -120.7,   0.97374, 3,    7758.17,  119.3,   0.97374
"SCN_CN15_9017_CEI130A_ATV_S", 13.8, 1,    7732.67,   -0.7,   0.97054, 2,    7732.67, -120.7,   0.97054, 3,    7732.67,  119.3,   0.97054
"SCN_CN15_9081_CEI230_ATV_S", 13.8, 1,    7737.62,   -0.7,   0.97116, 2,    7737.62, -120.7,   0.97116, 3,    7737.62,  119.3,   0.97116
"SCN_CN15_9018_CEI220_ATV_S", 13.8, 1,    7767.87,   -0.7,   0.97495, 2,    7767.87, -120.7,   0.97495, 3,    7767.87,  119.3,   0.97495
"SCN_CN15_9007_CEI230_ATV_S", 13.8, 1,     7699.8,   -0.6,   0.96641, 2,     7699.8, -120.6,   0.96641, 3,     7699.8,  119.4,   0.96641
"SCN_CN15_9063_CEI77A_ATV_S", 13.8, 1,    7699.63,   -0.6,   0.96639, 2,    7699.63, -120.6,   0.96639, 3,    7699.63,  119.4,   0.96639
"SCN_CN15_9487_CEI109_S", 13.8, 1,    7758.16,   -0.7,   0.97373, 2,    7758.16, -120.7,   0.97373, 3,    7758.16,  119.3,   0.97373
"SCN_CN15_9016_CEI69A_S", 13.8, 1,    7751.57,   -0.7,   0.97291, 2,    7751.57, -120.7,   0.97291, 3,    7751.57,  119.3,   0.97291
"SCN_CN15_9017_CEI074_S", 13.8, 1,    7731.25,   -0.7,   0.97036, 2,    7731.25, -120.7,   0.97036, 3,    7731.25,  119.3,   0.97036
"SCN_CN15_9307_CEI250_ATV_S", 13.8, 1,    7714.32,   -0.6,   0.96823, 2,    7714.32, -120.6,   0.96823, 3,    7714.32,  119.4,   0.96823
"SCN_CN15_9089_CEI77A_ATV_S", 13.8, 1,    7699.95,   -0.6,   0.96643, 2,    7699.95, -120.6,   0.96643, 3,    7699.95,  119.4,   0.96643
"SCN_CN15_9150_CEI109_S", 13.8, 1,    7816.14,   -0.8,   0.98101, 2,    7816.14, -120.8,   0.98101, 3,    7816.14,  119.2,   0.98101
"SCN_CN15_9036_CEI130_ATV_S", 13.8, 1,    7749.75,   -0.7,   0.97268, 2,    7749.75, -120.7,   0.97268, 3,    7749.75,  119.3,   0.97268
"SCN_CN15_9214_CEI77A_ATV_S", 13.8, 1,    7699.72,   -0.6,    0.9664, 2,    7699.72, -120.6,    0.9664, 3,    7699.72,  119.4,    0.9664
"SCN_CN15_9033_CEI148A_ATV_S", 13.8, 1,    7751.74,   -0.7,   0.97293, 2,    7751.74, -120.7,   0.97293, 3,    7751.74,  119.3,   0.97293
"SCN_CN15_9075_CEI230_ATV_S", 13.8, 1,    7737.65,   -0.7,   0.97116, 2,    7737.65, -120.7,   0.97116, 3,    7737.65,  119.3,   0.97116
"SCN_CN15_9498_CEI109_S", 13.8, 1,    7758.04,   -0.7,   0.97372, 2,    7758.04, -120.7,   0.97372, 3,    7758.04,  119.3,   0.97372
"SCN_CN15_9064_CEI075_S", 13.8, 1,    7737.45,   -0.7,   0.97113, 2,    7737.45, -120.7,   0.97113, 3,    7737.45,  119.3,   0.97113
"SCN_CN15_9171_CEI77A_ATV_S", 13.8, 1,    7699.67,   -0.6,   0.96639, 2,    7699.67, -120.6,   0.96639, 3,    7699.67,  119.4,   0.96639
"SCN_CN15_9032_CEI220_ATV_S", 13.8, 1,    7787.67,   -0.7,   0.97744, 2,    7787.67, -120.7,   0.97744, 3,    7787.67,  119.3,   0.97744
"SCN_CN15_9194_CEI230_ATV_S", 13.8, 1,    7751.76,   -0.7,   0.97293, 2,    7751.76, -120.7,   0.97293, 3,    7751.76,  119.3,   0.97293
"SCN_CN15_9030_CEI148A_ATV_S", 13.8, 1,    7751.67,   -0.7,   0.97292, 2,    7751.67, -120.7,   0.97292, 3,    7751.67,  119.3,   0.97292
"SCN_CN15_9494_CEI109_S", 13.8, 1,    7758.08,   -0.7,   0.97372, 2,    7758.08, -120.7,   0.97372, 3,    7758.08,  119.3,   0.97372
"SCN_CN15_9187_CEI068_S", 13.8, 1,    7732.71,   -0.7,   0.97054, 2,    7732.71, -120.7,   0.97054, 3,    7732.71,  119.3,   0.97054
"SCN_CN15_9306_CEI109_S", 13.8, 1,    7772.82,   -0.7,   0.97557, 2,    7772.82, -120.7,   0.97557, 3,    7772.82,  119.3,   0.97557
"CN_BTS1-13", 13.8, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015, 8,    7729.62,   -0.7,   0.97015
"CN_DJCN15_CH2353", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9033_CEI77A_ATV_S", 13.8, 1,    7699.44,   -0.6,   0.96636, 2,    7699.44, -120.6,   0.96636, 3,    7699.44,  119.4,   0.96636
"SCN_CN15_9013_CEI69B_S", 13.8, 1,    7742.24,   -0.7,   0.97174, 2,    7742.24, -120.7,   0.97174, 3,    7742.24,  119.3,   0.97174
"SCN_CN15_9191_CEI230_ATV_S", 13.8, 1,    7751.76,   -0.7,   0.97293, 2,    7751.76, -120.7,   0.97293, 3,    7751.76,  119.3,   0.97293
"SCN_CN15_9040_CEI070_S", 13.8, 1,    7723.79,   -0.7,   0.96942, 2,    7723.79, -120.7,   0.96942, 3,    7723.79,  119.3,   0.96942
"SCN_CN15_9018_CEI077_ATV_S", 13.8, 1,    7702.29,   -0.6,   0.96672, 2,    7702.29, -120.6,   0.96672, 3,    7702.29,  119.4,   0.96672
"SCN_CN15_9477_CEI109_S", 13.8, 1,    7758.42,   -0.7,   0.97377, 2,    7758.42, -120.7,   0.97377, 3,    7758.42,  119.3,   0.97377
"SCN_CN15_9060_CEI230_ATV_S", 13.8, 1,    7701.12,   -0.6,   0.96658, 2,    7701.12, -120.6,   0.96658, 3,    7701.12,  119.4,   0.96658
"SCN_CN15_9087_CEI075_S", 13.8, 1,    7734.93,   -0.7,   0.97082, 2,    7734.93, -120.7,   0.97082, 3,    7734.93,  119.3,   0.97082
"SCN_CN15_9156_CEI220_ATV_S", 13.8, 1,     7758.1,   -0.7,   0.97373, 2,     7758.1, -120.7,   0.97373, 3,     7758.1,  119.3,   0.97373
"SCN_CN15_9083_CEI131_ATV_S", 13.8, 1,    7769.98,   -0.7,   0.97522, 2,    7769.98, -120.7,   0.97522, 3,    7769.98,  119.3,   0.97522
"SCN_CN15_9197_CEI77A_ATV_S", 13.8, 1,    7699.54,   -0.6,   0.96638, 2,    7699.54, -120.6,   0.96638, 3,    7699.54,  119.4,   0.96638
"SCN_CN15_9154_CEI109_S", 13.8, 1,    7816.46,   -0.8,   0.98105, 2,    7816.46, -120.8,   0.98105, 3,    7816.46,  119.2,   0.98105
"SCN_CN15_9037_CEI109_S", 13.8, 1,    7781.34,   -0.7,   0.97664, 2,    7781.34, -120.7,   0.97664, 3,    7781.34,  119.3,   0.97664
"SCN_CN15_9003_CEI230_ATV_S", 13.8, 1,    7699.83,   -0.6,   0.96641, 2,    7699.83, -120.6,   0.96641, 3,    7699.83,  119.4,   0.96641
"SCN_CN15_9204_CEI77A_ATV_S", 13.8, 1,    7699.72,   -0.6,    0.9664, 2,    7699.72, -120.6,    0.9664, 3,    7699.72,  119.4,    0.9664
"SCN_CN15_9027_CEI77A_ATV_S", 13.8, 1,    7699.51,   -0.6,   0.96637, 2,    7699.51, -120.6,   0.96637, 3,    7699.51,  119.4,   0.96637
"SCN_CN15_9071_CEI075_S", 13.8, 1,    7733.27,   -0.7,   0.97061, 2,    7733.27, -120.7,   0.97061, 3,    7733.27,  119.3,   0.97061
"SCN_CN15_9068_CEI068_S", 13.8, 1,    7730.49,   -0.7,   0.97026, 2,    7730.49, -120.7,   0.97026, 3,    7730.49,  119.3,   0.97026
"SCN_CN15_9299_CEI109_S", 13.8, 1,    7771.36,   -0.7,   0.97539, 2,    7771.36, -120.7,   0.97539, 3,    7771.36,  119.3,   0.97539
"SCN_CN15_9206_CEI77A_ATV_S", 13.8, 1,     7699.7,   -0.6,    0.9664, 2,     7699.7, -120.6,    0.9664, 3,     7699.7,  119.4,    0.9664
"SCN_CN15_9066_CEI075_S", 13.8, 1,    7733.29,   -0.7,   0.97061, 2,    7733.29, -120.7,   0.97061, 3,    7733.29,  119.3,   0.97061
"SCN_CN15_9090_CEI075_S", 13.8, 1,    7735.33,   -0.7,   0.97087, 2,    7735.33, -120.7,   0.97087, 3,    7735.33,  119.3,   0.97087
"SCN_CN15_9037_CEI130A_ATV_S", 13.8, 1,    7732.57,   -0.7,   0.97052, 2,    7732.57, -120.7,   0.97052, 3,    7732.57,  119.3,   0.97052
"SCN_CN15_9027_CEI077_ATV_S", 13.8, 1,    7702.17,   -0.6,   0.96671, 2,    7702.17, -120.6,   0.96671, 3,    7702.17,  119.4,   0.96671
"SCN_CN15_9003_CEI109_S", 13.8, 1,    7741.88,   -0.7,   0.97169, 2,    7741.88, -120.7,   0.97169, 3,    7741.88,  119.3,   0.97169
"SCN_CN15_9027_CEI130A_ATV_S", 13.8, 1,    7732.58,   -0.7,   0.97052, 2,    7732.58, -120.7,   0.97052, 3,    7732.58,  119.3,   0.97052
"SCN_CN15_9034_CEIRJ006_ATV_S", 13.8, 1,    7699.41,   -0.6,   0.96636, 2,    7699.41, -120.6,   0.96636, 3,    7699.41,  119.4,   0.96636
"SCN_CN15_9044_CEI148A_ATV_S", 13.8, 1,    7756.43,   -0.7,   0.97352, 2,    7756.43, -120.7,   0.97352, 3,    7756.43,  119.3,   0.97352
"SCN_CN15_9082_CEI230_ATV_S", 13.8, 1,    7737.62,   -0.7,   0.97116, 2,    7737.62, -120.7,   0.97116, 3,    7737.62,  119.3,   0.97116
"SCN_CN15_9012_CEI072_S", 13.8, 1,    7711.01,   -0.6,   0.96782, 2,    7711.01, -120.6,   0.96782, 3,    7711.01,  119.4,   0.96782
"SCN_CN15_9035_CEI250_ATV_S", 13.8, 1,    7730.55,   -0.7,   0.97027, 2,    7730.55, -120.7,   0.97027, 3,    7730.55,  119.3,   0.97027
"SCN_CN15_9002_CEI230_ATV_S", 13.8, 1,    7699.85,   -0.6,   0.96641, 2,    7699.85, -120.6,   0.96641, 3,    7699.85,  119.4,   0.96641
"SCN_CN15_9010_CEI109_S", 13.8, 1,    7760.43,   -0.7,   0.97402, 2,    7760.43, -120.7,   0.97402, 3,    7760.43,  119.3,   0.97402
"SCN_CN15_9126_CEI201_ATV_S", 13.8, 1,    7741.84,   -0.7,   0.97169, 2,    7741.84, -120.7,   0.97169, 3,    7741.84,  119.3,   0.97169
"SCN_CN15_9174_CEI230_ATV_S", 13.8, 1,    7737.44,   -0.7,   0.97113, 2,    7737.44, -120.7,   0.97113, 3,    7737.44,  119.3,   0.97113
"SCN_CN15_9006_CEI148_ATV_S", 13.8, 1,    7744.53,   -0.7,   0.97202, 2,    7744.53, -120.7,   0.97202, 3,    7744.53,  119.3,   0.97202
"SCN_CN15_9283_CEI109_S", 13.8, 1,     7767.3,   -0.7,   0.97488, 2,     7767.3, -120.7,   0.97488, 3,     7767.3,  119.3,   0.97488
