Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9245_CEI109", 13.8, 1,    7800.07,   -0.8,   0.97899, 2,    7800.07, -120.8,   0.97899, 3,    7800.07,  119.2,   0.97899
"SCN_CN15_9190_CEI109", 13.8, 1,    7806.74,   -0.8,   0.97983, 2,    7806.74, -120.8,   0.97983, 3,    7806.74,  119.2,   0.97983
"SCN_CN15_9191_CEI109", 13.8, 1,    7806.74,   -0.8,   0.97983, 2,    7806.74, -120.8,   0.97983, 3,    7806.74,  119.2,   0.97983
"SCN_CN15_9166_CEI109", 13.8, 1,    7807.84,   -0.8,   0.97997, 2,    7807.84, -120.8,   0.97997, 3,    7807.84,  119.2,   0.97997
"SCN_CN15_9167_CEI109", 13.8, 1,    7807.84,   -0.8,   0.97997, 2,    7807.84, -120.8,   0.97997, 3,    7807.84,  119.2,   0.97997
"SCN_CN15_9168_CEI109", 13.8, 1,    7807.83,   -0.8,   0.97997, 2,    7807.83, -120.8,   0.97997, 3,    7807.83,  119.2,   0.97997
"SCN_CN15_9169_CEI109", 13.8, 1,    7807.83,   -0.8,   0.97997, 2,    7807.83, -120.8,   0.97997, 3,    7807.83,  119.2,   0.97997
"SCN_CN15_9183_CEI109", 13.8, 1,    7807.83,   -0.8,   0.97997, 2,    7807.83, -120.8,   0.97997, 3,    7807.83,  119.2,   0.97997
"SCN_CN15_9330_CEI109", 13.8, 1,    7782.73,   -0.7,   0.97682, 2,    7782.73, -120.7,   0.97682, 3,    7782.73,  119.3,   0.97682
"SCN_CN15_9329_CEI109", 13.8, 1,    7782.79,   -0.7,   0.97682, 2,    7782.79, -120.7,   0.97683, 3,    7782.79,  119.3,   0.97683
"SCN_CN15_9328_CEI109", 13.8, 1,    7782.85,   -0.7,   0.97683, 2,    7782.85, -120.7,   0.97683, 3,    7782.85,  119.3,   0.97683
"SCN_CN15_9165_CEI068", 13.8, 1,    7770.57,   -0.7,   0.97529, 2,    7770.57, -120.7,   0.97529, 3,    7770.57,  119.3,   0.97529
"SCN_CN15_9166_CEI068", 13.8, 1,    7770.55,   -0.7,   0.97529, 2,    7770.55, -120.7,   0.97529, 3,    7770.55,  119.3,   0.97529
"SCN_CN15_9327_CEI109", 13.8, 1,    7782.91,   -0.7,   0.97684, 2,    7782.91, -120.7,   0.97684, 3,    7782.91,  119.3,   0.97684
"SCN_CN15_9399_CEI109", 13.8, 1,    7782.98,   -0.7,   0.97685, 2,    7782.98, -120.7,   0.97685, 3,    7782.98,  119.3,   0.97685
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    7782.98,   -0.7,   0.97685, 2,    7782.98, -120.7,   0.97685, 3,    7782.98,  119.3,   0.97685
"SCN_CN15_9057_CEI075", 13.8, 1,    7770.73,   -0.7,   0.97531, 2,    7770.73, -120.7,   0.97531, 3,    7770.73,  119.3,   0.97531
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    7770.73,   -0.7,   0.97531, 2,    7770.73, -120.7,   0.97531, 3,    7770.73,  119.3,   0.97531
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7748.45,   -0.7,   0.97252, 2,    7748.45, -120.7,   0.97252, 3,    7748.45,  119.3,   0.97252
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7748.45,   -0.7,   0.97252, 2,    7748.45, -120.7,   0.97252, 3,    7748.45,  119.3,   0.97252
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7748.45,   -0.7,   0.97252, 2,    7748.45, -120.7,   0.97252, 3,    7748.45,  119.3,   0.97252
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7748.57,   -0.7,   0.97253, 2,    7748.57, -120.7,   0.97253, 3,    7748.57,  119.3,   0.97253
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,    7748.56,   -0.7,   0.97253, 2,    7748.56, -120.7,   0.97253, 3,    7748.56,  119.3,   0.97253
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7748.55,   -0.7,   0.97253, 2,    7748.55, -120.7,   0.97253, 3,    7748.55,  119.3,   0.97253
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7748.55,   -0.7,   0.97253, 2,    7748.55, -120.7,   0.97253, 3,    7748.55,  119.3,   0.97253
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7748.54,   -0.7,   0.97253, 2,    7748.54, -120.7,   0.97253, 3,    7748.54,  119.3,   0.97253
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7748.53,   -0.7,   0.97253, 2,    7748.53, -120.7,   0.97253, 3,    7748.53,  119.3,   0.97253
"SCN_CN15_9199_CEI77A_ATV", 13.8, 1,    7748.53,   -0.7,   0.97252, 2,    7748.53, -120.7,   0.97253, 3,    7748.53,  119.3,   0.97253
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7748.63,   -0.7,   0.97254, 2,    7748.64, -120.7,   0.97254, 3,    7748.63,  119.3,   0.97254
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7748.64,   -0.7,   0.97254, 2,    7748.64, -120.7,   0.97254, 3,    7748.64,  119.3,   0.97254
"SCN_CN15_9039_CEI076", 13.8, 1,    7765.45,   -0.7,   0.97465, 2,    7765.45, -120.7,   0.97465, 3,    7765.45,  119.3,   0.97465
"SCN_CN15_9041_CEI076", 13.8, 1,    7765.45,   -0.7,   0.97465, 2,    7765.45, -120.7,   0.97465, 3,    7765.45,  119.3,   0.97465
"SCN_CN15_9042_CEI076", 13.8, 1,    7765.45,   -0.7,   0.97465, 2,    7765.45, -120.7,   0.97465, 3,    7765.45,  119.3,   0.97465
"SCN_CN15_9044_CEI076", 13.8, 1,    7765.45,   -0.7,   0.97465, 2,    7765.45, -120.7,   0.97465, 3,    7765.45,  119.3,   0.97465
"SCN_CN15_9045_CEI076", 13.8, 1,    7765.45,   -0.7,   0.97465, 2,    7765.45, -120.7,   0.97465, 3,    7765.45,  119.3,   0.97465
"SCN_CN15_9057_CEI068", 13.8, 1,    7766.43,   -0.7,   0.97477, 2,    7766.43, -120.7,   0.97477, 3,    7766.43,  119.3,   0.97477
"SCN_CN15_9058_CEI068", 13.8, 1,    7766.43,   -0.7,   0.97477, 2,    7766.43, -120.7,   0.97477, 3,    7766.43,  119.3,   0.97477
"SCN_CN15_9236_CEI068", 13.8, 1,    7766.43,   -0.7,   0.97477, 2,    7766.43, -120.7,   0.97477, 3,    7766.43,  119.3,   0.97477
"SCN_CN15_9240_CEI068", 13.8, 1,    7766.43,   -0.7,   0.97477, 2,    7766.43, -120.7,   0.97477, 3,    7766.43,  119.3,   0.97477
"SCN_CN15_9063_CEI072", 13.8, 1,    7752.75,   -0.7,   0.97305, 2,    7752.75, -120.7,   0.97305, 3,    7752.75,  119.3,   0.97305
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,    7752.75,   -0.7,   0.97306, 2,    7752.75, -120.7,   0.97306, 3,    7752.75,  119.3,   0.97306
"SCN_CN15_9088_CEI072", 13.8, 1,    7752.75,   -0.7,   0.97306, 2,    7752.75, -120.7,   0.97306, 3,    7752.75,  119.3,   0.97306
"SCN_CN15_9089_CEI072", 13.8, 1,    7752.48,   -0.7,   0.97302, 2,    7752.48, -120.7,   0.97302, 3,    7752.48,  119.3,   0.97302
"SCN_CN15_9062_CEI072", 13.8, 1,    7753.03,   -0.7,   0.97309, 2,    7753.03, -120.7,   0.97309, 3,    7753.03,  119.3,   0.97309
"SCN_CN15_9061_CEI071", 13.8, 1,    7756.82,   -0.7,   0.97357, 2,    7756.82, -120.7,   0.97357, 3,    7756.82,  119.3,   0.97357
"SCN_CN15_9072_CEI071", 13.8, 1,    7756.82,   -0.7,   0.97357, 2,    7756.82, -120.7,   0.97357, 3,    7756.82,  119.3,   0.97357
"SCN_CN15_9073_CEI071", 13.8, 1,    7756.82,   -0.7,   0.97357, 2,    7756.82, -120.7,   0.97357, 3,    7756.82,  119.3,   0.97357
"SCN_CN15_9075_CEI071", 13.8, 1,    7756.81,   -0.7,   0.97356, 2,    7756.81, -120.7,   0.97356, 3,    7756.81,  119.3,   0.97356
"SCN_CN15_9078_CEI071", 13.8, 1,    7756.81,   -0.7,   0.97356, 2,    7756.81, -120.7,   0.97356, 3,    7756.81,  119.3,   0.97356
"SCN_CN15_9079_CEI071", 13.8, 1,     7756.8,   -0.7,   0.97356, 2,     7756.8, -120.7,   0.97356, 3,     7756.8,  119.3,   0.97356
"SCN_CN15_9080_CEI071", 13.8, 1,     7756.8,   -0.7,   0.97356, 2,     7756.8, -120.7,   0.97356, 3,     7756.8,  119.3,   0.97356
"SCN_CN15_9081_CEI071", 13.8, 1,     7756.8,   -0.7,   0.97356, 2,     7756.8, -120.7,   0.97356, 3,     7756.8,  119.3,   0.97356
"SCN_CN15_9082_CEI071", 13.8, 1,    7756.79,   -0.7,   0.97356, 2,    7756.79, -120.7,   0.97356, 3,    7756.79,  119.3,   0.97356
"SCN_CN15_9083_CEI071", 13.8, 1,    7756.79,   -0.7,   0.97356, 2,    7756.79, -120.7,   0.97356, 3,    7756.79,  119.3,   0.97356
"SCN_CN15_9084_CEI071", 13.8, 1,    7756.79,   -0.7,   0.97356, 2,    7756.79, -120.7,   0.97356, 3,    7756.79,  119.3,   0.97356
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,    7782.63,   -0.7,    0.9768, 2,    7782.63, -120.7,    0.9768, 3,    7782.63,  119.3,    0.9768
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,    7782.62,   -0.7,    0.9768, 2,    7782.63, -120.7,    0.9768, 3,    7782.62,  119.3,    0.9768
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    7773.24,   -0.7,   0.97563, 2,    7773.24, -120.7,   0.97563, 3,    7773.24,  119.3,   0.97563
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    7773.24,   -0.7,   0.97563, 2,    7773.24, -120.7,   0.97563, 3,    7773.24,  119.3,   0.97563
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,    7774.36,   -0.7,   0.97577, 2,    7774.36, -120.7,   0.97577, 3,    7774.36,  119.3,   0.97577
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,    7774.37,   -0.7,   0.97577, 2,    7774.37, -120.7,   0.97577, 3,    7774.37,  119.3,   0.97577
"SCN_CN15_9016_CEIRJ003", 13.8, 1,    7774.23,   -0.7,   0.97575, 2,    7774.23, -120.7,   0.97575, 3,    7774.23,  119.3,   0.97575
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,    7774.37,   -0.7,   0.97577, 2,    7774.37, -120.7,   0.97577, 3,    7774.37,  119.3,   0.97577
"SCN_CN15_9123_CEI69B", 13.8, 1,     7773.7,   -0.7,   0.97568, 2,     7773.7, -120.7,   0.97568, 3,     7773.7,  119.3,   0.97568
"SCN_CN15_9121_CEI69B", 13.8, 1,    7773.58,   -0.7,   0.97567, 2,    7773.58, -120.7,   0.97567, 3,    7773.58,  119.3,   0.97567
"SCN_CN15_9119_CEI69B", 13.8, 1,    7773.46,   -0.7,   0.97565, 2,    7773.46, -120.7,   0.97565, 3,    7773.46,  119.3,   0.97565
"SCN_CN15_9276_CEI109", 13.8, 1,    7786.92,   -0.7,   0.97734, 2,    7786.92, -120.7,   0.97734, 3,    7786.92,  119.3,   0.97734
"SCN_CN15_9277_CEI109", 13.8, 1,    7787.15,   -0.7,   0.97737, 2,    7787.15, -120.7,   0.97737, 3,    7787.15,  119.3,   0.97737
"SCN_CN15_9118_CEI69B", 13.8, 1,    7773.34,   -0.7,   0.97564, 2,    7773.34, -120.7,   0.97564, 3,    7773.34,  119.3,   0.97564
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    7773.22,   -0.7,   0.97562, 2,    7773.22, -120.7,   0.97562, 3,    7773.22,  119.3,   0.97562
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,     7773.1,   -0.7,   0.97561, 2,     7773.1, -120.7,   0.97561, 3,     7773.1,  119.3,   0.97561
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    7772.98,   -0.7,   0.97559, 2,    7772.98, -120.7,   0.97559, 3,    7772.98,  119.3,   0.97559
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    7772.86,   -0.7,   0.97558, 2,    7772.86, -120.7,   0.97558, 3,    7772.86,  119.3,   0.97558
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    7772.86,   -0.7,   0.97558, 2,    7772.86, -120.7,   0.97558, 3,    7772.86,  119.3,   0.97558
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    7772.86,   -0.7,   0.97558, 2,    7772.86, -120.7,   0.97558, 3,    7772.86,  119.3,   0.97558
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    7772.86,   -0.7,   0.97558, 2,    7772.86, -120.7,   0.97558, 3,    7772.86,  119.3,   0.97558
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    7772.86,   -0.7,   0.97558, 2,    7772.86, -120.7,   0.97558, 3,    7772.86,  119.3,   0.97558
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,    7772.86,   -0.7,   0.97558, 2,    7772.86, -120.7,   0.97558, 3,    7772.86,  119.3,   0.97558
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,    7772.85,   -0.7,   0.97558, 2,    7772.85, -120.7,   0.97558, 3,    7772.85,  119.3,   0.97558
"SCN_CN15_9278_CEI109", 13.8, 1,    7787.37,   -0.7,    0.9774, 2,    7787.37, -120.7,    0.9774, 3,    7787.37,  119.3,    0.9774
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,    7772.85,   -0.7,   0.97558, 2,    7772.85, -120.7,   0.97558, 3,    7772.85,  119.3,   0.97558
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    7772.85,   -0.7,   0.97558, 2,    7772.85, -120.7,   0.97558, 3,    7772.85,  119.3,   0.97558
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    7772.85,   -0.7,   0.97558, 2,    7772.85, -120.7,   0.97558, 3,    7772.85,  119.3,   0.97558
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    7772.85,   -0.7,   0.97558, 2,    7772.85, -120.7,   0.97558, 3,    7772.85,  119.3,   0.97558
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,    7772.85,   -0.7,   0.97558, 2,    7772.85, -120.7,   0.97558, 3,    7772.85,  119.3,   0.97558
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    7772.85,   -0.7,   0.97558, 2,    7772.85, -120.7,   0.97558, 3,    7772.85,  119.3,   0.97558
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,    7772.85,   -0.7,   0.97558, 2,    7772.85, -120.7,   0.97558, 3,    7772.85,  119.3,   0.97558
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    7772.84,   -0.7,   0.97558, 2,    7772.84, -120.7,   0.97558, 3,    7772.84,  119.3,   0.97558
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    7772.84,   -0.7,   0.97558, 2,    7772.84, -120.7,   0.97558, 3,    7772.84,  119.3,   0.97558
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    7772.84,   -0.7,   0.97558, 2,    7772.84, -120.7,   0.97558, 3,    7772.84,  119.3,   0.97558
"SCN_CN15_9281_CEI109", 13.8, 1,     7787.6,   -0.7,   0.97743, 2,     7787.6, -120.7,   0.97743, 3,     7787.6,  119.3,   0.97743
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    7772.84,   -0.7,   0.97558, 2,    7772.84, -120.7,   0.97558, 3,    7772.84,  119.3,   0.97558
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    7772.74,   -0.7,   0.97556, 2,    7772.74, -120.7,   0.97556, 3,    7772.74,  119.3,   0.97556
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    7772.74,   -0.7,   0.97556, 2,    7772.74, -120.7,   0.97556, 3,    7772.74,  119.3,   0.97556
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    7772.62,   -0.7,   0.97555, 2,    7772.62, -120.7,   0.97555, 3,    7772.62,  119.3,   0.97555
"SCN_CN15_9331_CEI109", 13.8, 1,    7782.66,   -0.7,   0.97681, 2,    7782.66, -120.7,   0.97681, 3,    7782.66,  119.3,   0.97681
"SCN_CN15_9332_CEI109", 13.8, 1,     7782.6,   -0.7,    0.9768, 2,     7782.6, -120.7,    0.9768, 3,     7782.6,  119.3,    0.9768
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,    7772.51,   -0.7,   0.97553, 2,    7772.51, -120.7,   0.97553, 3,    7772.51,  119.3,   0.97553
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    7772.39,   -0.7,   0.97552, 2,    7772.39, -120.7,   0.97552, 3,    7772.39,  119.3,   0.97552
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,    7772.27,   -0.7,    0.9755, 2,    7772.27, -120.7,    0.9755, 3,    7772.27,  119.3,    0.9755
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    7772.15,   -0.7,   0.97549, 2,    7772.15, -120.7,   0.97549, 3,    7772.15,  119.3,   0.97549
"SCN_CN15_9002_CEI075", 13.8, 1,    7772.03,   -0.7,   0.97548, 2,    7772.03, -120.7,   0.97548, 3,    7772.03,  119.3,   0.97548
"SCN_CN15_9003_CEI075", 13.8, 1,    7771.92,   -0.7,   0.97546, 2,    7771.92, -120.7,   0.97546, 3,    7771.92,  119.3,   0.97546
"SCN_CN15_9282_CEI109", 13.8, 1,    7787.83,   -0.7,   0.97746, 2,    7787.83, -120.7,   0.97746, 3,    7787.83,  119.3,   0.97746
"SCN_CN15_9004_CEI075", 13.8, 1,     7771.8,   -0.7,   0.97545, 2,     7771.8, -120.7,   0.97545, 3,     7771.8,  119.3,   0.97545
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,    7771.91,   -0.7,   0.97546, 2,    7771.91, -120.7,   0.97546, 3,    7771.91,  119.3,   0.97546
"SCN_CN15_9005_CEI075", 13.8, 1,    7771.68,   -0.7,   0.97543, 2,    7771.68, -120.7,   0.97543, 3,    7771.68,  119.3,   0.97543
"SCN_CN15_9006_CEI075", 13.8, 1,    7771.57,   -0.7,   0.97542, 2,    7771.57, -120.7,   0.97542, 3,    7771.57,  119.3,   0.97542
"SCN_CN15_9007_CEI075", 13.8, 1,    7771.45,   -0.7,    0.9754, 2,    7771.45, -120.7,    0.9754, 3,    7771.45,  119.3,    0.9754
"SCN_CN15_9008_CEI075", 13.8, 1,    7771.33,   -0.7,   0.97539, 2,    7771.33, -120.7,   0.97539, 3,    7771.33,  119.3,   0.97539
"SCN_CN15_9009_CEI075", 13.8, 1,    7771.22,   -0.7,   0.97537, 2,    7771.22, -120.7,   0.97537, 3,    7771.22,  119.3,   0.97537
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    7771.22,   -0.7,   0.97537, 2,    7771.22, -120.7,   0.97537, 3,    7771.22,  119.3,   0.97537
"SCN_CN15_9010_CEI075", 13.8, 1,     7771.2,   -0.7,   0.97537, 2,     7771.2, -120.7,   0.97537, 3,     7771.2,  119.3,   0.97537
"SCN_CN15_9011_CEI075", 13.8, 1,    7771.17,   -0.7,   0.97537, 2,    7771.17, -120.7,   0.97537, 3,    7771.17,  119.3,   0.97537
"SCN_CN15_9012_CEI075", 13.8, 1,    7771.15,   -0.7,   0.97536, 2,    7771.15, -120.7,   0.97536, 3,    7771.15,  119.3,   0.97536
"SCN_CN15_9283_CEI109", 13.8, 1,    7788.05,   -0.7,   0.97749, 2,    7788.05, -120.7,   0.97749, 3,    7788.05,  119.3,   0.97749
"SCN_CN15_9013_CEI075", 13.8, 1,    7771.13,   -0.7,   0.97536, 2,    7771.13, -120.7,   0.97536, 3,    7771.13,  119.3,   0.97536
"SCN_CN15_9014_CEI075", 13.8, 1,     7771.1,   -0.7,   0.97536, 2,    7771.11, -120.7,   0.97536, 3,    7771.11,  119.3,   0.97536
"SCN_CN15_9015_CEI075", 13.8, 1,    7771.08,   -0.7,   0.97536, 2,    7771.08, -120.7,   0.97536, 3,    7771.08,  119.3,   0.97536
"SCN_CN15_9016_CEI075", 13.8, 1,    7771.06,   -0.7,   0.97535, 2,    7771.06, -120.7,   0.97535, 3,    7771.06,  119.3,   0.97535
"SCN_CN15_9017_CEI075", 13.8, 1,    7771.04,   -0.7,   0.97535, 2,    7771.04, -120.7,   0.97535, 3,    7771.04,  119.3,   0.97535
"SCN_CN15_9018_CEI075", 13.8, 1,    7771.01,   -0.7,   0.97535, 2,    7771.01, -120.7,   0.97535, 3,    7771.01,  119.3,   0.97535
"SCN_CN15_9019_CEI075", 13.8, 1,    7770.99,   -0.7,   0.97534, 2,    7770.99, -120.7,   0.97534, 3,    7770.99,  119.3,   0.97534
"SCN_CN15_9020_CEI075", 13.8, 1,    7770.97,   -0.7,   0.97534, 2,    7770.97, -120.7,   0.97534, 3,    7770.97,  119.3,   0.97534
"SCN_CN15_9022_CEI075", 13.8, 1,    7770.95,   -0.7,   0.97534, 2,    7770.95, -120.7,   0.97534, 3,    7770.95,  119.3,   0.97534
"SCN_CN15_9023_CEI075", 13.8, 1,    7770.93,   -0.7,   0.97534, 2,    7770.93, -120.7,   0.97534, 3,    7770.93,  119.3,   0.97534
"SCN_CN15_9284_CEI109", 13.8, 1,    7788.28,   -0.7,   0.97751, 2,    7788.28, -120.7,   0.97751, 3,    7788.28,  119.3,   0.97751
"SCN_CN15_9024_CEI075", 13.8, 1,    7770.91,   -0.7,   0.97533, 2,    7770.91, -120.7,   0.97533, 3,    7770.91,  119.3,   0.97533
"SCN_CN15_9025_CEI075", 13.8, 1,    7770.89,   -0.7,   0.97533, 2,    7770.89, -120.7,   0.97533, 3,    7770.89,  119.3,   0.97533
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,    7770.89,   -0.7,   0.97533, 2,    7770.89, -120.7,   0.97533, 3,    7770.89,  119.3,   0.97533
"SCN_CN15_9028_CEI075", 13.8, 1,    7770.83,   -0.7,   0.97532, 2,    7770.83, -120.7,   0.97532, 3,    7770.83,  119.3,   0.97532
"SCN_CN15_9029_CEI075", 13.8, 1,    7770.82,   -0.7,   0.97532, 2,    7770.82, -120.7,   0.97532, 3,    7770.82,  119.3,   0.97532
"SCN_CN15_9027_CEI075", 13.8, 1,    7770.85,   -0.7,   0.97533, 2,    7770.85, -120.7,   0.97533, 3,    7770.85,  119.3,   0.97533
"SCN_CN15_9026_CEI075", 13.8, 1,    7770.87,   -0.7,   0.97533, 2,    7770.87, -120.7,   0.97533, 3,    7770.87,  119.3,   0.97533
"SCN_CN15_9030_CEI075", 13.8, 1,    7770.81,   -0.7,   0.97532, 2,    7770.81, -120.7,   0.97532, 3,    7770.81,  119.3,   0.97532
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,     7770.8,   -0.7,   0.97532, 2,     7770.8, -120.7,   0.97532, 3,     7770.8,  119.3,   0.97532
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    7770.79,   -0.7,   0.97532, 2,    7770.79, -120.7,   0.97532, 3,    7770.79,  119.3,   0.97532
"SCN_CN15_9292_CEI109_S", 13.8, 1,     7788.5,   -0.7,   0.97754, 2,     7788.5, -120.7,   0.97754, 3,     7788.5,  119.3,   0.97754
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    7770.78,   -0.7,   0.97532, 2,    7770.78, -120.7,   0.97532, 3,    7770.78,  119.3,   0.97532
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    7770.78,   -0.7,   0.97532, 2,    7770.78, -120.7,   0.97532, 3,    7770.78,  119.3,   0.97532
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    7770.77,   -0.7,   0.97532, 2,    7770.77, -120.7,   0.97532, 3,    7770.77,  119.3,   0.97532
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    7770.77,   -0.7,   0.97532, 2,    7770.77, -120.7,   0.97532, 3,    7770.77,  119.3,   0.97532
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    7770.77,   -0.7,   0.97532, 2,    7770.77, -120.7,   0.97532, 3,    7770.77,  119.3,   0.97532
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    7770.77,   -0.7,   0.97532, 2,    7770.77, -120.7,   0.97532, 3,    7770.77,  119.3,   0.97532
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,    7770.77,   -0.7,   0.97532, 2,    7770.77, -120.7,   0.97532, 3,    7770.77,  119.3,   0.97532
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    7770.77,   -0.7,   0.97532, 2,    7770.77, -120.7,   0.97532, 3,    7770.77,  119.3,   0.97532
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,    7770.76,   -0.7,   0.97532, 2,    7770.76, -120.7,   0.97532, 3,    7770.76,  119.3,   0.97532
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    7770.76,   -0.7,   0.97532, 2,    7770.76, -120.7,   0.97532, 3,    7770.76,  119.3,   0.97532
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    7770.76,   -0.7,   0.97532, 2,    7770.76, -120.7,   0.97532, 3,    7770.76,  119.3,   0.97532
"SCN_CN15_9292_CEI109", 13.8, 1,     7788.5,   -0.7,   0.97754, 2,     7788.5, -120.7,   0.97754, 3,     7788.5,  119.3,   0.97754
"SCN_CN15_9423_CEI109", 13.8, 1,    7788.49,   -0.7,   0.97754, 2,    7788.49, -120.7,   0.97754, 3,    7788.49,  119.3,   0.97754
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,    7770.76,   -0.7,   0.97531, 2,    7770.76, -120.7,   0.97531, 3,    7770.76,  119.3,   0.97531
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,    7770.76,   -0.7,   0.97532, 2,    7770.76, -120.7,   0.97532, 3,    7770.76,  119.3,   0.97532
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,    7770.76,   -0.7,   0.97532, 2,    7770.76, -120.7,   0.97532, 3,    7770.76,  119.3,   0.97532
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    7770.76,   -0.7,   0.97532, 2,    7770.76, -120.7,   0.97532, 3,    7770.76,  119.3,   0.97532
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,     7779.1,   -0.7,   0.97636, 2,     7779.1, -120.7,   0.97636, 3,     7779.1,  119.3,   0.97636
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    7779.15,   -0.7,   0.97637, 2,    7779.15, -120.7,   0.97637, 3,    7779.15,  119.3,   0.97637
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    7779.07,   -0.7,   0.97636, 2,    7779.07, -120.7,   0.97636, 3,    7779.07,  119.3,   0.97636
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    7776.32,   -0.7,   0.97601, 2,    7776.32, -120.7,   0.97601, 3,    7776.32,  119.3,   0.97601
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    7776.32,   -0.7,   0.97601, 2,    7776.32, -120.7,   0.97601, 3,    7776.32,  119.3,   0.97601
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    7779.04,   -0.7,   0.97635, 2,    7779.04, -120.7,   0.97635, 3,    7779.04,  119.3,   0.97635
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,    7779.03,   -0.7,   0.97635, 2,    7779.03, -120.7,   0.97635, 3,    7779.03,  119.3,   0.97635
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,    7779.03,   -0.7,   0.97635, 2,    7779.03, -120.7,   0.97635, 3,    7779.03,  119.3,   0.97635
