Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9245_CEI109", 13.8, 1,    7793.55,   -0.4,   0.97818, 2,    7793.53, -120.4,   0.97817, 3,    7793.53,  119.6,   0.97817
"SCN_CN15_9190_CEI109", 13.8, 1,    7793.46,   -0.4,   0.97816, 2,    7793.44, -120.4,   0.97816, 3,    7793.44,  119.6,   0.97816
"SCN_CN15_9191_CEI109", 13.8, 1,    7793.46,   -0.4,   0.97816, 2,    7793.44, -120.4,   0.97816, 3,    7793.44,  119.6,   0.97816
"SCN_CN15_9166_CEI109", 13.8, 1,    7793.46,   -0.4,   0.97816, 2,    7793.44, -120.4,   0.97816, 3,    7793.44,  119.6,   0.97816
"SCN_CN15_9167_CEI109", 13.8, 1,    7793.46,   -0.4,   0.97816, 2,    7793.44, -120.4,   0.97816, 3,    7793.44,  119.6,   0.97816
"SCN_CN15_9168_CEI109", 13.8, 1,    7793.46,   -0.4,   0.97816, 2,    7793.43, -120.4,   0.97816, 3,    7793.43,  119.6,   0.97816
"SCN_CN15_9169_CEI109", 13.8, 1,    7793.46,   -0.4,   0.97816, 2,    7793.43, -120.4,   0.97816, 3,    7793.43,  119.6,   0.97816
"SCN_CN15_9183_CEI109", 13.8, 1,    7793.46,   -0.4,   0.97816, 2,    7793.43, -120.4,   0.97816, 3,    7793.43,  119.6,   0.97816
"SCN_CN15_9330_CEI109", 13.8, 1,     7791.2,   -0.4,   0.97788, 2,    7791.18, -120.4,   0.97788, 3,    7791.18,  119.6,   0.97788
"SCN_CN15_9329_CEI109", 13.8, 1,    7791.24,   -0.4,   0.97789, 2,    7791.22, -120.4,   0.97788, 3,    7791.22,  119.6,   0.97788
"SCN_CN15_9328_CEI109", 13.8, 1,    7791.27,   -0.4,   0.97789, 2,    7791.25, -120.4,   0.97789, 3,    7791.25,  119.6,   0.97789
"SCN_CN15_9165_CEI068", 13.8, 1,    7825.19,   -0.3,   0.98215, 2,    7825.17, -120.3,   0.98214, 3,    7825.17,  119.7,   0.98214
"SCN_CN15_9166_CEI068", 13.8, 1,    7825.18,   -0.3,   0.98215, 2,    7825.17, -120.3,   0.98214, 3,    7825.17,  119.7,   0.98214
"SCN_CN15_9327_CEI109", 13.8, 1,    7791.33,   -0.4,    0.9779, 2,     7791.3, -120.4,   0.97789, 3,     7791.3,  119.6,   0.97789
"SCN_CN15_9399_CEI109", 13.8, 1,    7791.38,   -0.4,    0.9779, 2,    7791.35, -120.4,    0.9779, 3,    7791.35,  119.6,    0.9779
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    7791.37,   -0.4,    0.9779, 2,    7791.35, -120.4,    0.9779, 3,    7791.35,  119.6,    0.9779
"SCN_CN15_9057_CEI075", 13.8, 1,    7802.47,   -0.3,    0.9793, 2,    7802.44, -120.3,   0.97929, 3,    7802.44,  119.7,   0.97929
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    7802.47,   -0.3,    0.9793, 2,    7802.44, -120.3,   0.97929, 3,    7802.44,  119.7,   0.97929
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7810.55,   -0.3,   0.98031, 2,    7810.53, -120.3,   0.98031, 3,    7810.54,  119.7,   0.98031
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7810.55,   -0.3,   0.98031, 2,    7810.53, -120.3,   0.98031, 3,    7810.53,  119.7,   0.98031
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7810.55,   -0.3,   0.98031, 2,    7810.53, -120.3,   0.98031, 3,    7810.53,  119.7,   0.98031
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7810.51,   -0.3,    0.9803, 2,    7810.49, -120.3,    0.9803, 3,    7810.49,  119.7,    0.9803
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,     7810.5,   -0.3,    0.9803, 2,    7810.48, -120.3,    0.9803, 3,    7810.49,  119.7,    0.9803
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7810.49,   -0.3,    0.9803, 2,    7810.47, -120.3,    0.9803, 3,    7810.48,  119.7,    0.9803
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7810.48,   -0.3,    0.9803, 2,    7810.46, -120.3,    0.9803, 3,    7810.47,  119.7,    0.9803
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7810.47,   -0.3,    0.9803, 2,    7810.45, -120.3,    0.9803, 3,    7810.46,  119.7,    0.9803
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7810.47,   -0.3,    0.9803, 2,    7810.45, -120.3,    0.9803, 3,    7810.45,  119.7,    0.9803
"SCN_CN15_9199_CEI77A_ATV", 13.8, 1,    7810.47,   -0.3,    0.9803, 2,    7810.45, -120.3,    0.9803, 3,    7810.45,  119.7,    0.9803
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7810.68,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.66,  119.7,   0.98032
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7810.68,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.66,  119.7,   0.98032
"SCN_CN15_9039_CEI076", 13.8, 1,    7834.23,   -0.3,   0.98328, 2,    7834.21, -120.3,   0.98328, 3,    7834.21,  119.7,   0.98328
"SCN_CN15_9041_CEI076", 13.8, 1,    7834.23,   -0.3,   0.98328, 2,    7834.21, -120.3,   0.98328, 3,    7834.21,  119.7,   0.98328
"SCN_CN15_9042_CEI076", 13.8, 1,    7834.23,   -0.3,   0.98328, 2,    7834.21, -120.3,   0.98328, 3,    7834.21,  119.7,   0.98328
"SCN_CN15_9044_CEI076", 13.8, 1,    7834.23,   -0.3,   0.98328, 2,    7834.21, -120.3,   0.98328, 3,    7834.21,  119.7,   0.98328
"SCN_CN15_9045_CEI076", 13.8, 1,    7834.23,   -0.3,   0.98328, 2,    7834.21, -120.3,   0.98328, 3,    7834.21,  119.7,   0.98328
"SCN_CN15_9057_CEI068", 13.8, 1,    7885.92,   -0.2,   0.98977, 2,    7885.91, -120.2,   0.98977, 3,    7885.91,  119.8,   0.98977
"SCN_CN15_9058_CEI068", 13.8, 1,    7885.92,   -0.2,   0.98977, 2,    7885.91, -120.2,   0.98977, 3,    7885.91,  119.8,   0.98977
"SCN_CN15_9236_CEI068", 13.8, 1,    7885.92,   -0.2,   0.98977, 2,    7885.91, -120.2,   0.98977, 3,    7885.91,  119.8,   0.98977
"SCN_CN15_9240_CEI068", 13.8, 1,    7885.92,   -0.2,   0.98977, 2,    7885.91, -120.2,   0.98977, 3,    7885.91,  119.8,   0.98977
"SCN_CN15_9063_CEI072", 13.8, 1,    7818.69,   -0.3,   0.98133, 2,    7818.67, -120.3,   0.98133, 3,    7818.67,  119.7,   0.98133
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,     7818.7,   -0.3,   0.98133, 2,    7818.68, -120.3,   0.98133, 3,    7818.68,  119.7,   0.98133
"SCN_CN15_9088_CEI072", 13.8, 1,     7818.7,   -0.3,   0.98133, 2,    7818.68, -120.3,   0.98133, 3,    7818.68,  119.7,   0.98133
"SCN_CN15_9089_CEI072", 13.8, 1,    7818.58,   -0.3,   0.98132, 2,    7818.56, -120.3,   0.98132, 3,    7818.57,  119.7,   0.98132
"SCN_CN15_9062_CEI072", 13.8, 1,    7818.84,   -0.3,   0.98135, 2,    7818.82, -120.3,   0.98135, 3,    7818.83,  119.7,   0.98135
"SCN_CN15_9061_CEI071", 13.8, 1,    7823.82,   -0.3,   0.98197, 2,     7823.8, -120.3,   0.98197, 3,     7823.8,  119.7,   0.98197
"SCN_CN15_9072_CEI071", 13.8, 1,    7823.82,   -0.3,   0.98197, 2,     7823.8, -120.3,   0.98197, 3,     7823.8,  119.7,   0.98197
"SCN_CN15_9073_CEI071", 13.8, 1,    7823.81,   -0.3,   0.98197, 2,    7823.79, -120.3,   0.98197, 3,     7823.8,  119.7,   0.98197
"SCN_CN15_9075_CEI071", 13.8, 1,    7823.81,   -0.3,   0.98197, 2,    7823.79, -120.3,   0.98197, 3,    7823.79,  119.7,   0.98197
"SCN_CN15_9078_CEI071", 13.8, 1,    7823.81,   -0.3,   0.98197, 2,    7823.79, -120.3,   0.98197, 3,    7823.79,  119.7,   0.98197
"SCN_CN15_9079_CEI071", 13.8, 1,     7823.8,   -0.3,   0.98197, 2,    7823.79, -120.3,   0.98197, 3,    7823.79,  119.7,   0.98197
"SCN_CN15_9080_CEI071", 13.8, 1,     7823.8,   -0.3,   0.98197, 2,    7823.78, -120.3,   0.98197, 3,    7823.79,  119.7,   0.98197
"SCN_CN15_9081_CEI071", 13.8, 1,     7823.8,   -0.3,   0.98197, 2,    7823.78, -120.3,   0.98197, 3,    7823.78,  119.7,   0.98197
"SCN_CN15_9082_CEI071", 13.8, 1,     7823.8,   -0.3,   0.98197, 2,    7823.78, -120.3,   0.98197, 3,    7823.78,  119.7,   0.98197
"SCN_CN15_9083_CEI071", 13.8, 1,    7823.79,   -0.3,   0.98197, 2,    7823.78, -120.3,   0.98197, 3,    7823.78,  119.7,   0.98197
"SCN_CN15_9084_CEI071", 13.8, 1,    7823.79,   -0.3,   0.98197, 2,    7823.77, -120.3,   0.98197, 3,    7823.78,  119.7,   0.98197
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,     7802.7,   -0.4,   0.97932, 2,    7802.68, -120.4,   0.97932, 3,    7802.68,  119.6,   0.97932
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,    7802.69,   -0.4,   0.97932, 2,    7802.67, -120.4,   0.97932, 3,    7802.67,  119.6,   0.97932
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    7810.67,   -0.3,   0.98032, 2,    7810.64, -120.3,   0.98032, 3,    7810.64,  119.7,   0.98032
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    7810.66,   -0.3,   0.98032, 2,    7810.64, -120.3,   0.98032, 3,    7810.64,  119.7,   0.98032
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,    7809.99,   -0.3,   0.98024, 2,    7809.96, -120.3,   0.98024, 3,    7809.96,  119.7,   0.98024
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,    7809.99,   -0.3,   0.98024, 2,    7809.96, -120.3,   0.98024, 3,    7809.97,  119.7,   0.98024
"SCN_CN15_9016_CEIRJ003", 13.8, 1,    7810.04,   -0.3,   0.98025, 2,    7810.02, -120.3,   0.98024, 3,    7810.02,  119.7,   0.98024
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,    7809.99,   -0.3,   0.98024, 2,    7809.96, -120.3,   0.98024, 3,    7809.97,  119.7,   0.98024
"SCN_CN15_9123_CEI69B", 13.8, 1,    7809.91,   -0.3,   0.98023, 2,    7809.88, -120.3,   0.98023, 3,    7809.88,  119.7,   0.98023
"SCN_CN15_9121_CEI69B", 13.8, 1,    7809.73,   -0.3,   0.98021, 2,    7809.71, -120.3,    0.9802, 3,    7809.71,  119.7,    0.9802
"SCN_CN15_9119_CEI69B", 13.8, 1,    7809.52,   -0.3,   0.98018, 2,     7809.5, -120.3,   0.98018, 3,     7809.5,  119.7,   0.98018
"SCN_CN15_9276_CEI109", 13.8, 1,    7796.71,   -0.4,   0.97857, 2,    7796.69, -120.4,   0.97857, 3,    7796.69,  119.6,   0.97857
"SCN_CN15_9277_CEI109", 13.8, 1,    7796.54,   -0.4,   0.97855, 2,    7796.52, -120.4,   0.97855, 3,    7796.52,  119.6,   0.97855
"SCN_CN15_9118_CEI69B", 13.8, 1,    7809.33,   -0.3,   0.98016, 2,     7809.3, -120.3,   0.98015, 3,     7809.3,  119.7,   0.98015
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    7808.83,   -0.3,   0.98009, 2,    7808.81, -120.3,   0.98009, 3,    7808.81,  119.7,   0.98009
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    7808.47,   -0.3,   0.98005, 2,    7808.45, -120.3,   0.98005, 3,    7808.45,  119.7,   0.98005
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    7807.79,   -0.3,   0.97996, 2,    7807.77, -120.3,   0.97996, 3,    7807.77,  119.7,   0.97996
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    7807.73,   -0.3,   0.97996, 2,    7807.71, -120.3,   0.97995, 3,    7807.71,  119.7,   0.97995
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    7807.73,   -0.3,   0.97996, 2,    7807.71, -120.3,   0.97995, 3,    7807.71,  119.7,   0.97995
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    7807.73,   -0.3,   0.97996, 2,    7807.71, -120.3,   0.97995, 3,    7807.71,  119.7,   0.97995
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    7807.73,   -0.3,   0.97996, 2,    7807.71, -120.3,   0.97995, 3,    7807.71,  119.7,   0.97995
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    7807.73,   -0.3,   0.97996, 2,     7807.7, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,    7807.73,   -0.3,   0.97995, 2,     7807.7, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,     7807.7, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9278_CEI109", 13.8, 1,    7796.39,   -0.4,   0.97853, 2,    7796.36, -120.4,   0.97853, 3,    7796.36,  119.6,   0.97853
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,     7807.7, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,     7807.7, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,     7807.7, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,     7807.7, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,     7807.7, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,    7807.69, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,    7807.69, -120.3,   0.97995, 3,    7807.69,  119.7,   0.97995
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,    7807.69, -120.3,   0.97995, 3,    7807.69,  119.7,   0.97995
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,    7807.69, -120.3,   0.97995, 3,    7807.69,  119.7,   0.97995
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    7807.71,   -0.3,   0.97995, 2,    7807.69, -120.3,   0.97995, 3,    7807.69,  119.7,   0.97995
"SCN_CN15_9281_CEI109", 13.8, 1,    7796.27,   -0.4,   0.97852, 2,    7796.25, -120.4,   0.97851, 3,    7796.25,  119.6,   0.97851
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    7807.71,   -0.3,   0.97995, 2,    7807.69, -120.3,   0.97995, 3,    7807.69,  119.7,   0.97995
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    7807.03,   -0.3,   0.97987, 2,    7807.01, -120.3,   0.97986, 3,    7807.01,  119.7,   0.97986
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    7807.02,   -0.3,   0.97987, 2,       7807, -120.3,   0.97986, 3,       7807,  119.7,   0.97986
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    7806.35,   -0.3,   0.97978, 2,    7806.33, -120.3,   0.97978, 3,    7806.33,  119.7,   0.97978
"SCN_CN15_9331_CEI109", 13.8, 1,    7791.15,   -0.4,   0.97787, 2,    7791.13, -120.4,   0.97787, 3,    7791.13,  119.6,   0.97787
"SCN_CN15_9332_CEI109", 13.8, 1,    7791.12,   -0.4,   0.97787, 2,     7791.1, -120.4,   0.97787, 3,     7791.1,  119.6,   0.97787
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,    7805.68,   -0.3,    0.9797, 2,    7805.65, -120.3,   0.97969, 3,    7805.65,  119.7,   0.97969
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    7804.98,   -0.3,   0.97961, 2,    7804.95, -120.3,   0.97961, 3,    7804.96,  119.7,   0.97961
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,    7804.32,   -0.3,   0.97953, 2,    7804.29, -120.3,   0.97952, 3,    7804.29,  119.7,   0.97952
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    7803.68,   -0.3,   0.97945, 2,    7803.66, -120.3,   0.97944, 3,    7803.66,  119.7,   0.97944
"SCN_CN15_9002_CEI075", 13.8, 1,     7803.6,   -0.3,   0.97944, 2,    7803.58, -120.3,   0.97943, 3,    7803.58,  119.7,   0.97943
"SCN_CN15_9003_CEI075", 13.8, 1,    7803.52,   -0.3,   0.97943, 2,    7803.49, -120.3,   0.97942, 3,     7803.5,  119.7,   0.97942
"SCN_CN15_9282_CEI109", 13.8, 1,    7796.17,   -0.4,    0.9785, 2,    7796.14, -120.4,    0.9785, 3,    7796.14,  119.6,    0.9785
"SCN_CN15_9004_CEI075", 13.8, 1,    7803.43,   -0.3,   0.97942, 2,     7803.4, -120.3,   0.97941, 3,     7803.4,  119.7,   0.97941
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,    7803.52,   -0.3,   0.97943, 2,    7803.49, -120.3,   0.97942, 3,    7803.49,  119.7,   0.97942
"SCN_CN15_9005_CEI075", 13.8, 1,    7803.33,   -0.3,    0.9794, 2,    7803.31, -120.3,    0.9794, 3,    7803.31,  119.7,    0.9794
"SCN_CN15_9006_CEI075", 13.8, 1,    7803.21,   -0.3,   0.97939, 2,    7803.19, -120.3,   0.97939, 3,    7803.19,  119.7,   0.97939
"SCN_CN15_9007_CEI075", 13.8, 1,    7803.13,   -0.3,   0.97938, 2,     7803.1, -120.3,   0.97937, 3,     7803.1,  119.7,   0.97937
"SCN_CN15_9008_CEI075", 13.8, 1,    7803.01,   -0.3,   0.97936, 2,    7802.99, -120.3,   0.97936, 3,    7802.99,  119.7,   0.97936
"SCN_CN15_9009_CEI075", 13.8, 1,    7802.91,   -0.3,   0.97935, 2,    7802.88, -120.3,   0.97935, 3,    7802.88,  119.7,   0.97935
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,     7802.9,   -0.3,   0.97935, 2,    7802.88, -120.3,   0.97935, 3,    7802.88,  119.7,   0.97935
"SCN_CN15_9010_CEI075", 13.8, 1,    7802.89,   -0.3,   0.97935, 2,    7802.87, -120.3,   0.97934, 3,    7802.87,  119.7,   0.97934
"SCN_CN15_9011_CEI075", 13.8, 1,    7802.87,   -0.3,   0.97935, 2,    7802.85, -120.3,   0.97934, 3,    7802.85,  119.7,   0.97934
"SCN_CN15_9012_CEI075", 13.8, 1,    7802.86,   -0.3,   0.97934, 2,    7802.83, -120.3,   0.97934, 3,    7802.83,  119.7,   0.97934
"SCN_CN15_9283_CEI109", 13.8, 1,       7796,   -0.4,   0.97848, 2,    7795.98, -120.4,   0.97848, 3,    7795.98,  119.6,   0.97848
"SCN_CN15_9013_CEI075", 13.8, 1,    7802.83,   -0.3,   0.97934, 2,    7802.81, -120.3,   0.97934, 3,    7802.81,  119.7,   0.97934
"SCN_CN15_9014_CEI075", 13.8, 1,    7802.81,   -0.3,   0.97934, 2,    7802.78, -120.3,   0.97933, 3,    7802.78,  119.7,   0.97933
"SCN_CN15_9015_CEI075", 13.8, 1,    7802.79,   -0.3,   0.97933, 2,    7802.76, -120.3,   0.97933, 3,    7802.76,  119.7,   0.97933
"SCN_CN15_9016_CEI075", 13.8, 1,    7802.76,   -0.3,   0.97933, 2,    7802.74, -120.3,   0.97933, 3,    7802.74,  119.7,   0.97933
"SCN_CN15_9017_CEI075", 13.8, 1,    7802.74,   -0.3,   0.97933, 2,    7802.72, -120.3,   0.97933, 3,    7802.72,  119.7,   0.97933
"SCN_CN15_9018_CEI075", 13.8, 1,    7802.72,   -0.3,   0.97933, 2,    7802.69, -120.3,   0.97932, 3,    7802.69,  119.7,   0.97932
"SCN_CN15_9019_CEI075", 13.8, 1,    7802.71,   -0.3,   0.97932, 2,    7802.68, -120.3,   0.97932, 3,    7802.68,  119.7,   0.97932
"SCN_CN15_9020_CEI075", 13.8, 1,    7802.69,   -0.3,   0.97932, 2,    7802.67, -120.3,   0.97932, 3,    7802.67,  119.7,   0.97932
"SCN_CN15_9022_CEI075", 13.8, 1,    7802.67,   -0.3,   0.97932, 2,    7802.65, -120.3,   0.97932, 3,    7802.65,  119.7,   0.97932
"SCN_CN15_9023_CEI075", 13.8, 1,    7802.66,   -0.3,   0.97932, 2,    7802.63, -120.3,   0.97932, 3,    7802.63,  119.7,   0.97932
"SCN_CN15_9284_CEI109", 13.8, 1,    7795.88,   -0.4,   0.97847, 2,    7795.86, -120.4,   0.97847, 3,    7795.86,  119.6,   0.97847
"SCN_CN15_9024_CEI075", 13.8, 1,    7802.63,   -0.3,   0.97932, 2,    7802.61, -120.3,   0.97931, 3,    7802.61,  119.7,   0.97931
"SCN_CN15_9025_CEI075", 13.8, 1,    7802.61,   -0.3,   0.97931, 2,    7802.59, -120.3,   0.97931, 3,    7802.59,  119.7,   0.97931
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,    7802.61,   -0.3,   0.97931, 2,    7802.59, -120.3,   0.97931, 3,    7802.59,  119.7,   0.97931
"SCN_CN15_9028_CEI075", 13.8, 1,    7802.57,   -0.3,   0.97931, 2,    7802.54, -120.3,    0.9793, 3,    7802.54,  119.7,    0.9793
"SCN_CN15_9029_CEI075", 13.8, 1,    7802.56,   -0.3,   0.97931, 2,    7802.53, -120.3,    0.9793, 3,    7802.53,  119.7,    0.9793
"SCN_CN15_9027_CEI075", 13.8, 1,    7802.58,   -0.3,   0.97931, 2,    7802.55, -120.3,   0.97931, 3,    7802.55,  119.7,   0.97931
"SCN_CN15_9026_CEI075", 13.8, 1,     7802.6,   -0.3,   0.97931, 2,    7802.57, -120.3,   0.97931, 3,    7802.57,  119.7,   0.97931
"SCN_CN15_9030_CEI075", 13.8, 1,    7802.55,   -0.3,   0.97931, 2,    7802.53, -120.3,    0.9793, 3,    7802.53,  119.7,    0.9793
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,    7802.54,   -0.3,    0.9793, 2,    7802.51, -120.3,    0.9793, 3,    7802.51,  119.7,    0.9793
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    7802.53,   -0.3,    0.9793, 2,    7802.51, -120.3,    0.9793, 3,    7802.51,  119.7,    0.9793
"SCN_CN15_9292_CEI109_S", 13.8, 1,    7795.69,   -0.4,   0.97844, 2,    7795.67, -120.4,   0.97844, 3,    7795.67,  119.6,   0.97844
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    7802.52,   -0.3,    0.9793, 2,     7802.5, -120.3,    0.9793, 3,     7802.5,  119.7,    0.9793
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    7802.52,   -0.3,    0.9793, 2,     7802.5, -120.3,    0.9793, 3,     7802.5,  119.7,    0.9793
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    7802.52,   -0.3,    0.9793, 2,    7802.49, -120.3,    0.9793, 3,    7802.49,  119.7,    0.9793
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    7802.51,   -0.3,    0.9793, 2,    7802.49, -120.3,    0.9793, 3,    7802.49,  119.7,    0.9793
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    7802.52,   -0.3,    0.9793, 2,    7802.49, -120.3,    0.9793, 3,    7802.49,  119.7,    0.9793
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    7802.51,   -0.3,    0.9793, 2,    7802.48, -120.3,    0.9793, 3,    7802.48,  119.7,    0.9793
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,     7802.5,   -0.3,    0.9793, 2,    7802.48, -120.3,    0.9793, 3,    7802.48,  119.7,    0.9793
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,     7802.5,   -0.3,    0.9793, 2,    7802.48, -120.3,    0.9793, 3,    7802.48,  119.7,    0.9793
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,     7802.5,   -0.3,    0.9793, 2,    7802.47, -120.3,    0.9793, 3,    7802.47,  119.7,    0.9793
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    7802.49,   -0.3,    0.9793, 2,    7802.47, -120.3,    0.9793, 3,    7802.47,  119.7,    0.9793
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    7802.49,   -0.3,    0.9793, 2,    7802.47, -120.3,   0.97929, 3,    7802.47,  119.7,   0.97929
"SCN_CN15_9292_CEI109", 13.8, 1,    7795.69,   -0.4,   0.97844, 2,    7795.67, -120.4,   0.97844, 3,    7795.67,  119.6,   0.97844
"SCN_CN15_9423_CEI109", 13.8, 1,    7795.68,   -0.4,   0.97844, 2,    7795.66, -120.4,   0.97844, 3,    7795.66,  119.6,   0.97844
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,    7802.49,   -0.3,    0.9793, 2,    7802.46, -120.3,   0.97929, 3,    7802.46,  119.7,   0.97929
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,     7802.5,   -0.3,    0.9793, 2,    7802.47, -120.3,    0.9793, 3,    7802.47,  119.7,    0.9793
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,     7802.5,   -0.3,    0.9793, 2,    7802.47, -120.3,    0.9793, 3,    7802.47,  119.7,    0.9793
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    7802.49,   -0.3,    0.9793, 2,    7802.47, -120.3,    0.9793, 3,    7802.47,  119.7,    0.9793
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    7789.82,   -0.4,   0.97771, 2,     7789.8, -120.4,   0.97771, 3,     7789.8,  119.6,   0.97771
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    7789.87,   -0.4,   0.97771, 2,    7789.85, -120.4,   0.97771, 3,    7789.85,  119.6,   0.97771
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    7789.79,   -0.4,    0.9777, 2,    7789.77, -120.4,    0.9777, 3,    7789.77,  119.6,    0.9777
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    7808.96,   -0.3,   0.98011, 2,    7808.93, -120.3,   0.98011, 3,    7808.93,  119.7,   0.98011
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    7808.96,   -0.3,   0.98011, 2,    7808.94, -120.3,   0.98011, 3,    7808.94,  119.7,   0.98011
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    7789.72,   -0.4,   0.97769, 2,    7789.69, -120.4,   0.97769, 3,    7789.69,  119.6,   0.97769
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,    7789.71,   -0.4,   0.97769, 2,    7789.69, -120.4,   0.97769, 3,    7789.69,  119.6,   0.97769
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,    7789.71,   -0.4,   0.97769, 2,    7789.68, -120.4,   0.97769, 3,    7789.68,  119.6,   0.97769
