Element, I1_1, Ang1_1, I1_2, Ang1_2, I1_3, Ang1_3, I1_4, Ang1_4, Iresid1, AngResid1, I2_1, Ang2_1, I2_2, Ang2_2, I2_3, Ang2_3, I2_4, Ang2_4, Iresid2, AngResid2
Transformer.T_FIC1331,   0.290784,   -26.02,   0.290783,  -146.02,   0.290784,    93.98, 1.10357E-006,  -162.62, 7.50822E-013,   -47.88,    10.5601,   153.98,      10.56,    33.98,      10.56,   -86.02, 4.0077E-005,    17.38, 2.66521E-011,   -49.54
Transformer.T_FZ0516,   0.871183,   -26.04,   0.871179,  -146.04,   0.871183,    93.96, 3.35285E-006,  -156.11, 2.27029E-012,   -42.02,    31.6377,   153.96,    31.6375,    33.96,    31.6377,   -86.04, 0.000121761,    23.89, 8.04984E-011,   -43.45
Transformer.T_FX9765,    1.42604,   -26.11,    1.42604,  -146.11,    1.42604,    93.89, 5.64962E-006,  -162.04, 3.8917E-012,   -47.65,    51.7878,   153.89,    51.7876,    33.89,    51.7878,   -86.11, 0.00020517,    17.96, 1.38152E-010,   -49.17
Transformer.T_FP5556,   0.741944,   -25.92,   0.741941,  -145.92,   0.741944,    94.08, 2.57619E-006,  -161.45, 1.76112E-012,   -47.25,    26.9443,   154.08,    26.9442,    34.08,    26.9443,   -85.92, 9.35563E-005,    18.55, 6.23933E-011,   -48.73
Transformer.T_FIC1238,   0.374071,   -26.19,    0.37407,  -146.19,   0.374071,    93.81, 1.47735E-006,  -163.82, 1.02714E-012,   -49.24,    13.5847,   153.81,    13.5846,    33.81,    13.5847,   -86.19, 5.3651E-005,    16.18, 3.63154E-011,   -50.72
Transformer.T_FX2219,    0.27399,   -26.31,   0.273989,  -146.31,    0.27399,    93.69, 1.25684E-006,  -161.16, 8.67455E-013,   -46.85,    9.95017,   153.69,    9.95012,    33.69,    9.95016,   -86.31, 4.5643E-005,    18.84, 3.07158E-011,   -48.19
Transformer.T_FIC1230,   0.878638,   -26.00,   0.878634,  -146.00,   0.878638,    94.00, 3.31413E-006,  -156.95, 2.24181E-012,   -42.83,    31.9084,   154.00,    31.9083,    34.00,    31.9084,   -86.00, 0.000120355,    23.05, 7.94299E-011,   -44.30
Transformer.T_FX2133,    0.57957,   -26.04,   0.579567,  -146.04,   0.579569,    93.96, 2.22522E-006,  -162.94, 1.50949E-012,   -48.51,    21.0475,   153.96,    21.0474,    33.96,    21.0475,   -86.04, 8.08107E-005,    17.06, 5.34726E-011,   -49.89
Transformer.T_FF0689,   0.470265,   -26.17,   0.470262,  -146.16,   0.470264,    93.84, 1.89644E-006,  -163.13, 1.31625E-012,   -48.68,     17.078,   153.84,    17.0779,    33.84,     17.078,   -86.16, 6.88706E-005,    16.87, 4.67542E-011,   -50.15
Transformer.T_FX2293,    0.28453,   -26.13,   0.284528,  -146.13,   0.284529,    93.87, 1.18861E-006,  -164.20, 8.07595E-013,   -49.17,    10.3329,   153.87,    10.3329,    33.87,    10.3329,   -86.13, 4.31653E-005,    15.80, 2.85305E-011,   -50.54
Transformer.T_FIC1217,    1.36674,   -26.32,    1.36674,  -146.32,    1.36674,    93.68, 6.24156E-006,  -161.49, 4.30539E-012,   -47.26,    49.6344,   153.68,    49.6341,    33.68,    49.6343,   -86.32, 0.000226667,    18.51, 1.52882E-010,   -48.62
Transformer.T_FT5509,   0.203222,   -25.80,   0.203221,  -145.80,   0.203222,    94.20, 6.37238E-007,  -158.65, 4.33993E-013,   -44.46,    7.38017,   154.20,    7.38014,    34.20,    7.38017,   -85.80, 2.31418E-005,    21.35, 1.53931E-011,   -46.25
Transformer.T_FT4559,    1.46805,   -25.99,    1.46804,  -145.99,    1.46805,    94.01, 5.4648E-006,  -157.12, 3.70253E-012,   -43.06,    53.3133,   154.01,    53.3131,    34.01,    53.3133,   -85.99, 0.000198459,    22.88, 1.31117E-010,   -44.61
Transformer.T_FT4551,   0.705502,   -26.16,   0.705499,  -146.16,   0.705501,    93.84, 2.84231E-006,  -163.15, 1.97494E-012,   -48.72,    25.6209,   153.84,    25.6207,    33.84,    25.6208,   -86.16, 0.000103221,    16.85, 7.00186E-011,   -50.14
Transformer.T_FX4280,   0.289451,   -26.04,   0.289449,  -146.04,    0.28945,    93.96, 1.11334E-006,  -163.26, 7.55861E-013,   -48.72,    10.5116,   153.96,    10.5116,    33.96,    10.5116,   -86.04, 4.04319E-005,    16.74, 2.67742E-011,   -50.08
Transformer.T_FP4677,   0.194641,   -26.01,    0.19464,  -146.01,    0.19464,    93.99, 7.44769E-007,  -156.65, 5.05448E-013,   -42.44,    7.06852,   153.99,    7.06849,    33.99,    7.06852,   -86.01, 2.70469E-005,    23.35, 1.78894E-011,   -43.97
Transformer.T_FP3273,   0.188196,   -26.16,   0.188195,  -146.16,   0.188195,    93.84, 7.63972E-007,  -163.44, 5.29871E-013,   -48.89,    6.83447,   153.84,    6.83444,    33.84,    6.83446,   -86.16, 2.77443E-005,    16.56, 1.88065E-011,   -50.32
Transformer.T_FX4536,   0.389197,   -26.00,   0.389195,  -146.00,   0.389196,    94.00, 1.45436E-006,  -162.41, 9.92017E-013,   -47.92,     14.134,   154.00,    14.1339,    34.00,     14.134,   -86.00, 5.28161E-005,    17.59, 3.51235E-011,   -49.41
Transformer.T_FP0939,   0.381531,   -26.10,   0.381529,  -146.10,   0.381531,    93.90, 1.563E-006,  -163.81, 1.05887E-012,   -48.69,    13.8556,   153.90,    13.8555,    33.90,    13.8556,   -86.10, 5.67616E-005,    16.19, 3.75922E-011,   -50.63
Transformer.T_FP0938,   0.286165,   -26.10,   0.286163,  -146.10,   0.286164,    93.90, 1.17268E-006,  -163.80, 7.9747E-013,   -48.79,    10.3923,   153.90,    10.3922,    33.90,    10.3923,   -86.10, 4.25867E-005,    16.20, 2.82352E-011,   -50.27
Transformer.T_FF0345,   0.581468,   -26.02,   0.581465,  -146.02,   0.581467,    93.98, 2.21246E-006,  -162.69, 1.50027E-012,   -48.24,    21.1165,   153.98,    21.1164,    33.98,    21.1164,   -86.02, 8.03472E-005,    17.31, 5.33476E-011,   -49.58
Transformer.T_FP0940,   0.381528,   -26.10,   0.381526,  -146.10,   0.381527,    93.90, 1.56289E-006,  -163.81, 1.0612E-012,   -48.80,    13.8555,   153.90,    13.8554,    33.90,    13.8555,   -86.10, 5.67575E-005,    16.19, 3.76203E-011,   -50.27
Transformer.T_FIC1319,   0.475185,   -26.12,   0.475183,  -146.12,   0.475184,    93.88, 1.88186E-006,  -161.94, 1.29475E-012,   -47.57,    17.2567,   153.89,    17.2566,    33.89,    17.2567,   -86.11, 6.83414E-005,    18.06, 4.59744E-011,   -49.01
Transformer.T_FP0900,   0.291707,   -26.02,   0.291705,  -146.02,   0.291707,    93.98, 1.11762E-006,  -156.58, 7.582E-013,   -42.39,    10.5936,   153.98,    10.5935,    33.98,    10.5935,   -86.02, 4.05872E-005,    23.42, 2.69251E-011,   -43.91
Transformer.T_FZ1012,   0.857311,   -26.11,   0.857306,  -146.11,   0.857309,    93.89, 3.53528E-006,  -163.80, 2.40098E-012,   -48.70,    31.1339,   153.89,    31.1337,    33.89,    31.1339,   -86.11, 0.000128387,    16.20, 8.54154E-011,   -50.29
Transformer.T_FZ3480,   0.184101,   -26.27,     0.1841,  -146.27,   0.184101,    93.73, 8.14311E-007,  -162.12, 5.63489E-013,   -47.67,    6.68576,   153.73,    6.68573,    33.73,    6.68575,   -86.27, 2.95723E-005,    17.88, 1.99918E-011,   -49.27
Transformer.T_FP0898,   0.291714,   -26.02,   0.291712,  -146.02,   0.291714,    93.98, 1.11763E-006,  -156.57, 7.55634E-013,   -42.48,    10.5938,   153.98,    10.5938,    33.98,    10.5938,   -86.02, 4.05875E-005,    23.43, 2.68549E-011,   -43.89
Transformer.T_FZ1013,   0.285765,   -26.11,   0.285764,  -146.11,   0.285765,    93.89, 1.17842E-006,  -163.80, 7.98389E-013,   -48.77,    10.3778,   153.89,    10.3777,    33.89,    10.3778,   -86.11, 4.27952E-005,    16.20, 2.8359E-011,   -50.33
Transformer.T_FZ1687,   0.874597,   -26.02,   0.874593,  -146.02,   0.874597,    93.98, 3.35304E-006,  -156.51, 2.26776E-012,   -42.35,    31.7617,   153.98,    31.7615,    33.98,    31.7616,   -86.02, 0.000121768,    23.49, 8.05625E-011,   -43.97
Transformer.T_FT4756,   0.368206,   -26.27,   0.368204,  -146.27,   0.368205,    93.73, 1.62877E-006,  -162.12, 1.12498E-012,   -47.88,    13.3717,   153.73,    13.3716,    33.73,    13.3717,   -86.27, 5.91501E-005,    17.88, 3.99897E-011,   -49.38
Transformer.T_FP0943,   0.570676,   -26.11,   0.570672,  -146.11,   0.570674,    93.89, 2.36615E-006,  -163.90, 1.6104E-012,   -48.98,    20.7245,   153.89,    20.7244,    33.89,    20.7245,   -86.11, 8.59286E-005,    16.10, 5.68744E-011,   -50.27
Transformer.T_FX5490,    0.87728,   -26.01,   0.877276,  -146.01,    0.87728,    93.99, 3.33707E-006,  -156.92, 2.25813E-012,   -42.85,    31.8591,   153.99,     31.859,    33.99,    31.8591,   -86.01, 0.000121188,    23.08, 8.01544E-011,   -44.25
Transformer.T_FP1609,   0.374048,   -26.19,   0.374047,  -146.19,   0.374048,    93.81, 1.47731E-006,  -163.82, 1.02536E-012,   -49.32,    13.5838,   153.81,    13.5838,    33.81,    13.5838,   -86.19, 5.36498E-005,    16.18, 3.63655E-011,   -50.87
Transformer.T_FX2548,   0.295166,   -25.96,   0.295165,  -145.96,   0.295166,    94.04, 1.07009E-006,  -157.30, 7.24137E-013,   -43.29,    10.7192,   154.04,    10.7191,    34.04,    10.7192,   -85.96, 3.88612E-005,    22.70, 2.56943E-011,   -44.84
Transformer.T_FT1997,   0.563232,   -26.17,    0.56323,  -146.17,   0.563231,    93.83, 2.25039E-006,  -163.61, 1.55989E-012,   -49.23,    20.4542,   153.83,    20.4541,    33.83,    20.4542,   -86.17, 8.17246E-005,    16.39, 5.55809E-011,   -50.69
Transformer.T_FF0652,   0.463819,   -26.23,   0.463817,  -146.23,   0.463819,    93.77, 1.99987E-006,  -162.16, 1.37991E-012,   -47.83,    16.8439,   153.77,    16.8439,    33.77,    16.8439,   -86.23, 7.26268E-005,    17.84, 4.89025E-011,   -49.12
Transformer.T_FIC1236,    0.38694,   -26.04,   0.386938,  -146.04,    0.38694,    93.96, 1.53498E-006,  -156.52, 1.03658E-012,   -42.17,     14.052,   153.96,     14.052,    33.96,     14.052,   -86.04, 5.57439E-005,    23.48, 3.68768E-011,   -43.77
Transformer.T_FZ7337,   0.181621,   -26.34,    0.18162,  -146.34,   0.181621,    93.66, 8.50847E-007,  -159.34, 5.88001E-013,   -44.86,    6.59572,   153.66,    6.59569,    33.66,    6.59571,   -86.34, 3.08992E-005,    20.66, 2.08716E-011,   -46.34
Transformer.T_FZ2481,   0.363261,   -26.34,    0.36326,  -146.34,   0.363261,    93.66, 1.7021E-006,  -159.29, 1.17506E-012,   -44.94,    13.1921,   153.66,     13.192,    33.66,    13.1921,   -86.34, 6.1813E-005,    20.71, 4.17446E-011,   -46.42
Load.L_FP1074,     25.842,   -26.13,    25.8418,  -146.13,    25.8419,    93.87, 0.000107923,  -164.27,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX8231,    30.0942,   -26.27,     30.094,  -146.27,    30.0941,    93.73, 0.000133103,  -162.10,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT4575,    14.9662,   -25.74,    14.9661,  -145.74,    14.9661,    94.26, 4.34498E-005,  -159.65,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ2489,    32.0575,   -25.96,    32.0574,  -145.96,    32.0575,    94.04, 0.000115724,  -161.94,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ1030,    7.00975,   -26.04,    7.00971,  -146.04,    7.00974,    93.96, 2.69612E-005,  -163.15,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX4690,    10.5088,   -26.05,    10.5088,  -146.05,    10.5088,    93.95, 4.06748E-005,  -162.98,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1244,    49.6691,   -26.32,    49.6688,  -146.32,     49.669,    93.68, 0.000226778,  -161.40,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FM0468,    14.0569,   -26.04,    14.0568,  -146.04,    14.0569,    93.96, 5.57299E-005,  -156.61,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP1075,    10.6971,   -25.97,    10.6971,  -145.97,    10.6971,    94.03, 3.91906E-005,  -157.22,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX9171,      10.62,   -26.00,    10.6199,  -146.00,      10.62,    94.00, 4.04167E-005,  -156.92,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP0945,     10.352,   -26.12,    10.3519,  -146.12,    10.3519,    93.88, 4.30613E-005,  -164.01,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1332,    50.1554,   -26.27,    50.1551,  -146.27,    50.1553,    93.73, 0.000221847,  -162.10,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT0380,     9.9022,   -26.33,    9.90215,  -146.33,    9.90219,    93.67, 4.62621E-005,  -159.77,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FF6328,    52.7303,   -26.04,      52.73,  -146.04,    52.7302,    93.96, 0.000202956,  -156.11,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP0958,    10.1988,   -26.19,    10.1988,  -146.19,    10.1988,    93.81, 4.03331E-005,  -163.80,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1248,    31.0297,   -26.12,    31.0295,  -146.12,    31.0296,    93.88, 0.000129374,  -164.12,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FM1100,     41.913,   -24.79,    41.9129,  -144.79,     41.913,    95.21, 2.61853E-005,  -157.28,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ2813,    3.53965,   -26.01,    3.53963,  -146.01,    3.53964,    93.99, 1.34754E-005,  -156.93,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1260,    49.7144,   -26.31,    49.7141,  -146.31,    49.7143,    93.69, 0.00022687,  -161.34,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1261,    55.8984,   -25.76,    55.8982,  -145.76,    55.8984,    94.24, 0.00015895,  -160.35,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP0959,    13.5936,   -26.19,    13.5935,  -146.19,    13.5935,    93.81, 5.36929E-005,  -163.84,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT4513,    14.0652,   -26.03,    14.0651,  -146.03,    14.0652,    93.97, 5.37342E-005,  -162.77,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP5672,    7.06376,   -26.02,    7.06372,  -146.02,    7.06375,    93.98, 2.71764E-005,  -156.72,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FF0639,    10.6522,   -25.98,    10.6521,  -145.98,    10.6522,    94.02, 3.8493E-005,  -161.64,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP3255,    6.60148,   -26.33,    6.60145,  -146.33,    6.60147,    93.67, 3.08414E-005,  -159.77,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1358,    56.0352,   -25.74,     56.035,  -145.74,    56.0352,    94.26, 0.000161697,  -159.80,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1341,    102.682,   -24.88,    102.682,  -144.88,    102.682,    95.12, 8.40753E-005,  -157.87,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX4223,    6.73748,   -26.23,    6.73745,  -146.23,    6.73747,    93.77, 2.90539E-005,  -162.16,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT4299,    14.0594,   -26.04,    14.0594,  -146.04,    14.0594,    93.96, 5.58326E-005,  -156.60,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2587,    14.0509,   -26.04,    14.0509,  -146.04,    14.0509,    93.96, 5.58321E-005,  -156.45,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX0776,    9.92604,   -26.32,    9.92599,  -146.32,    9.92603,    93.68, 4.59673E-005,  -160.53,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX4012,     30.105,   -26.27,    30.1049,  -146.27,     30.105,    93.73, 0.000132968,  -162.04,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT5352,    14.0689,   -26.04,    14.0688,  -146.04,    14.0688,    93.96, 5.41352E-005,  -156.08,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT0758,    19.9034,   -26.31,    19.9033,  -146.31,    19.9034,    93.69, 9.12838E-005,  -161.16,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX4148,    9.95157,   -26.31,    9.95152,  -146.31,    9.95156,    93.69, 4.56467E-005,  -161.15,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP0930,    14.8137,   -25.78,    14.8136,  -145.78,    14.8137,    94.22, 4.53213E-005,  -160.18,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2534,    21.0758,   -26.04,    21.0757,  -146.04,    21.0758,    93.96, 8.47724E-005,  -156.46,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP8843,    21.1822,   -26.02,    21.1821,  -146.02,    21.1821,    93.98, 8.15547E-005,  -156.67,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT4529,    22.1959,   -25.79,    22.1958,  -145.79,    22.1959,    94.21, 6.87338E-005,  -158.76,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT4701,    22.2501,   -25.78,    22.2501,  -145.78,    22.2501,    94.22, 6.8073E-005,  -158.90,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT8576,    53.7719,   -25.94,    53.7716,  -145.94,    53.7718,    94.06, 0.00019192,  -157.43,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX8688,    17.5899,   -26.02,    17.5898,  -146.02,    17.5898,    93.98, 6.69019E-005,  -162.65,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6400,    21.0867,   -26.03,    21.0866,  -146.03,    21.0867,    93.97, 8.07071E-005,  -162.82,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ2703,     10.358,   -26.12,    10.3579,  -146.12,     10.358,    93.88, 4.30084E-005,  -163.95,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ1968,    11.1123,   -25.78,    11.1122,  -145.78,    11.1122,    94.22, 3.41961E-005,  -158.84,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP0911,    52.7218,   -26.04,    52.7215,  -146.04,    52.7217,    93.96, 0.000208903,  -156.60,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
